Date,SZ300113.Volume
2010/08/27,7003346.33
2010/09/01,1249809.58
2010/10/08,549369.5
2010/11/01,704380.91
2010/12/01,171437.26
2011/01/04,88503.2
2011/02/01,492034.47
2011/03/01,346926.3
2011/04/01,184785.89
2011/05/03,418157.95
2011/06/01,211359.14
2011/07/01,422612.86
2011/08/01,556222.22
2011/09/01,361470.52
2011/10/10,380727.31
2011/11/01,1579566.32
2011/12/01,1492031.05
2012/01/04,1153660.13
2012/02/01,2718548.81
2012/03/01,3014755.82
2012/04/05,1307643.12
2012/05/02,1021945.09
2012/06/01,682600.9
2012/07/02,684659.0
2012/08/01,930615.48
2012/09/03,965338.6
2012/10/08,451224.11
2012/11/01,384223.73
2012/12/03,420440.48
2013/01/04,932432.45
2013/02/01,1203355.67
2013/03/01,876289.9
2013/04/01,1615885.5
2013/05/02,2525526.95
2013/06/03,2570090.65
2013/07/01,2019334.83
2013/08/01,2784050.36
2013/09/02,2622594.58
2013/10/08,3243881.39
2013/11/01,3408529.29
2013/12/02,2878721.77
2014/01/02,2342071.48
2014/02/07,1941584.69
2014/03/03,1773281.24
2014/04/01,1841137.19
2014/05/05,3047544.45
2014/06/03,3943884.2
2014/07/01,5132180.3
2014/08/01,4006782.71
2014/09/01,5384967.76
2014/10/08,4523030.72
2014/11/03,5092646.35
2014/12/01,5909810.57
2015/01/05,1.062197545E7
2015/02/02,1.436598333E7
2015/03/02,1.428179568E7
2015/04/01,1.368405895E7
2015/05/04,442625.5
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,1.325743624E7
2015/09/01,7555006.65
2015/10/08,7877211.82
2015/11/02,1.081470881E7
2015/12/01,6956307.43
2016/01/04,9869342.85
2016/02/01,8398174.06
2016/03/01,8522909.91
2016/04/01,8860683.1
2016/05/03,2396527.95
2016/06/01,1.471450356E7
