Date,SH600686.Volume
2001/08/08,1007922.22
2001/09/03,446435.0
2001/10/08,444216.67
2001/11/01,358527.27
2001/12/03,422938.1
2002/01/04,552375.0
2002/02/01,436820.0
2002/03/01,578728.57
2002/04/01,455000.0
2002/05/08,318522.22
2002/06/03,468100.0
2002/07/01,348234.78
2002/08/01,247227.27
2002/09/02,137475.0
2002/10/08,152266.67
2002/11/01,626233.33
2002/12/02,289436.36
2003/01/02,444905.0
2003/02/10,344233.33
2003/03/03,1371376.19
2003/04/01,1814759.09
2003/05/12,1833860.0
2003/06/02,464885.71
2003/07/01,561043.48
2003/08/01,140314.29
2003/09/01,120323.55
2003/10/08,152544.22
2003/11/03,818717.5
2003/12/01,790356.17
2004/01/02,2119155.23
2004/02/02,1364265.4
2004/03/01,425761.04
2004/04/01,829514.0
2004/05/10,480418.75
2004/06/01,481154.55
2004/07/01,136236.68
2004/08/02,140991.05
2004/09/01,340171.86
2004/10/08,239459.38
2004/11/01,236797.95
2004/12/01,321596.7
2005/01/04,282325.75
2005/02/01,116641.92
2005/03/01,81930.74
2005/04/01,90580.57
2005/05/09,33555.24
2005/06/01,102832.32
2005/07/01,302450.76
2005/08/01,550264.87
2005/09/01,443608.23
2005/10/10,131865.88
2005/11/01,188412.0
2005/12/01,165928.0
2006/01/04,421635.31
2006/02/06,437808.06
2006/03/01,490430.78
2006/04/03,1572386.35
2006/05/08,2547999.83
2006/06/01,2908734.27
2006/07/03,879702.38
2006/08/01,600903.65
2006/09/01,1033177.57
2006/10/09,2017954.59
2006/11/01,1271846.05
2006/12/01,1623056.0
2007/01/04,3303277.95
2007/02/01,3272820.93
2007/03/01,2488773.27
2007/04/02,1647102.95
2007/05/08,2166073.06
2007/06/01,1543527.24
2007/07/02,1599854.41
2007/08/01,3319079.0
2007/09/03,3920562.95
2007/10/08,2726712.56
2007/11/01,1359093.64
2007/12/03,3657981.05
2008/01/02,6145810.32
2008/02/01,2661648.5
2008/03/03,2914179.19
2008/04/01,3662752.24
2008/05/05,6539510.55
2008/06/02,5255224.75
2008/07/01,7935818.52
2008/08/01,3246866.38
2008/09/01,3200867.42
2008/10/06,1805125.5
2008/11/03,5155541.25
2008/12/01,1.121619726E7
2009/01/05,1.243538507E7
2009/02/02,3.04892302E7
2009/03/02,1.843015045E7
2009/04/01,2.63721841E7
2009/05/04,1.709747256E7
2009/06/01,2.7741013E7
2009/07/01,1.785106496E7
2009/08/03,1.191007633E7
2009/09/01,6535075.45
2009/10/09,1.062457594E7
2009/11/02,1.3485488E7
2009/12/01,1.820567074E7
2010/01/04,8131658.25
2010/02/01,4791327.73
2010/03/01,4804349.7
2010/04/01,9731672.43
2010/05/04,5742824.0
2010/06/01,5246008.42
2010/07/01,6824987.27
2010/08/02,8823742.05
2010/09/01,1.230278111E7
2010/10/08,1.217301063E7
2010/11/01,1.027095514E7
2010/12/01,5827678.57
2011/01/04,8781614.65
2011/02/01,1.477166773E7
2011/03/01,1.12931497E7
2011/04/01,7463817.0
2011/05/03,3353645.76
2011/06/01,3628122.67
2011/07/01,3574745.9
2011/08/01,4247005.91
2011/09/01,4128892.1
2011/10/10,2189000.19
2011/11/01,5150918.27
2011/12/01,2355703.09
2012/01/04,2647409.2
2012/02/01,4637500.86
2012/03/01,4471574.0
2012/04/05,5233527.65
2012/05/02,3267467.5
2012/06/01,3202507.65
2012/07/02,1468966.41
2012/08/01,2128137.87
2012/09/03,3484127.0
2012/10/08,7776684.39
2012/11/01,8448188.27
2012/12/03,6951859.38
2013/01/04,6102836.45
2013/02/01,6343065.4
2013/03/01,4067842.24
2013/04/01,4123691.61
2013/05/02,8201946.0
2013/06/03,4323383.24
2013/07/01,2957722.35
2013/08/01,3476043.5
2013/09/02,3748362.21
2013/10/08,3032442.56
2013/11/01,1016818.24
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,0.0
2014/03/03,7293744.19
2014/04/01,7270675.38
2014/05/05,3505817.35
2014/06/03,3892058.15
2014/07/01,9268962.48
2014/08/01,6188206.57
2014/09/01,8948936.14
2014/10/08,6855298.56
2014/11/03,5662796.2
2014/12/01,8274390.91
2015/01/05,8001834.9
2015/02/02,5438832.53
2015/03/02,7550102.18
2015/04/01,8858864.95
2015/05/04,8594571.3
2015/06/01,8547774.24
2015/07/01,7674389.57
2015/08/03,6450774.24
2015/09/01,6396189.6
2015/10/08,1.496575329E7
2015/11/02,1.173906629E7
2015/12/01,4732039.35
2016/01/04,5001475.45
2016/02/01,3855627.88
2016/03/01,6471890.87
2016/04/01,1.084346295E7
2016/05/03,1.004266938E7
2016/06/01,7082098.89
