Date,SZ002394.Volume
2010/04/23,5795616.67
2010/05/04,1383345.3
2010/06/01,1055683.42
2010/07/01,2291212.55
2010/08/02,1381357.18
2010/09/01,1340720.21
2010/10/08,1135432.19
2010/11/01,1989420.27
2010/12/01,944541.7
2011/01/04,514753.15
2011/02/01,769950.27
2011/03/01,633989.0
2011/04/01,525500.11
2011/05/03,320490.38
2011/06/01,626122.52
2011/07/01,900161.48
2011/08/01,1232928.61
2011/09/01,606328.0
2011/10/10,774568.19
2011/11/01,1154387.55
2011/12/01,1393971.73
2012/01/04,715176.47
2012/02/01,1663573.76
2012/03/01,1284135.09
2012/04/05,1245813.12
2012/05/02,989258.55
2012/06/01,946773.9
2012/07/02,725995.45
2012/08/01,848826.22
2012/09/03,828755.75
2012/10/08,594481.94
2012/11/01,1037244.14
2012/12/03,969410.76
2013/01/04,1463339.75
2013/02/01,1764087.6
2013/03/01,1148077.57
2013/04/01,892438.94
2013/05/02,1729713.23
2013/06/03,1327076.12
2013/07/01,846957.65
2013/08/01,3351857.64
2013/09/02,2548021.05
2013/10/08,4265868.44
2013/11/01,4816390.76
2013/12/02,7700808.73
2014/01/02,2881866.76
2014/02/07,4497753.44
2014/03/03,2232865.33
2014/04/01,1512974.33
2014/05/05,845027.1
2014/06/03,1854427.4
2014/07/01,2051058.83
2014/08/01,4984410.38
2014/09/01,6488481.62
2014/10/08,6304669.06
2014/11/03,5060151.75
2014/12/01,8256036.43
2015/01/05,1.178824455E7
2015/02/02,4964988.2
2015/03/02,1.149934636E7
2015/04/01,1.185489919E7
2015/05/04,1.187194045E7
2015/06/01,1.238568076E7
2015/07/01,1.593718343E7
2015/08/03,1.457958552E7
2015/09/01,5641451.45
2015/10/08,8134545.35
2015/11/02,8581131.52
2015/12/01,8538035.87
2016/01/04,5696771.95
2016/02/01,3268494.5
2016/03/01,3158199.35
2016/04/01,3554714.05
2016/05/03,3544748.33
2016/06/01,2943843.22
