Date,SZ300111.Volume
2010/08/27,2.5414174E7
2010/09/01,5467880.16
2010/10/08,3246740.06
2010/11/01,4222515.27
2010/12/01,2802902.26
2011/01/04,1502389.0
2011/02/01,1925037.13
2011/03/01,3584469.74
2011/04/01,1601802.0
2011/05/03,2355629.86
2011/06/01,1659037.19
2011/07/01,1546508.33
2011/08/01,3487368.52
2011/09/01,861803.24
2011/10/10,1419478.94
2011/11/01,1881381.82
2011/12/01,1092136.18
2012/01/04,1478991.47
2012/02/01,2448774.62
2012/03/01,3281372.05
2012/04/05,1836168.94
2012/05/02,1909414.27
2012/06/01,1397564.7
2012/07/02,4284652.82
2012/08/01,3857141.96
2012/09/03,7309309.1
2012/10/08,1.072463411E7
2012/11/01,4810181.73
2012/12/03,1.149514167E7
2013/01/04,1.25934639E7
2013/02/01,6553352.27
2013/03/01,6021345.19
2013/04/01,4755801.94
2013/05/02,9600450.18
2013/06/03,6427177.76
2013/07/01,1.46459947E7
2013/08/01,1.099613318E7
2013/09/02,6.900311858E7
2013/10/08,6.234833633E7
2013/11/01,5.08397349E7
2013/12/02,3.236178055E7
2014/01/02,5.43553189E7
2014/02/07,7.2017655E7
2014/03/03,2.559125338E7
2014/04/01,1.537045257E7
2014/05/05,8545941.65
2014/06/03,1.150960345E7
2014/07/01,2.537104317E7
2014/08/01,3.336330905E7
2014/09/01,3.513777124E7
2014/10/08,3.568199228E7
2014/11/03,2.935744275E7
2014/12/01,5.247632387E7
2015/01/05,4.87026782E7
2015/02/02,2.725369287E7
2015/03/02,8.126506505E7
2015/04/01,8.210738052E7
2015/05/04,1.271467947E8
2015/06/01,9.324680933E7
2015/07/01,7.966315109E7
2015/08/03,8.067503986E7
2015/09/01,4.955015775E7
2015/10/08,6.310014918E7
2015/11/02,7.01961929E7
2015/12/01,3.302898861E7
2016/01/04,3.12047176E7
2016/02/01,2.597918688E7
2016/03/01,2.801908626E7
2016/04/01,2.562333395E7
2016/05/03,1.403057238E7
2016/06/01,1.095784122E7
