Date,SZ000967.Volume
2001/08/08,92361.11
2001/09/03,85190.0
2001/10/08,460922.22
2001/11/01,184186.36
2001/12/03,118361.9
2002/01/04,219110.0
2002/02/01,210540.0
2002/03/01,304352.38
2002/04/01,161350.0
2002/05/08,207161.11
2002/06/03,264795.0
2002/07/01,75034.78
2002/08/01,98704.55
2002/09/02,54625.0
2002/10/08,44655.56
2002/11/01,167261.9
2002/12/02,128204.55
2003/01/02,312490.0
2003/02/10,260766.67
2003/03/03,265004.76
2003/04/01,418113.64
2003/05/12,466420.0
2003/06/02,331566.67
2003/07/01,808539.13
2003/08/01,88842.86
2003/09/01,137335.41
2003/10/08,128669.78
2003/11/03,225344.75
2003/12/01,348979.52
2004/01/02,411121.77
2004/02/02,1014344.65
2004/03/01,473691.43
2004/04/01,585601.36
2004/05/10,428156.25
2004/06/01,434327.27
2004/07/01,162766.45
2004/08/02,256478.0
2004/09/01,338791.73
2004/10/08,579471.94
2004/11/01,897085.14
2004/12/01,419139.17
2005/01/04,240895.6
2005/02/01,286594.31
2005/03/01,298240.13
2005/04/01,492690.62
2005/05/09,243097.29
2005/06/01,205746.82
2005/07/01,206120.24
2005/08/01,797074.7
2005/09/01,1384252.36
2005/10/10,366290.63
2005/11/01,903891.86
2005/12/01,410663.59
2006/01/04,359430.5
2006/02/06,549761.76
2006/03/01,233225.65
2006/04/03,544975.95
2006/05/08,1397810.33
2006/06/01,677673.0
2006/07/03,217365.57
2006/08/01,0.0
2006/09/01,962731.71
2006/10/09,1629720.65
2006/11/01,725250.95
2006/12/01,1281117.62
2007/01/04,1483480.1
2007/02/01,2285602.4
2007/03/01,1756689.27
2007/04/02,2349062.38
2007/05/08,3237921.61
2007/06/01,2175841.38
2007/07/02,1764855.45
2007/08/01,2208017.04
2007/09/03,1820928.9
2007/10/08,2404210.61
2007/11/01,1268940.82
2007/12/03,1652656.1
2008/01/02,2178718.05
2008/02/01,1562237.06
2008/03/03,1125627.1
2008/04/01,1032230.81
2008/05/05,1216438.55
2008/06/02,1016656.5
2008/07/01,1429503.7
2008/08/01,2054262.38
2008/09/01,1006893.84
2008/10/06,937655.5
2008/11/03,3114870.05
2008/12/01,4514598.7
2009/01/05,3667994.47
2009/02/02,7642097.95
2009/03/02,6895195.91
2009/04/01,8991351.1
2009/05/04,7413113.56
2009/06/01,7655327.95
2009/07/01,9452614.61
2009/08/03,5077001.67
2009/09/01,5751356.82
2009/10/09,7137430.06
2009/11/02,6898902.95
2009/12/01,5713301.3
2010/01/04,3954323.8
2010/02/01,2309592.93
2010/03/01,4936286.43
2010/04/01,5300040.38
2010/05/04,2638048.95
2010/06/01,1711067.42
2010/07/01,3150157.5
2010/08/02,5656826.55
2010/09/01,1082413.05
2010/10/08,6600411.25
2010/11/01,6382900.91
2010/12/01,2267279.26
2011/01/04,1606224.15
2011/02/01,2155174.53
2011/03/01,4152828.57
2011/04/01,5153337.42
2011/05/03,4849161.1
2011/06/01,2612117.24
2011/07/01,3356249.76
2011/08/01,2382422.83
2011/09/01,1941555.95
2011/10/10,1787186.94
2011/11/01,2188185.55
2011/12/01,931889.14
2012/01/04,1487323.13
2012/02/01,1680698.43
2012/03/01,1479617.59
2012/04/05,1788244.35
2012/05/02,1590491.0
2012/06/01,996639.9
2012/07/02,643090.68
2012/08/01,862979.52
2012/09/03,1609438.45
2012/10/08,937425.56
2012/11/01,423040.23
2012/12/03,982359.95
2013/01/04,1747367.65
2013/02/01,2113094.73
2013/03/01,1685617.62
2013/04/01,877545.06
2013/05/02,1617577.82
2013/06/03,1688828.82
2013/07/01,857567.35
2013/08/01,1851603.5
2013/09/02,1253043.05
2013/10/08,1211230.61
2013/11/01,1285924.19
2013/12/02,1500127.64
2014/01/02,559934.76
2014/02/07,4910126.0
2014/03/03,1994173.57
2014/04/01,1134750.33
2014/05/05,1278732.75
2014/06/03,1819214.5
2014/07/01,3969079.43
2014/08/01,3442107.95
2014/09/01,2670165.71
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,3847.77
2015/04/01,9953782.86
2015/05/04,8359525.5
2015/06/01,9835551.29
2015/07/01,5947665.91
2015/08/03,7562923.24
2015/09/01,3804122.85
2015/10/08,6068424.41
2015/11/02,6326586.1
2015/12/01,3672459.35
2016/01/04,2493935.7
2016/02/01,1986568.44
2016/03/01,3118891.09
2016/04/01,3012436.5
2016/05/03,1815505.52
2016/06/01,1965014.89
