Date,SZ300121.Volume
2010/09/17,3093117.43
2010/10/08,1036234.81
2010/11/01,1192536.09
2010/12/01,615624.43
2011/01/04,412301.9
2011/02/01,779863.13
2011/03/01,1015265.22
2011/04/01,826051.53
2011/05/03,497069.9
2011/06/01,186436.38
2011/07/01,601117.67
2011/08/01,990455.96
2011/09/01,424005.48
2011/10/10,302514.44
2011/11/01,680230.23
2011/12/01,240133.09
2012/01/04,289116.53
2012/02/01,738078.0
2012/03/01,622078.14
2012/04/05,559353.24
2012/05/02,441994.91
2012/06/01,489869.8
2012/07/02,491677.36
2012/08/01,452321.35
2012/09/03,219908.95
2012/10/08,106351.33
2012/11/01,600779.41
2012/12/03,514182.05
2013/01/04,610736.5
2013/02/01,826000.93
2013/03/01,1499340.62
2013/04/01,339841.67
2013/05/02,970895.36
2013/06/03,1405476.06
2013/07/01,531819.09
2013/08/01,975366.68
2013/09/02,710856.84
2013/10/08,926741.83
2013/11/01,1190858.14
2013/12/02,1372058.36
2014/01/02,2413966.1
2014/02/07,2775341.75
2014/03/03,7282429.48
2014/04/01,2111875.29
2014/05/05,7672031.0
2014/06/03,1.2981684E7
2014/07/01,5305552.39
2014/08/01,3931195.29
2014/09/01,1.14163871E7
2014/10/08,7187963.83
2014/11/03,3507146.35
2014/12/01,3450843.48
2015/01/05,3957615.65
2015/02/02,2349438.67
2015/03/02,8743526.95
2015/04/01,0.0
2015/05/04,2316594.35
2015/06/01,1.159082819E7
2015/07/01,8984073.57
2015/08/03,6418107.43
2015/09/01,5561323.3
2015/10/08,8092769.71
2015/11/02,9313959.33
2015/12/01,6355176.26
2016/01/04,5410762.0
2016/02/01,3854103.88
2016/03/01,6731731.35
2016/04/01,4757369.05
2016/05/03,3338123.9
2016/06/01,4554946.67
