Date,SZ300279.Volume
2011/12/29,8646124.0
2012/01/04,3473924.4
2012/02/01,2003109.0
2012/03/01,1105755.59
2012/04/05,925315.24
2012/05/02,643034.32
2012/06/01,4421302.15
2012/07/02,1678960.23
2012/08/01,6042457.09
2012/09/03,5293545.5
2012/10/08,3010194.0
2012/11/01,1444249.09
2012/12/03,2466386.33
2013/01/04,2783539.4
2013/02/01,1978992.87
2013/03/01,2112823.57
2013/04/01,2051400.94
2013/05/02,2183010.14
2013/06/03,0.0
2013/07/01,4047591.43
2013/08/01,9145375.23
2013/09/02,2960860.32
2013/10/08,3473737.22
2013/11/01,1717252.67
2013/12/02,4013857.09
2014/01/02,1.303663886E7
2014/02/07,1.047547731E7
2014/03/03,2814208.9
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,5623440.85
2014/07/01,2637737.78
2014/08/01,2892101.81
2014/09/01,6089508.81
2014/10/08,4569291.83
2014/11/03,5717803.2
2014/12/01,3665157.78
2015/01/05,4163391.7
2015/02/02,2936103.07
2015/03/02,4054133.36
2015/04/01,2470234.33
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,4560721.57
2015/12/01,2268477.22
2016/01/04,1825177.7
2016/02/01,2093551.81
2016/03/01,1881080.57
2016/04/01,2536359.55
2016/05/03,2287801.19
2016/06/01,3233512.56
