Date,SH600039.Volume
2003/03/25,2.991832E7
2003/04/01,8332009.09
2003/05/12,3793633.33
2003/06/02,1070757.14
2003/07/01,837073.91
2003/08/01,682528.57
2003/09/01,598354.82
2003/10/08,750597.61
2003/11/03,1105853.25
2003/12/01,1445631.17
2004/01/02,1816873.38
2004/02/02,2739578.7
2004/03/01,1936952.7
2004/04/01,2886406.55
2004/05/10,440456.25
2004/06/01,502413.64
2004/07/01,537417.86
2004/08/02,360421.5
2004/09/01,1372632.82
2004/10/08,721829.25
2004/11/01,560597.95
2004/12/01,325199.13
2005/01/04,366030.65
2005/02/01,1631065.92
2005/03/01,2285669.87
2005/04/01,1883931.38
2005/05/09,748212.59
2005/06/01,911070.27
2005/07/01,662635.43
2005/08/01,2133857.17
2005/09/01,2124027.32
2005/10/10,689674.44
2005/11/01,830729.41
2005/12/01,991246.32
2006/01/04,1643045.56
2006/02/06,1219036.88
2006/03/01,1059347.0
2006/04/03,2230367.9
2006/05/08,5370767.67
2006/06/01,8671067.68
2006/07/03,5483443.76
2006/08/01,2045232.22
2006/09/01,3794082.0
2006/10/09,2447643.35
2006/11/01,1706135.73
2006/12/01,0.0
2007/01/04,1.75660415E7
2007/02/01,1.237671833E7
2007/03/01,1.532447132E7
2007/04/02,2.417831962E7
2007/05/08,2.61134925E7
2007/06/01,2.215038662E7
2007/07/02,8877778.41
2007/08/01,1.216208748E7
2007/09/03,1.26325395E7
2007/10/08,5993259.17
2007/11/01,3267926.45
2007/12/03,7003103.5
2008/01/02,7573566.0
2008/02/01,3795761.5
2008/03/03,8376716.33
2008/04/01,3262197.1
2008/05/05,1.8932385E7
2008/06/02,2.101643105E7
2008/07/01,1.304268904E7
2008/08/01,1.524932662E7
2008/09/01,7846801.21
2008/10/06,1.207533735E7
2008/11/03,2.01211213E7
2008/12/01,1.388423335E7
2009/01/05,7373521.6
2009/02/02,2.09322014E7
2009/03/02,1.286381645E7
2009/04/01,1.366077186E7
2009/05/04,1.950460644E7
2009/06/01,8096888.82
2009/07/01,1.739299791E7
2009/08/03,1.031629105E7
2009/09/01,9716545.5
2009/10/09,7500939.25
2009/11/02,1.26832879E7
2009/12/01,1.74526593E7
2010/01/04,1.37726532E7
2010/02/01,1.092230987E7
2010/03/01,3.459297196E7
2010/04/01,1.346538724E7
2010/05/04,1.02065403E7
2010/06/01,1.077955489E7
2010/07/01,1.197276482E7
2010/08/02,1.182724714E7
2010/09/01,9832559.47
2010/10/08,9359071.13
2010/11/01,1.7932859E7
2010/12/01,7668940.35
2011/01/04,4097452.95
2011/02/01,7268470.93
2011/03/01,8792290.43
2011/04/01,0.0
2011/05/03,2890452.1
2011/06/01,1.289111338E7
2011/07/01,8103989.33
2011/08/01,6704004.52
2011/09/01,2904832.95
2011/10/10,2907682.81
2011/11/01,2330939.86
2011/12/01,1268261.95
2012/01/04,1898503.53
2012/02/01,3852951.62
2012/03/01,7451133.23
2012/04/05,3602061.53
2012/05/02,8360712.82
2012/06/01,5846686.3
2012/07/02,3606193.0
2012/08/01,3.552465696E7
2012/09/03,2.00633006E7
2012/10/08,1.203183333E7
2012/11/01,1.901391259E7
2012/12/03,3.383017062E7
2013/01/04,2.77495117E7
2013/02/01,2.229852107E7
2013/03/01,1.047131119E7
2013/04/01,1.700590139E7
2013/05/02,1.349764577E7
2013/06/03,7172791.94
2013/07/01,8275937.57
2013/08/01,1.050940186E7
2013/09/02,8362972.11
2013/10/08,2.171724267E7
2013/11/01,1.201918933E7
2013/12/02,8816408.64
2014/01/02,3728488.05
2014/02/07,6993429.5
2014/03/03,5537442.33
2014/04/01,6967080.05
2014/05/05,2297304.9
2014/06/03,1.06790827E7
2014/07/01,6966896.13
2014/08/01,1.400944876E7
2014/09/01,3.237838657E7
2014/10/08,4.425288522E7
2014/11/03,4.67079346E7
2014/12/01,1.2841162148E8
2015/01/05,8.935685925E7
2015/02/02,5.915374287E7
2015/03/02,1.7533651409E8
2015/04/01,1.7627077271E8
2015/05/04,1.5733854085E8
2015/06/01,1.9927822967E8
2015/07/01,1.2764952004E8
2015/08/03,7.643590752E7
2015/09/01,4.434349685E7
2015/10/08,5.316549971E7
2015/11/02,6.130504671E7
2015/12/01,3.820552657E7
2016/01/04,2.706062185E7
2016/02/01,2.122539138E7
2016/03/01,1.76876343E7
2016/04/01,1.509794005E7
2016/05/03,1.2184812E7
2016/06/01,1.233692622E7
