Date,SZ300339.Volume
2012/07/18,7694681.3
2012/08/01,2254080.52
2012/09/03,1298145.45
2012/10/08,554054.56
2012/11/01,333944.77
2012/12/03,661374.81
2013/01/04,1870557.75
2013/02/01,928466.13
2013/03/01,1268841.48
2013/04/01,1829019.56
2013/05/02,3437530.14
2013/06/03,3696649.35
2013/07/01,8405308.26
2013/08/01,8723667.23
2013/09/02,4438870.89
2013/10/08,5694344.61
2013/11/01,8799810.19
2013/12/02,3939106.05
2014/01/02,2121420.05
2014/02/07,0.0
2014/03/03,0.0
2014/04/01,2849622.81
2014/05/05,6287607.15
2014/06/03,9046257.95
2014/07/01,4509101.87
2014/08/01,4416655.14
2014/09/01,4800804.29
2014/10/08,4690254.28
2014/11/03,4349180.7
2014/12/01,5836766.7
2015/01/05,6178317.45
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,58133.05
2015/05/04,1.49571376E7
2015/06/01,8395804.24
2015/07/01,8681485.3
2015/08/03,1.148301038E7
2015/09/01,8807919.65
2015/10/08,1.043592982E7
2015/11/02,1.001665814E7
2015/12/01,6876368.65
2016/01/04,6048090.8
2016/02/01,4981576.5
2016/03/01,6859069.26
2016/04/01,5068107.75
2016/05/03,3732315.43
2016/06/01,5856751.67
