Date,SH600654.Volume
2001/08/08,1077855.56
2001/09/03,701720.0
2001/10/08,1128472.22
2001/11/01,1407668.18
2001/12/03,1669285.71
2002/01/04,1048715.0
2002/02/01,1349250.0
2002/03/01,3073466.67
2002/04/01,1649513.64
2002/05/08,756327.78
2002/06/03,1757720.0
2002/07/01,1038173.91
2002/08/01,503259.09
2002/09/02,332935.0
2002/10/08,478727.78
2002/11/01,1229566.67
2002/12/02,1288518.18
2003/01/02,1597285.0
2003/02/10,2470060.0
2003/03/03,1144461.9
2003/04/01,2592736.36
2003/05/12,2600886.67
2003/06/02,3399023.81
2003/07/01,2571669.57
2003/08/01,1091323.81
2003/09/01,635024.36
2003/10/08,664320.83
2003/11/03,2061657.4
2003/12/01,2308354.3
2004/01/02,7037688.54
2004/02/02,5853116.5
2004/03/01,4990658.04
2004/04/01,2850107.82
2004/05/10,875906.25
2004/06/01,685704.55
2004/07/01,664581.95
2004/08/02,776101.23
2004/09/01,2404719.14
2004/10/08,1324236.38
2004/11/01,1.193585959E7
2004/12/01,7673722.83
2005/01/04,3967821.2
2005/02/01,4874510.15
2005/03/01,2070361.7
2005/04/01,2195755.19
2005/05/09,1374518.0
2005/06/01,2100043.82
2005/07/01,2921599.33
2005/08/01,7193550.04
2005/09/01,6314013.82
2005/10/10,1797375.88
2005/11/01,1611264.5
2005/12/01,2261263.09
2006/01/04,5201004.5
2006/02/06,7129058.82
2006/03/01,2868612.09
2006/04/03,8140687.85
2006/05/08,1.983556739E7
2006/06/01,1.235576236E7
2006/07/03,7100183.24
2006/08/01,3969149.52
2006/09/01,5577306.62
2006/10/09,4978580.65
2006/11/01,5090332.36
2006/12/01,1.197112181E7
2007/01/04,2.90061532E7
2007/02/01,4.105848793E7
2007/03/01,3.712254795E7
2007/04/02,5.287006829E7
2007/05/08,5.430545556E7
2007/06/01,5.268198614E7
2007/07/02,2.434367891E7
2007/08/01,3.358072861E7
2007/09/03,2.35243498E7
2007/10/08,1.106718556E7
2007/11/01,8350073.86
2007/12/03,1.509092025E7
2008/01/02,2.347019727E7
2008/02/01,8906756.06
2008/03/03,1.096435138E7
2008/04/01,7945304.24
2008/05/05,7000493.45
2008/06/02,7399287.85
2008/07/01,6194765.65
2008/08/01,4920125.95
2008/09/01,5201251.74
2008/10/06,3114244.1
2008/11/03,7741564.65
2008/12/01,1.065550787E7
2009/01/05,5643795.33
2009/02/02,1.83516405E7
2009/03/02,1.815782445E7
2009/04/01,2.008740643E7
2009/05/04,2.006464689E7
2009/06/01,1.568485118E7
2009/07/01,2.779446543E7
2009/08/03,2.196845233E7
2009/09/01,1.895011277E7
2009/10/09,1.037893331E7
2009/11/02,2.514310814E7
2009/12/01,1.254418409E7
2010/01/04,1.28679047E7
2010/02/01,7282902.33
2010/03/01,1.123269452E7
2010/04/01,1.400012529E7
2010/05/04,1.1001281E7
2010/06/01,1.384456984E7
2010/07/01,1.483992191E7
2010/08/02,1.387416491E7
2010/09/01,2.193679226E7
2010/10/08,1.606953044E7
2010/11/01,2.307937141E7
2010/12/01,7082127.09
2011/01/04,1.239945325E7
2011/02/01,2.575939693E7
2011/03/01,2.176017922E7
2011/04/01,9769252.42
2011/05/03,6112620.81
2011/06/01,1.054076433E7
2011/07/01,7356335.62
2011/08/01,1.088623835E7
2011/09/01,4311108.9
2011/10/10,4007738.75
2011/11/01,5010383.45
2011/12/01,3362482.05
2012/01/04,2578558.2
2012/02/01,5734433.24
2012/03/01,6074209.68
2012/04/05,5932296.59
2012/05/02,3302948.64
2012/06/01,2693408.3
2012/07/02,2408253.0
2012/08/01,1967860.74
2012/09/03,2645184.2
2012/10/08,3147474.72
2012/11/01,3497394.77
2012/12/03,2490173.14
2013/01/04,4138055.05
2013/02/01,4547124.13
2013/03/01,7833016.67
2013/04/01,3104153.28
2013/05/02,0.0
2013/06/03,0.0
2013/07/01,1.336619457E7
2013/08/01,2.285317918E7
2013/09/02,1.467842358E7
2013/10/08,1.749094672E7
2013/11/01,9244300.19
2013/12/02,6681226.59
2014/01/02,1757935.57
2014/02/07,1.761241381E7
2014/03/03,1.279411848E7
2014/04/01,6755421.1
2014/05/05,3348131.55
2014/06/03,1.12786385E7
2014/07/01,6320243.17
2014/08/01,9406570.48
2014/09/01,1.152361543E7
2014/10/08,8115327.78
2014/11/03,1.28395055E7
2014/12/01,1.144747748E7
2015/01/05,8241491.2
2015/02/02,4809660.6
2015/03/02,0.0
2015/04/01,3.813892343E7
2015/05/04,3.55766312E7
2015/06/01,3.162776086E7
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,3.745135033E7
2015/12/01,6438345.43
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,3.00014922E7
2016/05/03,1.448278324E7
2016/06/01,0.0
