Date,SZ300131.Volume
2010/10/19,3890531.67
2010/11/01,1307020.91
2010/12/01,890960.04
2011/01/04,633103.35
2011/02/01,675756.27
2011/03/01,691073.04
2011/04/01,560197.32
2011/05/03,685654.24
2011/06/01,336254.29
2011/07/01,408116.29
2011/08/01,642493.7
2011/09/01,148259.48
2011/10/10,205640.13
2011/11/01,584291.73
2011/12/01,516502.82
2012/01/04,763222.07
2012/02/01,1059127.86
2012/03/01,900713.45
2012/04/05,882794.24
2012/05/02,679963.27
2012/06/01,333724.0
2012/07/02,632927.36
2012/08/01,408019.17
2012/09/03,250658.7
2012/10/08,1660173.89
2012/11/01,1385281.36
2012/12/03,1319919.57
2013/01/04,1278810.6
2013/02/01,856653.53
2013/03/01,894778.9
2013/04/01,1111431.28
2013/05/02,1539568.91
2013/06/03,621059.53
2013/07/01,5266828.96
2013/08/01,1.076620777E7
2013/09/02,2547146.32
2013/10/08,0.0
2013/11/01,0.0
2013/12/02,5585902.05
2014/01/02,1.944322E7
2014/02/07,1.34019515E7
2014/03/03,3589004.48
2014/04/01,3324645.14
2014/05/05,4719987.65
2014/06/03,5818540.55
2014/07/01,4776694.48
2014/08/01,5779031.19
2014/09/01,9428638.71
2014/10/08,1.245239661E7
2014/11/03,1.052395955E7
2014/12/01,5252243.26
2015/01/05,403557.75
2015/02/02,0.0
2015/03/02,8512.73
2015/04/01,1.78781959E7
2015/05/04,2.43622979E7
2015/06/01,1.382732186E7
2015/07/01,1417850.78
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,6529399.13
2016/01/04,1.36983723E7
2016/02/01,2.193230538E7
2016/03/01,7.026398904E7
2016/04/01,4.258368655E7
2016/05/03,2.435024595E7
2016/06/01,6.181292978E7
