Date,SH600273.Volume
2003/06/27,2.640475E7
2003/07/01,4859921.74
2003/08/01,1390090.48
2003/09/01,1314153.36
2003/10/08,949394.44
2003/11/03,1897028.75
2003/12/01,1767455.61
2004/01/02,1969219.77
2004/02/02,3032985.55
2004/03/01,1511132.61
2004/04/01,2906930.5
2004/05/10,800287.5
2004/06/01,424000.0
2004/07/01,700148.0
2004/08/02,1603389.77
2004/09/01,2292193.05
2004/10/08,1181389.31
2004/11/01,1069138.73
2004/12/01,435475.35
2005/01/04,271050.7
2005/02/01,614957.85
2005/03/01,682544.87
2005/04/01,635932.57
2005/05/09,611075.12
2005/06/01,932251.86
2005/07/01,1412595.67
2005/08/01,2761273.83
2005/09/01,2261358.36
2005/10/10,604100.13
2005/11/01,1100741.36
2005/12/01,1967293.73
2006/01/04,2947394.38
2006/02/06,3117081.53
2006/03/01,1104657.74
2006/04/03,2831014.6
2006/05/08,6689261.06
2006/06/01,4747710.73
2006/07/03,3668039.24
2006/08/01,1385717.96
2006/09/01,2140293.05
2006/10/09,2866517.71
2006/11/01,1360296.95
2006/12/01,3034272.67
2007/01/04,6788105.5
2007/02/01,6863854.93
2007/03/01,7987869.82
2007/04/02,9617080.14
2007/05/08,1.248727194E7
2007/06/01,9128197.05
2007/07/02,5639510.64
2007/08/01,6392631.96
2007/09/03,4899413.3
2007/10/08,3745690.0
2007/11/01,3286296.59
2007/12/03,3454134.0
2008/01/02,7635189.09
2008/02/01,4670144.06
2008/03/03,3632705.43
2008/04/01,2264677.1
2008/05/05,4087045.1
2008/06/02,1384633.5
2008/07/01,3855431.39
2008/08/01,2164074.33
2008/09/01,1639717.89
2008/10/06,1655840.15
2008/11/03,3981737.6
2008/12/01,4700013.87
2009/01/05,7375628.33
2009/02/02,8689964.8
2009/03/02,6608364.68
2009/04/01,1.079973457E7
2009/05/04,8268498.22
2009/06/01,1.273077573E7
2009/07/01,7843419.26
2009/08/03,5874082.0
2009/09/01,1.387423095E7
2009/10/09,1.509698475E7
2009/11/02,1.128649362E7
2009/12/01,8881690.65
2010/01/04,4126360.25
2010/02/01,3031098.53
2010/03/01,4414189.3
2010/04/01,1.098174419E7
2010/05/04,1.14218951E7
2010/06/01,6341928.89
2010/07/01,5035478.45
2010/08/02,1.112119418E7
2010/09/01,1.008891858E7
2010/10/08,9120109.06
2010/11/01,8982627.23
2010/12/01,4902774.35
2011/01/04,3218937.7
2011/02/01,5213059.27
2011/03/01,5269692.17
2011/04/01,0.0
2011/05/03,1.157709286E7
2011/06/01,9829556.48
2011/07/01,1.240311276E7
2011/08/01,1.4695871E7
2011/09/01,2.31187109E7
2011/10/10,2.843637219E7
2011/11/01,1.79692925E7
2011/12/01,1.385069427E7
2012/01/04,2.62321554E7
2012/02/01,1.162769248E7
2012/03/01,8458085.32
2012/04/05,4993378.06
2012/05/02,4436234.0
2012/06/01,2938234.8
2012/07/02,7779596.23
2012/08/01,1.63017817E7
2012/09/03,5903107.75
2012/10/08,4233567.5
2012/11/01,4391410.73
2012/12/03,1.143668367E7
2013/01/04,8683857.95
2013/02/01,4957811.87
2013/03/01,8683133.95
2013/04/01,2613903.56
2013/05/02,6677587.64
2013/06/03,2893220.29
2013/07/01,4334151.52
2013/08/01,3907780.18
2013/09/02,2455665.37
2013/10/08,0.0
2013/11/01,0.0
2013/12/02,1.110041568E7
2014/01/02,5265322.05
2014/02/07,5684471.44
2014/03/03,4005458.29
2014/04/01,7239086.81
2014/05/05,1.05978591E7
2014/06/03,8474893.4
2014/07/01,8680132.61
2014/08/01,4136375.52
2014/09/01,6478000.1
2014/10/08,1.371319978E7
2014/11/03,1.556875215E7
2014/12/01,1.535178583E7
2015/01/05,1.383511905E7
2015/02/02,1.141062547E7
2015/03/02,1.685417914E7
2015/04/01,2.234250495E7
2015/05/04,1.9818475E7
2015/06/01,3.210403548E7
2015/07/01,2.126050717E7
2015/08/03,2.520852262E7
2015/09/01,3.81951801E7
2015/10/08,3.408833424E7
2015/11/02,3.062621638E7
2015/12/01,1.412503843E7
2016/01/04,1.314792025E7
2016/02/01,1.368520063E7
2016/03/01,1.9534469E7
2016/04/01,2.385819635E7
2016/05/03,1.972294186E7
2016/06/01,1.485062122E7
