Date,SZ002108.Volume
2007/01/24,2866245.83
2007/02/01,782161.33
2007/03/01,875648.86
2007/04/02,1405581.0
2007/05/08,1351621.28
2007/06/01,2541868.1
2007/07/02,514283.14
2007/08/01,789736.35
2007/09/03,871539.4
2007/10/08,533023.89
2007/11/01,249880.09
2007/12/03,380345.5
2008/01/02,491261.14
2008/02/01,254708.69
2008/03/03,243716.14
2008/04/01,200765.71
2008/05/05,310326.1
2008/06/02,231772.6
2008/07/01,259964.13
2008/08/01,316856.43
2008/09/01,145550.0
2008/10/06,95583.8
2008/11/03,335946.4
2008/12/01,972022.57
2009/01/05,1415833.13
2009/02/02,1337755.9
2009/03/02,1704060.32
2009/04/01,1958428.71
2009/05/04,1391426.94
2009/06/01,1126401.27
2009/07/01,1852820.09
2009/08/03,1932096.86
2009/09/01,2293784.09
2009/10/09,2960909.81
2009/11/02,1764046.14
2009/12/01,2297725.22
2010/01/04,1749420.05
2010/02/01,1145047.47
2010/03/01,2396622.61
2010/04/01,2646160.24
2010/05/04,2016336.15
2010/06/01,5149751.68
2010/07/01,8274183.05
2010/08/02,7174089.41
2010/09/01,3178495.58
2010/10/08,3796446.31
2010/11/01,7323957.73
2010/12/01,2409565.65
2011/01/04,1070145.55
2011/02/01,2665026.27
2011/03/01,6595584.91
2011/04/01,2951979.11
2011/05/03,1955862.52
2011/06/01,2506397.24
2011/07/01,8493715.86
2011/08/01,5499501.26
2011/09/01,2253390.14
2011/10/10,2289728.94
2011/11/01,4152545.18
2011/12/01,1211793.55
2012/01/04,1757225.2
2012/02/01,3566843.14
2012/03/01,4209764.64
2012/04/05,4137896.06
2012/05/02,1954877.41
2012/06/01,1928063.5
2012/07/02,1189367.23
2012/08/01,986042.96
2012/09/03,1669147.85
2012/10/08,1361329.61
2012/11/01,986439.77
2012/12/03,2145607.05
2013/01/04,2780402.25
2013/02/01,2803075.67
2013/03/01,3158340.52
2013/04/01,2979601.28
2013/05/02,9196602.45
2013/06/03,7384649.53
2013/07/01,8829992.26
2013/08/01,1.128665318E7
2013/09/02,6190337.79
2013/10/08,5563667.11
2013/11/01,0.0
2013/12/02,2666637.86
2014/01/02,4464910.05
2014/02/07,1.710410575E7
2014/03/03,2.668360505E7
2014/04/01,7844579.95
2014/05/05,6363525.65
2014/06/03,7696636.7
2014/07/01,1.4759838E7
2014/08/01,1.074782295E7
2014/09/01,8664136.05
2014/10/08,1.222058417E7
2014/11/03,7345164.5
2014/12/01,8653407.57
2015/01/05,1.549544765E7
2015/02/02,1.539567167E7
2015/03/02,2.046699445E7
2015/04/01,2.185220224E7
2015/05/04,1.952163345E7
2015/06/01,2.933676286E7
2015/07/01,3.029986657E7
2015/08/03,5.088611276E7
2015/09/01,4.99357419E7
2015/10/08,5.037795265E7
2015/11/02,4.109873829E7
2015/12/01,2.23880153E7
2016/01/04,1.880028655E7
2016/02/01,1.377999881E7
2016/03/01,3.572717313E7
2016/04/01,3.18285651E7
2016/05/03,5.061437533E7
2016/06/01,4.708796911E7
