Date,SH600054.Volume
2001/08/08,205388.89
2001/09/03,148970.0
2001/10/08,211672.22
2001/11/01,199263.64
2001/12/03,171890.48
2002/01/04,179125.0
2002/02/01,228400.0
2002/03/01,544100.0
2002/04/01,542350.0
2002/05/08,240611.11
2002/06/03,313215.0
2002/07/01,221930.43
2002/08/01,239900.0
2002/09/02,666225.0
2002/10/08,134916.67
2002/11/01,136528.57
2002/12/02,184495.45
2003/01/02,366770.0
2003/02/10,150346.67
2003/03/03,102357.14
2003/04/01,556163.64
2003/05/12,464280.0
2003/06/02,239800.0
2003/07/01,70569.57
2003/08/01,103180.95
2003/09/01,456676.27
2003/10/08,191788.33
2003/11/03,226858.75
2003/12/01,232019.0
2004/01/02,332872.0
2004/02/02,693148.05
2004/03/01,320766.09
2004/04/01,640729.68
2004/05/10,108550.0
2004/06/01,119195.45
2004/07/01,87526.77
2004/08/02,99108.23
2004/09/01,447044.32
2004/10/08,308432.94
2004/11/01,374720.64
2004/12/01,370564.35
2005/01/04,426295.2
2005/02/01,362999.62
2005/03/01,940848.61
2005/04/01,1421540.9
2005/05/09,295231.41
2005/06/01,367487.5
2005/07/01,191749.62
2005/08/01,509652.61
2005/09/01,560084.73
2005/10/10,367652.44
2005/11/01,143660.05
2005/12/01,199764.36
2006/01/04,176502.5
2006/02/06,862014.59
2006/03/01,1229111.83
2006/04/03,4365547.0
2006/05/08,2345752.78
2006/06/01,1748305.14
2006/07/03,1296464.48
2006/08/01,1523834.17
2006/09/01,1724701.1
2006/10/09,1462868.82
2006/11/01,2114172.18
2006/12/01,2618786.38
2007/01/04,4059427.65
2007/02/01,2759803.53
2007/03/01,2552243.41
2007/04/02,5190277.19
2007/05/08,4984522.06
2007/06/01,5125522.71
2007/07/02,1882243.82
2007/08/01,2958013.61
2007/09/03,3566762.2
2007/10/08,2476842.56
2007/11/01,1923840.86
2007/12/03,1999646.65
2008/01/02,1856617.0
2008/02/01,895252.31
2008/03/03,1527789.9
2008/04/01,2229819.38
2008/05/05,1687296.25
2008/06/02,1792096.6
2008/07/01,2472178.61
2008/08/01,1505619.57
2008/09/01,2297521.79
2008/10/06,1198935.05
2008/11/03,1240443.8
2008/12/01,1278023.87
2009/01/05,1532169.53
2009/02/02,2057323.9
2009/03/02,2159575.59
2009/04/01,3533071.14
2009/05/04,2282598.28
2009/06/01,3439071.32
2009/07/01,6498331.35
2009/08/03,6910119.86
2009/09/01,4737132.55
2009/10/09,3979612.44
2009/11/02,8586305.76
2009/12/01,5526328.35
2010/01/04,6635727.65
2010/02/01,4377167.6
2010/03/01,3131299.43
2010/04/01,5006231.29
2010/05/04,2531363.4
2010/06/01,1418621.11
2010/07/01,2089445.23
2010/08/02,3757528.27
2010/09/01,5206532.47
2010/10/08,5040221.5
2010/11/01,6481664.0
2010/12/01,3444127.48
2011/01/04,2004896.95
2011/02/01,3989650.8
2011/03/01,2666407.17
2011/04/01,3395365.37
2011/05/03,1518177.1
2011/06/01,1045938.33
2011/07/01,1878513.48
2011/08/01,2755043.0
2011/09/01,1873005.48
2011/10/10,1225197.94
2011/11/01,1296558.95
2011/12/01,1325708.59
2012/01/04,1696441.6
2012/02/01,1572088.0
2012/03/01,1958537.14
2012/04/05,3402328.53
2012/05/02,1343461.0
2012/06/01,1199427.0
2012/07/02,1442891.14
2012/08/01,887973.3
2012/09/03,2109693.9
2012/10/08,1557997.0
2012/11/01,895346.68
2012/12/03,1379097.57
2013/01/04,3231525.1
2013/02/01,3167707.87
2013/03/01,2757541.1
2013/04/01,1566471.33
2013/05/02,2283943.77
2013/06/03,1369597.06
2013/07/01,1929062.83
2013/08/01,2735660.36
2013/09/02,3842493.89
2013/10/08,1834197.0
2013/11/01,1263078.52
2013/12/02,1429912.59
2014/01/02,2037748.05
2014/02/07,3767563.63
2014/03/03,2588434.9
2014/04/01,2122686.9
2014/05/05,844668.75
2014/06/03,1230230.9
2014/07/01,1734560.65
2014/08/01,2165534.43
2014/09/01,3568001.43
2014/10/08,3177344.28
2014/11/03,3493723.25
2014/12/01,5529247.39
2015/01/05,3987621.0
2015/02/02,2891627.07
2015/03/02,4538904.09
2015/04/01,5785799.71
2015/05/04,6315858.15
2015/06/01,7276854.48
2015/07/01,7594916.13
2015/08/03,6195209.86
2015/09/01,4501207.5
2015/10/08,6591921.06
2015/11/02,4003842.57
2015/12/01,2674130.04
2016/01/04,3732839.3
2016/02/01,3511610.44
2016/03/01,3757873.26
2016/04/01,4094526.95
2016/05/03,3068416.48
2016/06/01,2895797.22
