Date,SZ300336.Volume
2012/07/10,6648344.5
2012/08/01,2677718.74
2012/09/03,2727003.05
2012/10/08,1212739.33
2012/11/01,877984.36
2012/12/03,2436536.81
2013/01/04,2663681.35
2013/02/01,2772449.93
2013/03/01,2642007.57
2013/04/01,1932340.22
2013/05/02,1948050.14
2013/06/03,1564237.65
2013/07/01,4287048.39
2013/08/01,3574728.36
2013/09/02,4710687.95
2013/10/08,3238784.11
2013/11/01,2619317.81
2013/12/02,3538819.14
2014/01/02,3493346.43
2014/02/07,2488307.94
2014/03/03,1163831.19
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,4785160.6
2014/07/01,2226737.09
2014/08/01,3429051.29
2014/09/01,4931585.62
2014/10/08,3912189.17
2014/11/03,2945797.95
2014/12/01,3640944.65
2015/01/05,2973088.4
2015/02/02,2590718.33
2015/03/02,4014784.36
2015/04/01,4470517.29
2015/05/04,5926162.3
2015/06/01,1.12646329E7
2015/07/01,1.461829626E7
2015/08/03,1.10089621E7
2015/09/01,1.218541885E7
2015/10/08,1.088402512E7
2015/11/02,8539243.95
2015/12/01,7073505.96
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,22730.43
2016/04/01,2.182822095E7
2016/05/03,1.334512248E7
2016/06/01,9921813.89
