Date,SZ002709.Volume
2014/01/23,1.105239083E7
2014/02/07,9051335.63
2014/03/03,5615733.95
2014/04/01,2311900.81
2014/05/05,3491948.4
2014/06/03,4796531.7
2014/07/01,3173301.57
2014/08/01,2922725.05
2014/09/01,1493992.9
2014/10/08,2120060.61
2014/11/03,1673963.2
2014/12/01,1453830.87
2015/01/05,1168687.45
2015/02/02,3315399.13
2015/03/02,3252522.45
2015/04/01,3351821.48
2015/05/04,4480495.75
2015/06/01,4191595.57
2015/07/01,3332948.43
2015/08/03,2060836.57
2015/09/01,1380162.7
2015/10/08,4297234.76
2015/11/02,4926244.67
2015/12/01,5634694.3
2016/01/04,5588051.75
2016/02/01,5003070.75
2016/03/01,4421473.17
2016/04/01,5752914.3
2016/05/03,2.160319681E7
2016/06/01,2.751677611E7
