Date,SZ002042.Volume
2005/04/27,1.0456177E7
2005/05/09,2436719.18
2005/06/01,4474360.82
2005/07/01,2731786.57
2005/08/01,4046479.96
2005/09/01,1739915.5
2005/10/10,265951.94
2005/11/01,2058154.59
2005/12/01,1823888.23
2006/01/04,1877207.75
2006/02/06,1429819.24
2006/03/01,1636197.35
2006/04/03,1934918.7
2006/05/08,4097019.56
2006/06/01,3322876.5
2006/07/03,2512907.0
2006/08/01,768161.57
2006/09/01,1655812.19
2006/10/09,1008107.18
2006/11/01,608820.41
2006/12/01,1438897.52
2007/01/04,2547031.8
2007/02/01,2845804.93
2007/03/01,5756853.95
2007/04/02,6011880.67
2007/05/08,2110459.72
2007/06/01,786639.9
2007/07/02,3972008.91
2007/08/01,1352982.0
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,1922650.0
2008/06/02,922279.65
2008/07/01,733235.04
2008/08/01,346940.95
2008/09/01,1653276.84
2008/10/06,774776.7
2008/11/03,1239904.15
2008/12/01,2418510.22
2009/01/05,1559093.53
2009/02/02,1925567.25
2009/03/02,3206633.55
2009/04/01,2486057.71
2009/05/04,2259854.89
2009/06/01,2750505.86
2009/07/01,3232136.26
2009/08/03,4771402.86
2009/09/01,2774467.05
2009/10/09,3804195.63
2009/11/02,3597045.05
2009/12/01,1899068.96
2010/01/04,2800612.25
2010/02/01,2485491.07
2010/03/01,2358173.48
2010/04/01,4053579.14
2010/05/04,2346935.45
2010/06/01,1695419.68
2010/07/01,2011966.32
2010/08/02,2879785.55
2010/09/01,2035243.42
2010/10/08,3837783.38
2010/11/01,3181568.18
2010/12/01,2584261.91
2011/01/04,1344730.4
2011/02/01,1381353.47
2011/03/01,2378349.43
2011/04/01,1312841.53
2011/05/03,1047673.86
2011/06/01,1139119.76
2011/07/01,3367854.81
2011/08/01,4226841.48
2011/09/01,4280285.62
2011/10/10,4851846.94
2011/11/01,5584899.05
2011/12/01,3203947.45
2012/01/04,5561478.07
2012/02/01,1.075590714E7
2012/03/01,7649769.5
2012/04/05,4343746.24
2012/05/02,5103360.59
2012/06/01,2922108.1
2012/07/02,3739069.68
2012/08/01,9665192.26
2012/09/03,4834026.6
2012/10/08,2323628.33
2012/11/01,4103157.86
2012/12/03,4701461.14
2013/01/04,7507184.9
2013/02/01,4899215.47
2013/03/01,7892437.0
2013/04/01,3982629.5
2013/05/02,8541187.27
2013/06/03,1.107112871E7
2013/07/01,7517062.7
2013/08/01,6001914.73
2013/09/02,8971596.95
2013/10/08,7478064.5
2013/11/01,4167831.52
2013/12/02,8719265.82
2014/01/02,9407771.05
2014/02/07,1.26124665E7
2014/03/03,4900272.76
2014/04/01,4088312.24
2014/05/05,2954290.5
2014/06/03,3447294.1
2014/07/01,5426427.26
2014/08/01,7243343.38
2014/09/01,1.246174214E7
2014/10/08,9611908.44
2014/11/03,1.33589314E7
2014/12/01,1.228761022E7
2015/01/05,1.555795835E7
2015/02/02,9248532.87
2015/03/02,1.979701345E7
2015/04/01,2.065279929E7
2015/05/04,2.32880244E7
2015/06/01,2.598279643E7
2015/07/01,2.754918248E7
2015/08/03,2.999914919E7
2015/09/01,1.08921062E7
2015/10/08,2.070015488E7
2015/11/02,2.195203424E7
2015/12/01,1.279913135E7
2016/01/04,1.14075466E7
2016/02/01,8818404.44
2016/03/01,1.04303277E7
2016/04/01,1.069829245E7
2016/05/03,5614612.33
2016/06/01,5650701.11
