Date,SZ000656.Volume
2001/08/08,389177.78
2001/09/03,335665.0
2001/10/08,444144.44
2001/11/01,364918.18
2001/12/03,906276.19
2002/01/04,2032890.0
2002/02/01,3155610.0
2002/03/01,3397495.24
2002/04/01,2899754.55
2002/05/08,1267261.11
2002/06/03,2951970.0
2002/07/01,1186500.0
2002/08/01,2056200.0
2002/09/02,0.0
2002/10/08,0.0
2002/11/01,0.0
2002/12/02,0.0
2003/01/02,0.0
2003/02/10,1774800.0
2003/03/03,638247.62
2003/04/01,1146190.91
2003/05/12,1046040.0
2003/06/02,460647.62
2003/07/01,238604.35
2003/08/01,376990.48
2003/09/01,497105.5
2003/10/08,617805.17
2003/11/03,374347.95
2003/12/01,506761.04
2004/01/02,675060.46
2004/02/02,1023567.25
2004/03/01,802839.48
2004/04/01,913026.32
2004/05/10,366575.0
2004/06/01,241286.36
2004/07/01,285654.05
2004/08/02,131839.73
2004/09/01,356815.45
2004/10/08,380654.63
2004/11/01,194581.32
2004/12/01,658035.13
2005/01/04,217256.4
2005/02/01,238258.31
2005/03/01,287872.57
2005/04/01,664780.62
2005/05/09,306023.76
2005/06/01,575354.55
2005/07/01,743856.48
2005/08/01,1206726.48
2005/09/01,1902580.0
2005/10/10,640549.63
2005/11/01,505307.32
2005/12/01,361049.32
2006/01/04,640777.38
2006/02/06,630521.24
2006/03/01,799230.48
2006/04/03,974574.5
2006/05/08,1262181.83
2006/06/01,851654.95
2006/07/03,265564.95
2006/08/01,1169529.3
2006/09/01,1623224.57
2006/10/09,1136785.41
2006/11/01,1137748.73
2006/12/01,1791997.05
2007/01/04,2765349.95
2007/02/01,2155615.47
2007/03/01,2433139.82
2007/04/02,3977403.14
2007/05/08,1188561.72
2007/06/01,2740202.67
2007/07/02,2830513.05
2007/08/01,4843180.91
2007/09/03,4137116.4
2007/10/08,3264754.17
2007/11/01,324197.09
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,748996.35
2008/06/02,2586178.7
2008/07/01,1731995.52
2008/08/01,802378.71
2008/09/01,737088.26
2008/10/06,206009.3
2008/11/03,2405167.85
2008/12/01,3047200.22
2009/01/05,1549540.87
2009/02/02,2850111.85
2009/03/02,2252198.82
2009/04/01,0.0
2009/05/04,0.0
2009/06/01,5194934.91
2009/07/01,7767779.74
2009/08/03,3100596.38
2009/09/01,3317118.18
2009/10/09,3847689.88
2009/11/02,3481390.1
2009/12/01,3539085.61
2010/01/04,2963577.3
2010/02/01,1694332.13
2010/03/01,1867875.04
2010/04/01,4065235.67
2010/05/04,4616398.8
2010/06/01,3582386.68
2010/07/01,3419366.55
2010/08/02,3964609.95
2010/09/01,4813912.53
2010/10/08,6574843.94
2010/11/01,4808825.73
2010/12/01,3543524.26
2011/01/04,4934606.55
2011/02/01,5915475.67
2011/03/01,4064851.09
2011/04/01,3929556.74
2011/05/03,2824432.48
2011/06/01,1876075.43
2011/07/01,2595478.81
2011/08/01,3283828.39
2011/09/01,1210896.52
2011/10/10,2162801.5
2011/11/01,1815293.73
2011/12/01,1587179.14
2012/01/04,2201752.47
2012/02/01,5561431.52
2012/03/01,4279964.18
2012/04/05,5109995.65
2012/05/02,3466881.68
2012/06/01,4951075.65
2012/07/02,5405770.77
2012/08/01,2956362.22
2012/09/03,2109135.1
2012/10/08,2946138.83
2012/11/01,4453435.36
2012/12/03,7478922.0
2013/01/04,6549627.0
2013/02/01,3823607.47
2013/03/01,3273688.33
2013/04/01,4256985.72
2013/05/02,6138713.95
2013/06/03,5364024.24
2013/07/01,5295177.96
2013/08/01,4846159.5
2013/09/02,6999004.63
2013/10/08,5824764.78
2013/11/01,5316005.57
2013/12/02,6296820.27
2014/01/02,9287420.14
2014/02/07,1.062124088E7
2014/03/03,1.224439943E7
2014/04/01,7273154.38
2014/05/05,5034673.6
2014/06/03,3172167.75
2014/07/01,9246365.3
2014/08/01,1.120707686E7
2014/09/01,1.214894E7
2014/10/08,1.066895183E7
2014/11/03,1.625517915E7
2014/12/01,2.342933074E7
2015/01/05,4.53909052E7
2015/02/02,1.181621233E7
2015/03/02,4.315485145E7
2015/04/01,6.720585814E7
2015/05/04,2.6936848795E8
2015/06/01,1.7562141471E8
2015/07/01,1.2487580074E8
2015/08/03,3.148908681E7
2015/09/01,3.914486505E7
2015/10/08,5.132453176E7
2015/11/02,7.87376361E7
2015/12/01,7.482098343E7
2016/01/04,5.264214495E7
2016/02/01,3.618318906E7
2016/03/01,6.008175535E7
2016/04/01,4.002103185E7
2016/05/03,2.139399038E7
2016/06/01,1.875787011E7
