Date,SZ300009.Volume
2009/10/30,1.5016121E7
2009/11/02,3274871.81
2009/12/01,1929367.22
2010/01/04,817444.25
2010/02/01,1406247.2
2010/03/01,1368704.17
2010/04/01,1697428.67
2010/05/04,1888070.4
2010/06/01,4419161.0
2010/07/01,2056869.59
2010/08/02,4240125.73
2010/09/01,3047460.32
2010/10/08,3327838.0
2010/11/01,6914260.68
2010/12/01,2063172.04
2011/01/04,1185866.7
2011/02/01,1449596.93
2011/03/01,1725345.87
2011/04/01,1064952.53
2011/05/03,746204.86
2011/06/01,1021108.62
2011/07/01,2510889.48
2011/08/01,2769404.52
2011/09/01,1321289.57
2011/10/10,1648661.75
2011/11/01,4401316.18
2011/12/01,3191883.86
2012/01/04,1532177.73
2012/02/01,2335107.14
2012/03/01,1711991.32
2012/04/05,1570750.88
2012/05/02,1254353.59
2012/06/01,1765071.3
2012/07/02,1408748.86
2012/08/01,1672269.43
2012/09/03,1586197.9
2012/10/08,2850388.72
2012/11/01,1661304.14
2012/12/03,1542824.48
2013/01/04,3904505.8
2013/02/01,4390122.87
2013/03/01,4663024.33
2013/04/01,4528254.17
2013/05/02,3596706.23
2013/06/03,3426100.29
2013/07/01,5718106.35
2013/08/01,3768675.55
2013/09/02,2972262.16
2013/10/08,3167504.33
2013/11/01,1927994.86
2013/12/02,5354410.32
2014/01/02,6271612.81
2014/02/07,6335921.81
2014/03/03,1505773.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,2622613.15
2014/07/01,3731206.43
2014/08/01,5365301.38
2014/09/01,3921837.71
2014/10/08,3905261.89
2014/11/03,2716742.35
2014/12/01,1990508.78
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,4433325.68
2015/04/01,9753645.9
2015/05/04,1.221985305E7
2015/06/01,1.096230305E7
2015/07/01,1.016864865E7
2015/08/03,7859187.71
2015/09/01,6449123.85
2015/10/08,8573911.41
2015/11/02,8772366.19
2015/12/01,1.148290678E7
2016/01/04,1.337192285E7
2016/02/01,8731734.38
2016/03/01,1.077950674E7
2016/04/01,1.719821735E7
2016/05/03,1.005876386E7
2016/06/01,1.381490344E7
