Date,SZ002450.Volume
2010/07/16,1.184927482E7
2010/08/02,4443395.45
2010/09/01,1915633.58
2010/10/08,3116224.56
2010/11/01,2362829.86
2010/12/01,1236976.13
2011/01/04,1000375.05
2011/02/01,1035866.87
2011/03/01,1029263.78
2011/04/01,542910.47
2011/05/03,444429.0
2011/06/01,1660611.52
2011/07/01,9279187.52
2011/08/01,4693738.26
2011/09/01,1952093.62
2011/10/10,3153751.06
2011/11/01,3215426.09
2011/12/01,2640985.32
2012/01/04,1854341.53
2012/02/01,3302866.14
2012/03/01,5233479.27
2012/04/05,1.074463971E7
2012/05/02,7655363.68
2012/06/01,5163534.95
2012/07/02,1.007405477E7
2012/08/01,1.072794057E7
2012/09/03,5337122.7
2012/10/08,6088212.22
2012/11/01,4018173.73
2012/12/03,4797640.29
2013/01/04,6252876.15
2013/02/01,5059558.8
2013/03/01,6330078.05
2013/04/01,1.121505789E7
2013/05/02,1.252714109E7
2013/06/03,1.735613494E7
2013/07/01,1.301604074E7
2013/08/01,9957046.86
2013/09/02,1.034563089E7
2013/10/08,9902380.11
2013/11/01,7127824.48
2013/12/02,4886760.45
2014/01/02,1.140758719E7
2014/02/07,1.511348606E7
2014/03/03,1.071635376E7
2014/04/01,8376884.0
2014/05/05,5376941.55
2014/06/03,7667889.75
2014/07/01,8542120.91
2014/08/01,1.127464229E7
2014/09/01,1.359685448E7
2014/10/08,2718431.56
2014/11/03,1.18763601E7
2014/12/01,1.404120452E7
2015/01/05,1.58225345E7
2015/02/02,1.527058867E7
2015/03/02,1.996562686E7
2015/04/01,2.76955069E7
2015/05/04,2.958601165E7
2015/06/01,4.82490339E7
2015/07/01,4.510632787E7
2015/08/03,4.109847257E7
2015/09/01,2.58121668E7
2015/10/08,2.424228076E7
2015/11/02,2.666628062E7
2015/12/01,2.879546965E7
2016/01/04,9672251.6
2016/02/01,0.0
2016/03/01,1.816851335E7
2016/04/01,1.83079574E7
2016/05/03,1.769851395E7
2016/06/01,3.431405022E7
