Date,SH601636.Volume
2011/08/12,4.109056057E7
2011/09/01,8046460.81
2011/10/10,1.138725119E7
2011/11/01,1.691728036E7
2011/12/01,1.004887632E7
2012/01/04,5639634.73
2012/02/01,1.275068238E7
2012/03/01,1.200304555E7
2012/04/05,5410852.0
2012/05/02,7334210.45
2012/06/01,5420858.7
2012/07/02,3407074.27
2012/08/01,3681192.7
2012/09/03,3728214.65
2012/10/08,2607007.83
2012/11/01,2120683.68
2012/12/03,1.181309824E7
2013/01/04,5466312.9
2013/02/01,8526153.13
2013/03/01,5522507.86
2013/04/01,3793814.5
2013/05/02,9406115.86
2013/06/03,3040043.82
2013/07/01,3677306.87
2013/08/01,4103253.41
2013/09/02,3603598.26
2013/10/08,9772720.22
2013/11/01,4217460.0
2013/12/02,4285641.09
2014/01/02,2794963.19
2014/02/07,5704320.81
2014/03/03,5002311.52
2014/04/01,2296927.05
2014/05/05,1420130.8
2014/06/03,3760431.35
2014/07/01,2813519.57
2014/08/01,5072087.76
2014/09/01,5814168.81
2014/10/08,6561052.89
2014/11/03,6100183.2
2014/12/01,1.045162609E7
2015/01/05,5132496.75
2015/02/02,7910894.0
2015/03/02,9690629.77
2015/04/01,1.327966229E7
2015/05/04,2.213726155E7
2015/06/01,3.348742586E7
2015/07/01,2.4228659E7
2015/08/03,4.52320409E7
2015/09/01,9.105683265E7
2015/10/08,1.0963726012E8
2015/11/02,9.789874214E7
2015/12/01,4.241115661E7
2016/01/04,2.995375965E7
2016/02/01,2.514721156E7
2016/03/01,2.725285765E7
2016/04/01,5.435527935E7
2016/05/03,2.683536967E7
2016/06/01,6.033022911E7
