Date,SZ002446.Volume
2010/07/13,5395145.43
2010/08/02,2042245.18
2010/09/01,2438996.79
2010/10/08,2211595.06
2010/11/01,2362789.68
2010/12/01,2395524.52
2011/01/04,1171135.6
2011/02/01,1493421.87
2011/03/01,878587.3
2011/04/01,461165.47
2011/05/03,713427.95
2011/06/01,496394.29
2011/07/01,1024452.62
2011/08/01,2747399.39
2011/09/01,473403.71
2011/10/10,1340406.81
2011/11/01,1419373.14
2011/12/01,612874.91
2012/01/04,541276.33
2012/02/01,1549282.95
2012/03/01,2523246.86
2012/04/05,714102.76
2012/05/02,297382.27
2012/06/01,2093364.1
2012/07/02,674417.73
2012/08/01,710231.96
2012/09/03,1678727.65
2012/10/08,643041.56
2012/11/01,1676641.45
2012/12/03,1679632.14
2013/01/04,2275815.85
2013/02/01,1297954.6
2013/03/01,2439293.67
2013/04/01,586189.67
2013/05/02,1880871.91
2013/06/03,919741.18
2013/07/01,1309104.52
2013/08/01,2421558.5
2013/09/02,3465982.47
2013/10/08,3752217.44
2013/11/01,52181.67
2013/12/02,0.0
2014/01/02,25095.43
2014/02/07,5828228.44
2014/03/03,5443242.05
2014/04/01,3008215.1
2014/05/05,2166338.15
2014/06/03,2299533.55
2014/07/01,1575973.65
2014/08/01,1700340.81
2014/09/01,1985660.48
2014/10/08,2358984.89
2014/11/03,3920742.6
2014/12/01,2109516.0
2015/01/05,645460.3
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,1013293.9
2015/05/04,3726084.45
2015/06/01,5343689.95
2015/07/01,1.169102883E7
2015/08/03,7383125.57
2015/09/01,4952042.65
2015/10/08,1.032517259E7
2015/11/02,1.188718043E7
2015/12/01,1.062388139E7
2016/01/04,9617195.65
2016/02/01,7228024.69
2016/03/01,7486676.78
2016/04/01,6910141.6
2016/05/03,6250493.86
2016/06/01,1.559493589E7
