Date,SH600388.Volume
2001/08/08,186261.11
2001/09/03,257260.0
2001/10/08,851122.22
2001/11/01,647345.45
2001/12/03,332214.29
2002/01/04,2131785.0
2002/02/01,1475000.0
2002/03/01,1182857.14
2002/04/01,389254.55
2002/05/08,298855.56
2002/06/03,465530.0
2002/07/01,194660.87
2002/08/01,194513.64
2002/09/02,85740.0
2002/10/08,143566.67
2002/11/01,297933.33
2002/12/02,1315222.73
2003/01/02,715715.0
2003/02/10,629253.33
2003/03/03,274314.29
2003/04/01,500686.36
2003/05/12,447186.67
2003/06/02,225000.0
2003/07/01,171021.74
2003/08/01,94723.81
2003/09/01,198640.09
2003/10/08,153237.56
2003/11/03,195279.45
2003/12/01,480888.43
2004/01/02,757030.38
2004/02/02,816153.1
2004/03/01,617055.3
2004/04/01,761687.77
2004/05/10,194543.75
2004/06/01,210209.09
2004/07/01,159524.5
2004/08/02,157545.82
2004/09/01,227638.55
2004/10/08,586640.63
2004/11/01,668179.09
2004/12/01,290831.26
2005/01/04,327060.6
2005/02/01,639808.46
2005/03/01,488116.0
2005/04/01,418851.29
2005/05/09,258520.47
2005/06/01,586611.23
2005/07/01,317722.71
2005/08/01,876022.26
2005/09/01,1096675.77
2005/10/10,1162026.06
2005/11/01,1491779.23
2005/12/01,516981.5
2006/01/04,1767373.5
2006/02/06,776424.06
2006/03/01,1326423.04
2006/04/03,615561.6
2006/05/08,2579555.89
2006/06/01,1435502.68
2006/07/03,1680434.14
2006/08/01,3860617.57
2006/09/01,2297866.76
2006/10/09,2986929.06
2006/11/01,2017601.86
2006/12/01,3526077.86
2007/01/04,3694027.7
2007/02/01,2911830.93
2007/03/01,6224256.59
2007/04/02,6725391.14
2007/05/08,7641771.61
2007/06/01,1.227113924E7
2007/07/02,5578335.45
2007/08/01,6177765.87
2007/09/03,5242198.4
2007/10/08,3887604.83
2007/11/01,2351550.32
2007/12/03,3228103.5
2008/01/02,3496560.91
2008/02/01,2360413.69
2008/03/03,8278844.86
2008/04/01,5057670.57
2008/05/05,3833294.25
2008/06/02,4775936.25
2008/07/01,8639625.48
2008/08/01,3707919.24
2008/09/01,3640391.84
2008/10/06,4063540.15
2008/11/03,5743150.05
2008/12/01,4772068.91
2009/01/05,4691253.87
2009/02/02,9037492.65
2009/03/02,7070440.64
2009/04/01,6072201.24
2009/05/04,5416969.83
2009/06/01,4094441.36
2009/07/01,7022534.0
2009/08/03,6806359.57
2009/09/01,7747132.41
2009/10/09,5049151.63
2009/11/02,8758910.05
2009/12/01,6093646.39
2010/01/04,4475161.85
2010/02/01,3691624.4
2010/03/01,3305673.65
2010/04/01,6268130.52
2010/05/04,4477455.95
2010/06/01,5780357.21
2010/07/01,4525052.64
2010/08/02,5284184.27
2010/09/01,6118575.53
2010/10/08,7406927.94
2010/11/01,8075493.32
2010/12/01,5201348.3
2011/01/04,3030253.4
2011/02/01,3566827.87
2011/03/01,3007225.91
2011/04/01,2980454.16
2011/05/03,1424169.43
2011/06/01,1551468.0
2011/07/01,3239393.33
2011/08/01,1699969.48
2011/09/01,1651065.52
2011/10/10,3421971.38
2011/11/01,8044211.91
2011/12/01,7725813.36
2012/01/04,4462292.2
2012/02/01,4879117.33
2012/03/01,4315627.59
2012/04/05,2702831.76
2012/05/02,3108754.05
2012/06/01,3262960.05
2012/07/02,2105776.91
2012/08/01,1221515.39
2012/09/03,1400300.3
2012/10/08,1110722.06
2012/11/01,2445943.41
2012/12/03,3070471.48
2013/01/04,7766409.55
2013/02/01,1.074997867E7
2013/03/01,1.119505252E7
2013/04/01,7931442.67
2013/05/02,1.124801423E7
2013/06/03,2.331781365E7
2013/07/01,2.69830327E7
2013/08/01,2.201106195E7
2013/09/02,1.889225568E7
2013/10/08,3.597053494E7
2013/11/01,1.871498424E7
2013/12/02,1.259368723E7
2014/01/02,9672957.0
2014/02/07,1.46145645E7
2014/03/03,9638791.43
2014/04/01,5384139.67
2014/05/05,6467162.2
2014/06/03,8088444.7
2014/07/01,8286641.78
2014/08/01,9637352.95
2014/09/01,1.006501581E7
2014/10/08,1.819202872E7
2014/11/03,1.10734162E7
2014/12/01,3.060345422E7
2015/01/05,1.388355215E7
2015/02/02,1.483206667E7
2015/03/02,2.496938118E7
2015/04/01,2.878952524E7
2015/05/04,2.542462665E7
2015/06/01,5.347667705E7
2015/07/01,4.87580643E7
2015/08/03,5.047153838E7
2015/09/01,3.431038175E7
2015/10/08,6.212468541E7
2015/11/02,5.631394005E7
2015/12/01,2.731320178E7
2016/01/04,1.68203592E7
2016/02/01,1.973740081E7
2016/03/01,2.087660243E7
2016/04/01,2.17067469E7
2016/05/03,8743616.14
2016/06/01,1.050438589E7
