Date,SH600480.Volume
2003/08/15,8635327.27
2003/09/01,3174404.27
2003/10/08,3591139.56
2003/11/03,2035079.6
2003/12/01,1530179.43
2004/01/02,1566680.0
2004/02/02,1785318.7
2004/03/01,988529.78
2004/04/01,2175682.18
2004/05/10,3413918.75
2004/06/01,1815854.55
2004/07/01,489048.5
2004/08/02,384415.09
2004/09/01,591365.36
2004/10/08,638716.94
2004/11/01,377672.41
2004/12/01,418308.26
2005/01/04,270796.65
2005/02/01,385338.23
2005/03/01,1024008.09
2005/04/01,537444.9
2005/05/09,408193.24
2005/06/01,918600.64
2005/07/01,951970.57
2005/08/01,2465823.09
2005/09/01,4181717.32
2005/10/10,2553099.0
2005/11/01,2269748.59
2005/12/01,1364862.18
2006/01/04,1819751.06
2006/02/06,0.0
2006/03/01,6511176.83
2006/04/03,8562361.55
2006/05/08,1.206277133E7
2006/06/01,1.115592127E7
2006/07/03,1.080773848E7
2006/08/01,3908511.26
2006/09/01,5308414.19
2006/10/09,6109087.53
2006/11/01,3441524.5
2006/12/01,5512645.57
2007/01/04,8699828.2
2007/02/01,1.1859381E7
2007/03/01,1.124929114E7
2007/04/02,1.000910481E7
2007/05/08,1.330367578E7
2007/06/01,9047171.67
2007/07/02,3557925.68
2007/08/01,1317627.39
2007/09/03,5427399.1
2007/10/08,3042315.33
2007/11/01,1670073.45
2007/12/03,3562334.8
2008/01/02,3495379.23
2008/02/01,2549163.0
2008/03/03,2579145.86
2008/04/01,1628608.29
2008/05/05,3098069.35
2008/06/02,2596732.0
2008/07/01,2524144.48
2008/08/01,1448462.0
2008/09/01,1803285.16
2008/10/06,2272893.85
2008/11/03,4956422.8
2008/12/01,4599150.96
2009/01/05,6749598.27
2009/02/02,1.2733792E7
2009/03/02,1.201706059E7
2009/04/01,7431832.43
2009/05/04,6095924.11
2009/06/01,6025260.14
2009/07/01,1.200669396E7
2009/08/03,8427357.62
2009/09/01,7666979.68
2009/10/09,6712187.38
2009/11/02,1.246389605E7
2009/12/01,7064671.48
2010/01/04,7747112.6
2010/02/01,5809776.87
2010/03/01,1.087425661E7
2010/04/01,7723553.86
2010/05/04,4849225.5
2010/06/01,3624677.63
2010/07/01,5912001.0
2010/08/02,6256556.68
2010/09/01,6438641.42
2010/10/08,1.152968388E7
2010/11/01,1.388903845E7
2010/12/01,6250632.96
2011/01/04,3034545.4
2011/02/01,5877529.13
2011/03/01,6277395.91
2011/04/01,6675893.68
2011/05/03,3031577.29
2011/06/01,2939681.43
2011/07/01,3721372.0
2011/08/01,2911253.74
2011/09/01,1782910.81
2011/10/10,2113095.13
2011/11/01,2037941.41
2011/12/01,1070918.18
2012/01/04,1803296.53
2012/02/01,4880787.29
2012/03/01,7274623.68
2012/04/05,6002699.76
2012/05/02,7944148.59
2012/06/01,5008672.75
2012/07/02,1655559.68
2012/08/01,4695265.48
2012/09/03,5733822.75
2012/10/08,1421577.0
2012/11/01,940844.64
2012/12/03,2872429.19
2013/01/04,5064223.05
2013/02/01,4773778.87
2013/03/01,8429869.81
2013/04/01,2668766.61
2013/05/02,5726772.55
2013/06/03,6320818.53
2013/07/01,5128798.09
2013/08/01,3458118.86
2013/09/02,4262462.89
2013/10/08,7407899.5
2013/11/01,3937801.95
2013/12/02,2859298.77
2014/01/02,2179148.19
2014/02/07,4511596.38
2014/03/03,2.549996495E7
2014/04/01,2.645588995E7
2014/05/05,9592210.25
2014/06/03,8918188.25
2014/07/01,1.697874961E7
2014/08/01,3.006634829E7
2014/09/01,1.871448481E7
2014/10/08,2.277452489E7
2014/11/03,1.96971203E7
2014/12/01,1.071135013E7
2015/01/05,1.209171725E7
2015/02/02,9012577.73
2015/03/02,1.330523323E7
2015/04/01,1.610465248E7
2015/05/04,2.00075112E7
2015/06/01,1.8747375E7
2015/07/01,2.115281452E7
2015/08/03,2.605651205E7
2015/09/01,1.58025846E7
2015/10/08,1.856649412E7
2015/11/02,1.613076814E7
2015/12/01,8517072.43
2016/01/04,7677404.85
2016/02/01,8190539.5
2016/03/01,8359452.61
2016/04/01,8071130.4
2016/05/03,6744451.95
2016/06/01,6175759.89
