Date,SH603006.Volume
2014/06/30,120085.0
2014/07/01,3803709.3
2014/08/01,2466468.38
2014/09/01,1651113.86
2014/10/08,4392170.72
2014/11/03,3314560.75
2014/12/01,1503030.83
2015/01/05,923437.4
2015/02/02,606911.6
2015/03/02,2347703.64
2015/04/01,1992962.48
2015/05/04,0.0
2015/06/01,160984.67
2015/07/01,2292030.65
2015/08/03,1487682.05
2015/09/01,758103.1
2015/10/08,1191245.0
2015/11/02,3368087.67
2015/12/01,1465228.78
2016/01/04,1135026.75
2016/02/01,815998.06
2016/03/01,2038289.74
2016/04/01,2488908.35
2016/05/03,4043358.19
2016/06/01,5049068.78
