Date,SZ002640.Volume
2011/12/08,3141197.71
2012/01/04,1400374.87
2012/02/01,985702.86
2012/03/01,821134.5
2012/04/05,749812.0
2012/05/02,592313.68
2012/06/01,753240.05
2012/07/02,1990156.09
2012/08/01,1588769.74
2012/09/03,1369646.15
2012/10/08,633978.94
2012/11/01,622375.59
2012/12/03,1766948.81
2013/01/04,4270771.05
2013/02/01,2937207.67
2013/03/01,2975093.05
2013/04/01,3178777.0
2013/05/02,2217167.64
2013/06/03,1921137.29
2013/07/01,1148399.22
2013/08/01,1703182.86
2013/09/02,1432256.68
2013/10/08,1228102.5
2013/11/01,865960.05
2013/12/02,4198819.45
2014/01/02,2986069.76
2014/02/07,3385849.31
2014/03/03,1479769.0
2014/04/01,1201123.19
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,1874677.48
2014/08/01,1.061548395E7
2014/09/01,4254358.1
2014/10/08,3383625.0
2014/11/03,2929760.9
2014/12/01,2545101.26
2015/01/05,1988069.1
2015/02/02,1342140.4
2015/03/02,1904432.18
2015/04/01,1124210.14
2015/05/04,1353961.6
2015/06/01,1539347.71
2015/07/01,2645561.91
2015/08/03,2697367.24
2015/09/01,4374525.35
2015/10/08,1.806090347E7
2015/11/02,1.407998829E7
2015/12/01,8038754.35
2016/01/04,8682555.95
2016/02/01,8076923.19
2016/03/01,8153811.43
2016/04/01,7352588.2
2016/05/03,3275955.9
2016/06/01,5040911.78
