Date,SZ000687.Volume
2001/08/08,469183.33
2001/09/03,321780.0
2001/10/08,574222.22
2001/11/01,320800.0
2001/12/03,391852.38
2002/01/04,574310.0
2002/02/01,820450.0
2002/03/01,845938.1
2002/04/01,481063.64
2002/05/08,2241972.22
2002/06/03,1378155.0
2002/07/01,553060.87
2002/08/01,313086.36
2002/09/02,169320.0
2002/10/08,160466.67
2002/11/01,340219.05
2002/12/02,256372.73
2003/01/02,412905.0
2003/02/10,351733.33
2003/03/03,263176.19
2003/04/01,556736.36
2003/05/12,410073.33
2003/06/02,316661.9
2003/07/01,156739.13
2003/08/01,308357.14
2003/09/01,160589.32
2003/10/08,649532.56
2003/11/03,494582.25
2003/12/01,631192.13
2004/01/02,1045197.85
2004/02/02,1926811.25
2004/03/01,943657.65
2004/04/01,804325.55
2004/05/10,243612.5
2004/06/01,271145.45
2004/07/01,204719.18
2004/08/02,265799.14
2004/09/01,785217.09
2004/10/08,469191.63
2004/11/01,384372.23
2004/12/01,398336.04
2005/01/04,153177.95
2005/02/01,638925.69
2005/03/01,235050.78
2005/04/01,438086.05
2005/05/09,289086.59
2005/06/01,1519490.32
2005/07/01,520062.38
2005/08/01,1255514.26
2005/09/01,1582608.55
2005/10/10,461316.75
2005/11/01,444249.23
2005/12/01,717950.68
2006/01/04,1443455.88
2006/02/06,2122346.12
2006/03/01,1392288.04
2006/04/03,2612025.95
2006/05/08,5585006.33
2006/06/01,2400400.36
2006/07/03,2374335.0
2006/08/01,1529103.43
2006/09/01,3389891.33
2006/10/09,4861953.71
2006/11/01,2270491.41
2006/12/01,7028150.95
2007/01/04,9400579.15
2007/02/01,1.098903573E7
2007/03/01,1.224428323E7
2007/04/02,1.288751738E7
2007/05/08,1.498309383E7
2007/06/01,1.289163348E7
2007/07/02,6899896.86
2007/08/01,7588833.7
2007/09/03,1.22274043E7
2007/10/08,6533023.56
2007/11/01,2238977.41
2007/12/03,6695102.0
2008/01/02,6430398.27
2008/02/01,1.670431613E7
2008/03/03,1.921665352E7
2008/04/01,3.406687876E7
2008/05/05,2.347296965E7
2008/06/02,1.45798373E7
2008/07/01,1.331111052E7
2008/08/01,7414860.24
2008/09/01,1.599895637E7
2008/10/06,8083590.05
2008/11/03,1.223871475E7
2008/12/01,1.651040378E7
2009/01/05,8769647.4
2009/02/02,2.57603871E7
2009/03/02,1.670080295E7
2009/04/01,1.940328724E7
2009/05/04,2.673849739E7
2009/06/01,2.067339614E7
2009/07/01,2.730245626E7
2009/08/03,2.392748233E7
2009/09/01,2.333171314E7
2009/10/09,1.785874594E7
2009/11/02,2.429377181E7
2009/12/01,1.014454813E7
2010/01/04,8331709.3
2010/02/01,6726012.07
2010/03/01,6041690.0
2010/04/01,7223035.33
2010/05/04,5784361.35
2010/06/01,2934082.58
2010/07/01,6321630.95
2010/08/02,7205353.18
2010/09/01,1.220365805E7
2010/10/08,1.572866831E7
2010/11/01,9195131.64
2010/12/01,3803785.04
2011/01/04,4126240.8
2011/02/01,8981079.73
2011/03/01,9361692.87
2011/04/01,7305444.0
2011/05/03,5184451.38
2011/06/01,4131200.38
2011/07/01,4932875.62
2011/08/01,4435048.83
2011/09/01,6074182.05
2011/10/10,4743744.88
2011/11/01,6557190.14
2011/12/01,2090432.14
2012/01/04,3020369.87
2012/02/01,3604915.81
2012/03/01,1.002941759E7
2012/04/05,2954907.82
2012/05/02,2737778.82
2012/06/01,3800713.1
2012/07/02,1363579.73
2012/08/01,1210909.09
2012/09/03,1414576.5
2012/10/08,1618559.28
2012/11/01,1008817.59
2012/12/03,1676370.76
2013/01/04,6493177.45
2013/02/01,3882877.47
2013/03/01,2825824.38
2013/04/01,3014808.5
2013/05/02,2487195.32
2013/06/03,4492611.76
2013/07/01,2415933.61
2013/08/01,4355376.23
2013/09/02,6509433.32
2013/10/08,8027815.39
2013/11/01,4897186.9
2013/12/02,3522283.41
2014/01/02,2379028.95
2014/02/07,5212088.88
2014/03/03,4.39723449E7
2014/04/01,5.444502457E7
2014/05/05,2.466143225E7
2014/06/03,2.296767055E7
2014/07/01,2.215959726E7
2014/08/01,2.183418214E7
2014/09/01,5615750.14
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,37223.38
2015/05/04,236891.05
2015/06/01,5462370.19
2015/07/01,3.614108457E7
2015/08/03,4.216279752E7
2015/09/01,2.51258675E7
2015/10/08,3.026707653E7
2015/11/02,3.777907752E7
2015/12/01,1.7742298E7
2016/01/04,1.679572245E7
2016/02/01,1.628417375E7
2016/03/01,2.073058878E7
2016/04/01,1.900876445E7
2016/05/03,1.256307448E7
2016/06/01,9620889.67
