Date,SZ002548.Volume
2011/02/18,4838753.71
2011/03/01,1365130.65
2011/04/01,429538.84
2011/05/03,434187.38
2011/06/01,1039848.29
2011/07/01,1258853.95
2011/08/01,606774.04
2011/09/01,628509.33
2011/10/10,431594.5
2011/11/01,1105381.32
2011/12/01,363120.36
2012/01/04,397754.87
2012/02/01,596491.71
2012/03/01,708937.18
2012/04/05,385156.29
2012/05/02,1236051.0
2012/06/01,2587965.75
2012/07/02,1513840.23
2012/08/01,933680.0
2012/09/03,980286.1
2012/10/08,450903.78
2012/11/01,558500.5
2012/12/03,3567332.19
2013/01/04,2882820.25
2013/02/01,2725548.4
2013/03/01,1345572.76
2013/04/01,576970.89
2013/05/02,1436274.27
2013/06/03,454570.65
2013/07/01,1072866.87
2013/08/01,1204260.36
2013/09/02,947355.53
2013/10/08,1587705.78
2013/11/01,1298585.71
2013/12/02,2108631.5
2014/01/02,1036358.48
2014/02/07,2535472.19
2014/03/03,1366930.43
2014/04/01,774879.52
2014/05/05,868346.45
2014/06/03,1822688.75
2014/07/01,5383961.78
2014/08/01,3810233.62
2014/09/01,1.209010919E7
2014/10/08,7748837.83
2014/11/03,8532035.45
2014/12/01,7808273.57
2015/01/05,9801828.85
2015/02/02,1117969.33
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,1.16812891E7
2015/06/01,1.741048248E7
2015/07/01,1.445534152E7
2015/08/03,2.041424186E7
2015/09/01,8550119.75
2015/10/08,1.459968947E7
2015/11/02,1.597818162E7
2015/12/01,9081548.43
2016/01/04,5393778.25
2016/02/01,4483448.13
2016/03/01,8443956.0
2016/04/01,7320515.85
2016/05/03,1.006691933E7
2016/06/01,1.017692544E7
