Date,SZ002223.Volume
2008/04/18,7851218.33
2008/05/05,2526335.8
2008/06/02,2508675.2
2008/07/01,2211127.04
2008/08/01,945967.33
2008/09/01,570889.05
2008/10/06,515854.4
2008/11/03,742379.4
2008/12/01,1695083.0
2009/01/05,2085971.13
2009/02/02,1588388.7
2009/03/02,1593260.86
2009/04/01,2472070.81
2009/05/04,1962967.0
2009/06/01,1247691.59
2009/07/01,2604589.22
2009/08/03,1585555.71
2009/09/01,1829259.18
2009/10/09,2438728.5
2009/11/02,1804606.1
2009/12/01,948981.22
2010/01/04,819483.0
2010/02/01,601425.0
2010/03/01,437383.61
2010/04/01,804469.67
2010/05/04,1305117.75
2010/06/01,2204306.05
2010/07/01,1472362.05
2010/08/02,1773501.55
2010/09/01,1308480.21
2010/10/08,1999820.94
2010/11/01,1648156.23
2010/12/01,726921.43
2011/01/04,1096967.85
2011/02/01,994446.93
2011/03/01,1135650.22
2011/04/01,1299332.21
2011/05/03,1027953.1
2011/06/01,1050902.05
2011/07/01,2517929.05
2011/08/01,2082147.22
2011/09/01,741212.43
2011/10/10,1079090.25
2011/11/01,5722184.64
2011/12/01,2050367.77
2012/01/04,2169306.4
2012/02/01,3481068.38
2012/03/01,3856083.32
2012/04/05,1925611.06
2012/05/02,3023810.55
2012/06/01,3462111.45
2012/07/02,3603251.73
2012/08/01,2623936.26
2012/09/03,1599777.55
2012/10/08,1512194.5
2012/11/01,1323832.09
2012/12/03,2331747.57
2013/01/04,4513881.95
2013/02/01,3299351.07
2013/03/01,2799630.29
2013/04/01,1921538.0
2013/05/02,4869947.14
2013/06/03,3822215.41
2013/07/01,3658393.74
2013/08/01,3587320.55
2013/09/02,6102591.37
2013/10/08,6981967.17
2013/11/01,4518065.9
2013/12/02,3110769.68
2014/01/02,5244049.29
2014/02/07,1352237.0
2014/03/03,0.0
2014/04/01,2617272.57
2014/05/05,3743919.8
2014/06/03,2368522.1
2014/07/01,3382670.74
2014/08/01,3947971.86
2014/09/01,5019303.76
2014/10/08,4520623.72
2014/11/03,3671162.75
2014/12/01,6261599.65
2015/01/05,6199678.55
2015/02/02,7159239.8
2015/03/02,1.264013477E7
2015/04/01,1.637497881E7
2015/05/04,1.318302115E7
2015/06/01,1.14443611E7
2015/07/01,1.347220061E7
2015/08/03,1.448818524E7
2015/09/01,1.135427395E7
2015/10/08,2.056973947E7
2015/11/02,1.73676491E7
2015/12/01,6681193.43
2016/01/04,7530186.6
2016/02/01,6761561.19
2016/03/01,8404840.57
2016/04/01,7902202.35
2016/05/03,7354989.05
2016/06/01,6963204.44
