Date,SH603077.Volume
2012/07/31,1.9818983E7
2012/08/01,1.011741309E7
2012/09/03,4550857.95
2012/10/08,4857844.67
2012/11/01,2381360.36
2012/12/03,5529485.24
2013/01/04,7219493.95
2013/02/01,6965704.13
2013/03/01,3171206.43
2013/04/01,1969487.44
2013/05/02,4098320.91
2013/06/03,3312502.35
2013/07/01,2830707.78
2013/08/01,9575474.91
2013/09/02,2327436.79
2013/10/08,0.0
2013/11/01,855923.86
2013/12/02,3152819.59
2014/01/02,2175987.43
2014/02/07,4015418.88
2014/03/03,2424200.81
2014/04/01,2526216.29
2014/05/05,2091030.35
2014/06/03,2072157.0
2014/07/01,4571455.87
2014/08/01,8235450.67
2014/09/01,2.217888714E7
2014/10/08,1.262010606E7
2014/11/03,1.83610603E7
2014/12/01,9688215.61
2015/01/05,1.19511416E7
2015/02/02,6505556.53
2015/03/02,2.129100441E7
2015/04/01,2.757957676E7
2015/05/04,1.774020875E7
2015/06/01,1.887187105E7
2015/07/01,3.224767687E7
2015/08/03,2.594091286E7
2015/09/01,3.72577722E7
2015/10/08,8.518968135E7
2015/11/02,9.032129638E7
2015/12/01,3.537363009E7
2016/01/04,2.784365605E7
2016/02/01,2.275500931E7
2016/03/01,2.219714857E7
2016/04/01,2.375665465E7
2016/05/03,2.140350243E7
2016/06/01,2.390543444E7
