Date,SH600595.Volume
2002/06/26,1.885953333E7
2002/07/01,1430334.78
2002/08/01,440445.45
2002/09/02,212080.0
2002/10/08,282283.33
2002/11/01,429114.29
2002/12/02,345859.09
2003/01/02,713755.0
2003/02/10,1598200.0
2003/03/03,567447.62
2003/04/01,1039140.91
2003/05/12,932680.0
2003/06/02,444085.71
2003/07/01,371673.91
2003/08/01,277080.95
2003/09/01,172272.82
2003/10/08,355817.67
2003/11/03,876978.5
2003/12/01,1307619.61
2004/01/02,1393804.69
2004/02/02,1802542.15
2004/03/01,984788.0
2004/04/01,1820094.18
2004/05/10,732393.75
2004/06/01,525686.36
2004/07/01,873513.95
2004/08/02,407370.91
2004/09/01,1084964.77
2004/10/08,1058259.06
2004/11/01,1112657.18
2004/12/01,687260.96
2005/01/04,1104921.55
2005/02/01,1364947.92
2005/03/01,2077262.61
2005/04/01,1280489.14
2005/05/09,906805.76
2005/06/01,844028.82
2005/07/01,926836.62
2005/08/01,2997257.61
2005/09/01,1759394.59
2005/10/10,1298734.06
2005/11/01,1358612.55
2005/12/01,1009201.0
2006/01/04,5612131.75
2006/02/06,4744072.47
2006/03/01,2195730.87
2006/04/03,8589591.35
2006/05/08,1.040550828E7
2006/06/01,3693103.0
2006/07/03,3224863.9
2006/08/01,2353335.91
2006/09/01,2140903.19
2006/10/09,5027657.35
2006/11/01,3618597.59
2006/12/01,4969333.33
2007/01/04,8101017.25
2007/02/01,6530172.2
2007/03/01,7032312.36
2007/04/02,7782420.19
2007/05/08,8706047.17
2007/06/01,1.099500281E7
2007/07/02,5458423.14
2007/08/01,1.042872296E7
2007/09/03,1.05488395E7
2007/10/08,1.539138383E7
2007/11/01,7329450.18
2007/12/03,6539039.65
2008/01/02,8295660.59
2008/02/01,3829894.56
2008/03/03,4389761.0
2008/04/01,4991037.57
2008/05/05,5333180.05
2008/06/02,3221353.3
2008/07/01,6302351.74
2008/08/01,2360873.9
2008/09/01,2092147.26
2008/10/06,1957660.15
2008/11/03,4007841.7
2008/12/01,4354621.65
2009/01/05,4982376.47
2009/02/02,1.32642229E7
2009/03/02,8582900.45
2009/04/01,1.452447148E7
2009/05/04,8732900.44
2009/06/01,1.435731395E7
2009/07/01,2.796407083E7
2009/08/03,3.640241343E7
2009/09/01,2.549060414E7
2009/10/09,1.868327731E7
2009/11/02,1.795877381E7
2009/12/01,1.953306791E7
2010/01/04,1.498852275E7
2010/02/01,1.32093036E7
2010/03/01,1.54576947E7
2010/04/01,1.931859043E7
2010/05/04,3.066902825E7
2010/06/01,1.299061416E7
2010/07/01,1.4995819E7
2010/08/02,1.614133723E7
2010/09/01,2.484063747E7
2010/10/08,6.063636294E7
2010/11/01,3.329490473E7
2010/12/01,1.065666748E7
2011/01/04,8661311.15
2011/02/01,1.218561633E7
2011/03/01,1.256812839E7
2011/04/01,3.104600411E7
2011/05/03,1.500064448E7
2011/06/01,7195590.95
2011/07/01,1.373672071E7
2011/08/01,8206082.04
2011/09/01,2814681.57
2011/10/10,4470167.31
2011/11/01,4200328.09
2011/12/01,5656205.73
2012/01/04,8561904.27
2012/02/01,7590481.0
2012/03/01,6569371.82
2012/04/05,8136268.0
2012/05/02,6004771.73
2012/06/01,3318947.7
2012/07/02,2597242.45
2012/08/01,2784745.13
2012/09/03,4466336.25
2012/10/08,2998569.61
2012/11/01,2278600.0
2012/12/03,6996761.1
2013/01/04,9257971.8
2013/02/01,5620696.6
2013/03/01,3799837.67
2013/04/01,7009642.17
2013/05/02,5257160.09
2013/06/03,3851797.29
2013/07/01,3300092.17
2013/08/01,5211468.41
2013/09/02,5026203.32
2013/10/08,1.229836017E7
2013/11/01,3009171.14
2013/12/02,2487804.5
2014/01/02,5096887.33
2014/02/07,7342792.19
2014/03/03,5058534.33
2014/04/01,3260978.9
2014/05/05,3795358.65
2014/06/03,5988866.45
2014/07/01,3.429344209E7
2014/08/01,3.537554481E7
2014/09/01,2.150110838E7
2014/10/08,2.037303561E7
2014/11/03,2.389564935E7
2014/12/01,3.321264909E7
2015/01/05,2.23839383E7
2015/02/02,1.39361022E7
2015/03/02,4.732934786E7
2015/04/01,7.713167833E7
2015/05/04,4.920396565E7
2015/06/01,0.0
2015/07/01,3.970464557E7
2015/08/03,5.638658576E7
2015/09/01,3.128597215E7
2015/10/08,5.015540812E7
2015/11/02,4.067629905E7
2015/12/01,5.388267422E7
2016/01/04,1.58125447E7
2016/02/01,3.5611225E7
2016/03/01,6.779030243E7
2016/04/01,5.97430814E7
2016/05/03,2.7153191E7
2016/06/01,2.525918789E7
