Date,SZ300324.Volume
2012/06/08,2158760.0
2012/07/02,1182524.36
2012/08/01,824887.61
2012/09/03,825625.0
2012/10/08,301730.28
2012/11/01,156888.91
2012/12/03,757157.86
2013/01/04,986989.45
2013/02/01,492192.4
2013/03/01,353743.86
2013/04/01,370749.06
2013/05/02,683432.73
2013/06/03,1280116.59
2013/07/01,3197284.78
2013/08/01,2067988.55
2013/09/02,1017965.32
2013/10/08,0.0
2013/11/01,0.0
2013/12/02,641535.36
2014/01/02,1107532.0
2014/02/07,1074322.56
2014/03/03,558022.81
2014/04/01,354877.9
2014/05/05,1577856.4
2014/06/03,7174072.25
2014/07/01,5058715.3
2014/08/01,2293256.24
2014/09/01,2768534.52
2014/10/08,545230.44
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,1468823.95
2015/02/02,1951642.33
2015/03/02,2549439.45
2015/04/01,2737021.62
2015/05/04,3452564.9
2015/06/01,3696499.9
2015/07/01,7780415.04
2015/08/03,7765412.81
2015/09/01,6468405.85
2015/10/08,1.0135444E7
2015/11/02,8772592.29
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,9990334.52
2016/04/01,1.617486745E7
2016/05/03,8395540.62
2016/06/01,9495490.0
