Date,SH600755.Volume
2001/08/08,2483922.22
2001/09/03,1205470.0
2001/10/08,1009438.89
2001/11/01,1591095.45
2001/12/03,927023.81
2002/01/04,938455.0
2002/02/01,906720.0
2002/03/01,1844933.33
2002/04/01,641572.73
2002/05/08,1321600.0
2002/06/03,1967500.0
2002/07/01,912465.22
2002/08/01,502154.55
2002/09/02,430990.0
2002/10/08,267661.11
2002/11/01,212414.29
2002/12/02,499222.73
2003/01/02,3942960.0
2003/02/10,1108366.67
2003/03/03,575504.76
2003/04/01,1739186.36
2003/05/12,958560.0
2003/06/02,561061.9
2003/07/01,455117.39
2003/08/01,275390.48
2003/09/01,210312.5
2003/10/08,231752.22
2003/11/03,609340.4
2003/12/01,790213.43
2004/01/02,1329492.08
2004/02/02,1716728.95
2004/03/01,4141215.13
2004/04/01,2223254.77
2004/05/10,878618.75
2004/06/01,757972.73
2004/07/01,993999.5
2004/08/02,637368.82
2004/09/01,1342906.91
2004/10/08,1393837.19
2004/11/01,894515.14
2004/12/01,429554.7
2005/01/04,464472.0
2005/02/01,857407.46
2005/03/01,1117278.87
2005/04/01,1463344.43
2005/05/09,782008.88
2005/06/01,760846.59
2005/07/01,839324.52
2005/08/01,2185057.65
2005/09/01,3167048.55
2005/10/10,1080117.69
2005/11/01,801843.36
2005/12/01,902809.36
2006/01/04,2296125.0
2006/02/06,1710939.53
2006/03/01,1839071.52
2006/04/03,7381639.85
2006/05/08,1.371891444E7
2006/06/01,3235927.32
2006/07/03,8742734.95
2006/08/01,5520207.96
2006/09/01,5809875.95
2006/10/09,5454373.71
2006/11/01,6810373.68
2006/12/01,1.423309581E7
2007/01/04,1.645731055E7
2007/02/01,1.590938467E7
2007/03/01,2.273067536E7
2007/04/02,2.401122129E7
2007/05/08,2.974775817E7
2007/06/01,2.531003971E7
2007/07/02,1.229034932E7
2007/08/01,1.775690339E7
2007/09/03,1.493596355E7
2007/10/08,1.267307133E7
2007/11/01,1.531826414E7
2007/12/03,8573770.0
2008/01/02,1.653520191E7
2008/02/01,7268046.94
2008/03/03,1.361455276E7
2008/04/01,8636431.29
2008/05/05,1.17632014E7
2008/06/02,8287740.55
2008/07/01,6807052.87
2008/08/01,4735692.95
2008/09/01,7687363.37
2008/10/06,5580320.7
2008/11/03,9702883.45
2008/12/01,1.472795217E7
2009/01/05,7275794.8
2009/02/02,2.16751141E7
2009/03/02,1.361976091E7
2009/04/01,1.425934743E7
2009/05/04,1.889262128E7
2009/06/01,1.029818291E7
2009/07/01,1.759981552E7
2009/08/03,1.079356695E7
2009/09/01,7521258.27
2009/10/09,1.275326356E7
2009/11/02,1.465283629E7
2009/12/01,1.395195617E7
2010/01/04,1.98008575E7
2010/02/01,1.165256213E7
2010/03/01,8368455.83
2010/04/01,1.283210124E7
2010/05/04,5001704.45
2010/06/01,7100925.47
2010/07/01,9094894.77
2010/08/02,1.243379586E7
2010/09/01,1.262842932E7
2010/10/08,3.008719906E7
2010/11/01,1.838200868E7
2010/12/01,9809960.0
2011/01/04,5879841.0
2011/02/01,1.13588084E7
2011/03/01,1.614678204E7
2011/04/01,1.386405574E7
2011/05/03,1.699932005E7
2011/06/01,5427839.71
2011/07/01,8339720.0
2011/08/01,5910098.3
2011/09/01,3376323.95
2011/10/10,4214368.13
2011/11/01,4685693.59
2011/12/01,2355644.23
2012/01/04,5546878.53
2012/02/01,7530472.48
2012/03/01,1.375229764E7
2012/04/05,4.505983624E7
2012/05/02,3.274049323E7
2012/06/01,1.249875495E7
2012/07/02,9469856.73
2012/08/01,8545730.13
2012/09/03,7978691.9
2012/10/08,4811787.44
2012/11/01,4847891.91
2012/12/03,1.056384757E7
2013/01/04,1.205882765E7
2013/02/01,1.283712073E7
2013/03/01,7982816.19
2013/04/01,4655406.33
2013/05/02,8274145.27
2013/06/03,6612949.24
2013/07/01,1.108883761E7
2013/08/01,2.307687323E7
2013/09/02,3.694976258E7
2013/10/08,3.233672294E7
2013/11/01,2.723800748E7
2013/12/02,1.540564555E7
2014/01/02,1.162842762E7
2014/02/07,2.802624419E7
2014/03/03,1.278771181E7
2014/04/01,1.782502857E7
2014/05/05,7581925.4
2014/06/03,1.236139985E7
2014/07/01,2.331940574E7
2014/08/01,2.408363805E7
2014/09/01,4.503146914E7
2014/10/08,9.095135239E7
2014/11/03,1.5692156225E8
2014/12/01,1.4468889935E8
2015/01/05,8.56660907E7
2015/02/02,5.258482233E7
2015/03/02,8.606441445E7
2015/04/01,1.2323446176E8
2015/05/04,8.93035622E7
2015/06/01,1.0302352514E8
2015/07/01,7.977503674E7
2015/08/03,5.731335043E7
2015/09/01,3.164356405E7
2015/10/08,4.175155347E7
2015/11/02,8.512436719E7
2015/12/01,3.517378822E7
2016/01/04,2.813718075E7
2016/02/01,2.167345856E7
2016/03/01,2.172792304E7
2016/04/01,4.740777555E7
2016/05/03,3.013712295E7
2016/06/01,3.488866067E7
