Date,SH600715.Volume
2001/08/08,467716.67
2001/09/03,497410.0
2001/10/08,595444.44
2001/11/01,438218.18
2001/12/03,1918471.43
2002/01/04,1308235.0
2002/02/01,1824340.0
2002/03/01,1693352.38
2002/04/01,1388309.09
2002/05/08,1972216.67
2002/06/03,1040750.0
2002/07/01,1504926.09
2002/08/01,1101559.09
2002/09/02,1084735.0
2002/10/08,1039355.56
2002/11/01,889547.62
2002/12/02,1761463.64
2003/01/02,3045605.0
2003/02/10,2002273.33
2003/03/03,999190.48
2003/04/01,3258518.18
2003/05/12,5385380.0
2003/06/02,2099780.95
2003/07/01,1289886.96
2003/08/01,807542.86
2003/09/01,1013916.68
2003/10/08,790524.0
2003/11/03,2004995.1
2003/12/01,3404380.17
2004/01/02,2655516.69
2004/02/02,3254131.45
2004/03/01,1900670.26
2004/04/01,1430990.41
2004/05/10,830281.25
2004/06/01,925345.45
2004/07/01,913953.55
2004/08/02,920661.55
2004/09/01,1309565.09
2004/10/08,1535528.88
2004/11/01,1901563.27
2004/12/01,1682920.48
2005/01/04,1254190.05
2005/02/01,1735185.08
2005/03/01,2726369.78
2005/04/01,1054113.0
2005/05/09,1092495.47
2005/06/01,1009271.27
2005/07/01,804046.57
2005/08/01,3519391.87
2005/09/01,5586767.45
2005/10/10,2010069.88
2005/11/01,1876272.55
2005/12/01,3634433.05
2006/01/04,1989177.5
2006/02/06,1476564.06
2006/03/01,1022530.09
2006/04/03,1948910.8
2006/05/08,4138157.72
2006/06/01,4775468.0
2006/07/03,2763471.33
2006/08/01,1873165.7
2006/09/01,2023571.19
2006/10/09,814128.41
2006/11/01,1922765.14
2006/12/01,2084667.38
2007/01/04,3441138.65
2007/02/01,5977559.0
2007/03/01,5813885.45
2007/04/02,5619503.33
2007/05/08,4776245.78
2007/06/01,7022510.71
2007/07/02,5415940.86
2007/08/01,5035205.52
2007/09/03,5719095.1
2007/10/08,2462061.11
2007/11/01,2414137.14
2007/12/03,4127293.8
2008/01/02,4820435.0
2008/02/01,2210866.44
2008/03/03,2744625.14
2008/04/01,2315894.29
2008/05/05,2478809.6
2008/06/02,2022604.65
2008/07/01,1640799.57
2008/08/01,1878926.05
2008/09/01,3753972.32
2008/10/06,1510495.35
2008/11/03,3266835.5
2008/12/01,4348569.61
2009/01/05,4081204.07
2009/02/02,9417279.2
2009/03/02,8493507.59
2009/04/01,7199564.14
2009/05/04,7708490.17
2009/06/01,7226698.55
2009/07/01,7323434.87
2009/08/03,5845869.1
2009/09/01,3526024.14
2009/10/09,4946885.0
2009/11/02,1.141336362E7
2009/12/01,8355840.78
2010/01/04,8413235.65
2010/02/01,3586769.6
2010/03/01,5373270.43
2010/04/01,7935386.52
2010/05/04,6706249.05
2010/06/01,2996846.53
2010/07/01,2234707.64
2010/08/02,3825638.27
2010/09/01,4840830.63
2010/10/08,4034771.88
2010/11/01,4547089.59
2010/12/01,2864043.87
2011/01/04,1297434.35
2011/02/01,2107202.87
2011/03/01,3029812.91
2011/04/01,3042192.37
2011/05/03,3458504.43
2011/06/01,1619585.33
2011/07/01,2287219.76
2011/08/01,1892578.87
2011/09/01,1368780.86
2011/10/10,1250869.56
2011/11/01,1533482.55
2011/12/01,1371625.23
2012/01/04,1364247.47
2012/02/01,1854185.0
2012/03/01,2264978.45
2012/04/05,1027715.06
2012/05/02,1133832.95
2012/06/01,800020.5
2012/07/02,455499.09
2012/08/01,2088800.57
2012/09/03,2836527.65
2012/10/08,4678841.61
2012/11/01,1166762.86
2012/12/03,1246249.14
2013/01/04,2543336.85
2013/02/01,1625569.4
2013/03/01,2478521.71
2013/04/01,2381264.33
2013/05/02,2481912.86
2013/06/03,0.0
2013/07/01,3589042.7
2013/08/01,2763245.59
2013/09/02,3353428.05
2013/10/08,3006822.72
2013/11/01,1611263.14
2013/12/02,1710510.64
2014/01/02,1410359.76
2014/02/07,5370624.25
2014/03/03,1953780.24
2014/04/01,1670585.52
2014/05/05,1822993.75
2014/06/03,1421606.8
2014/07/01,0.0
2014/08/01,5844697.57
2014/09/01,1.084982314E7
2014/10/08,4690020.61
2014/11/03,2244781.95
2014/12/01,2391845.39
2015/01/05,2642128.65
2015/02/02,1275480.0
2015/03/02,1922601.86
2015/04/01,2452404.33
2015/05/04,2490546.55
2015/06/01,3025759.24
2015/07/01,4628272.0
2015/08/03,3338161.38
2015/09/01,2665302.55
2015/10/08,4493737.65
2015/11/02,738633.62
2015/12/01,3615173.91
2016/01/04,3562515.6
2016/02/01,3314985.13
2016/03/01,4097648.96
2016/04/01,3215913.5
2016/05/03,5281683.1
2016/06/01,5892486.78
