Date,SZ300136.Volume
2010/11/05,2233388.56
2010/12/01,517213.43
2011/01/04,519931.45
2011/02/01,673227.2
2011/03/01,399813.83
2011/04/01,302656.74
2011/05/03,473414.05
2011/06/01,614989.67
2011/07/01,1128534.1
2011/08/01,761146.61
2011/09/01,341718.38
2011/10/10,572863.88
2011/11/01,1256042.5
2011/12/01,630482.82
2012/01/04,1438303.2
2012/02/01,263038.62
2012/03/01,3390263.18
2012/04/05,1739532.0
2012/05/02,1713836.41
2012/06/01,1265476.05
2012/07/02,1354571.09
2012/08/01,2101696.52
2012/09/03,2696448.75
2012/10/08,2602480.11
2012/11/01,1101875.45
2012/12/03,1105623.67
2013/01/04,3335578.8
2013/02/01,2899582.27
2013/03/01,3969362.0
2013/04/01,2325748.83
2013/05/02,2720694.68
2013/06/03,2516347.71
2013/07/01,2917461.7
2013/08/01,2847050.68
2013/09/02,3659558.84
2013/10/08,4515314.5
2013/11/01,3402766.19
2013/12/02,3025645.68
2014/01/02,3289773.62
2014/02/07,2112527.19
2014/03/03,1655221.29
2014/04/01,1820518.57
2014/05/05,1453945.55
2014/06/03,2393513.45
2014/07/01,2364818.13
2014/08/01,5327068.48
2014/09/01,9034701.62
2014/10/08,6579702.0
2014/11/03,6866980.3
2014/12/01,5767093.87
2015/01/05,0.0
2015/02/02,6531944.13
2015/03/02,6708545.77
2015/04/01,6454455.62
2015/05/04,5508244.25
2015/06/01,1.700801705E7
2015/07/01,1.485224883E7
2015/08/03,1.333616305E7
2015/09/01,9826102.15
2015/10/08,1.320667512E7
2015/11/02,1.122576171E7
2015/12/01,8562452.78
2016/01/04,8427615.0
2016/02/01,6827203.94
2016/03/01,6746822.91
2016/04/01,8126867.7
2016/05/03,8518831.19
2016/06/01,1.460108089E7
