Date,SZ300062.Volume
2010/03/19,5311500.56
2010/04/01,1703644.1
2010/05/04,662498.0
2010/06/01,1217735.32
2010/07/01,744206.91
2010/08/02,1670910.45
2010/09/01,788365.26
2010/10/08,750059.19
2010/11/01,817871.36
2010/12/01,298447.48
2011/01/04,197852.2
2011/02/01,294736.93
2011/03/01,187435.78
2011/04/01,456857.05
2011/05/03,498274.67
2011/06/01,840074.67
2011/07/01,2159591.76
2011/08/01,1271883.91
2011/09/01,587157.05
2011/10/10,730236.69
2011/11/01,1715467.27
2011/12/01,528247.64
2012/01/04,778019.2
2012/02/01,1400353.24
2012/03/01,1485879.09
2012/04/05,824578.65
2012/05/02,603256.59
2012/06/01,658717.65
2012/07/02,382479.64
2012/08/01,607584.13
2012/09/03,1061794.95
2012/10/08,504479.28
2012/11/01,350169.86
2012/12/03,909189.14
2013/01/04,1127676.55
2013/02/01,691958.87
2013/03/01,747050.95
2013/04/01,1532226.89
2013/05/02,1677662.45
2013/06/03,761060.24
2013/07/01,709164.87
2013/08/01,973360.55
2013/09/02,827281.63
2013/10/08,1008213.0
2013/11/01,1189879.05
2013/12/02,1731232.68
2014/01/02,0.0
2014/02/07,1559843.75
2014/03/03,2309286.62
2014/04/01,705798.43
2014/05/05,635653.65
2014/06/03,1327414.65
2014/07/01,1026345.13
2014/08/01,1765950.43
2014/09/01,1608520.0
2014/10/08,3214560.39
2014/11/03,2939013.6
2014/12/01,1948187.7
2015/01/05,1999267.9
2015/02/02,1452160.53
2015/03/02,3858723.91
2015/04/01,4294550.05
2015/05/04,4698951.55
2015/06/01,2774479.48
2015/07/01,829152.78
2015/08/03,0.0
2015/09/01,2922447.2
2015/10/08,7082545.06
2015/11/02,4346515.52
2015/12/01,0.0
2016/01/04,3711309.55
2016/02/01,3870177.38
2016/03/01,4129487.0
2016/04/01,4863959.35
2016/05/03,421824.48
2016/06/01,1630705.67
