Date,SZ002206.Volume
2008/01/23,6687405.14
2008/02/01,1953868.5
2008/03/03,847501.76
2008/04/01,1669281.33
2008/05/05,1326773.8
2008/06/02,990649.1
2008/07/01,823247.17
2008/08/01,369262.33
2008/09/01,549427.89
2008/10/06,461921.55
2008/11/03,1113194.6
2008/12/01,1306242.7
2009/01/05,1403193.53
2009/02/02,1209368.85
2009/03/02,976872.82
2009/04/01,1544699.76
2009/05/04,911516.11
2009/06/01,1367701.68
2009/07/01,2109614.09
2009/08/03,1904710.86
2009/09/01,1682514.41
2009/10/09,926926.5
2009/11/02,1179049.57
2009/12/01,1475379.78
2010/01/04,1990767.5
2010/02/01,865051.4
2010/03/01,1062561.78
2010/04/01,1486985.24
2010/05/04,1508838.45
2010/06/01,4240792.84
2010/07/01,6491504.0
2010/08/02,4520344.68
2010/09/01,5113338.37
2010/10/08,7622386.38
2010/11/01,4028973.91
2010/12/01,3965012.65
2011/01/04,2746778.1
2011/02/01,3826206.47
2011/03/01,2591859.39
2011/04/01,1574820.32
2011/05/03,1330619.29
2011/06/01,1402336.57
2011/07/01,2388708.14
2011/08/01,2370702.96
2011/09/01,686683.29
2011/10/10,900709.81
2011/11/01,980865.59
2011/12/01,1022496.68
2012/01/04,2131931.33
2012/02/01,4044105.67
2012/03/01,3341473.82
2012/04/05,8829112.35
2012/05/02,4263429.77
2012/06/01,1857524.65
2012/07/02,1841522.55
2012/08/01,2273095.57
2012/09/03,2809927.9
2012/10/08,3644913.83
2012/11/01,2658661.27
2012/12/03,1.2707196E7
2013/01/04,8030617.25
2013/02/01,4558662.87
2013/03/01,3980762.43
2013/04/01,2434782.22
2013/05/02,4337261.5
2013/06/03,2500531.65
2013/07/01,1634875.39
2013/08/01,3810927.0
2013/09/02,3439022.37
2013/10/08,4157113.33
2013/11/01,2289955.62
2013/12/02,4902646.82
2014/01/02,7380910.71
2014/02/07,1.024925588E7
2014/03/03,4810860.62
2014/04/01,3937078.52
2014/05/05,9301639.1
2014/06/03,5296152.95
2014/07/01,8168695.91
2014/08/01,7528438.19
2014/09/01,8074756.19
2014/10/08,1.046478783E7
2014/11/03,6758330.4
2014/12/01,6340108.3
2015/01/05,7711087.4
2015/02/02,5967864.6
2015/03/02,1.263908445E7
2015/04/01,1.363453781E7
2015/05/04,1.26939505E7
2015/06/01,9170716.33
2015/07/01,9250085.09
2015/08/03,1.043214071E7
2015/09/01,6750416.5
2015/10/08,1.085127894E7
2015/11/02,1.096820157E7
2015/12/01,8921457.43
2016/01/04,5780579.8
2016/02/01,2993802.25
2016/03/01,4552963.61
2016/04/01,4172486.8
2016/05/03,5349994.0
2016/06/01,6055929.56
