Date,SZ300274.Volume
2011/11/02,8891635.0
2011/12/01,2300170.91
2012/01/04,1616701.53
2012/02/01,3298827.86
2012/03/01,3911181.27
2012/04/05,3514355.35
2012/05/02,3813851.05
2012/06/01,2947843.0
2012/07/02,2558470.0
2012/08/01,2076979.48
2012/09/03,4615566.85
2012/10/08,3837113.83
2012/11/01,1872353.77
2012/12/03,4294657.81
2013/01/04,6509072.1
2013/02/01,4851171.07
2013/03/01,6757244.9
2013/04/01,3293137.5
2013/05/02,5907144.59
2013/06/03,5994510.35
2013/07/01,5920419.3
2013/08/01,3182875.36
2013/09/02,5291748.0
2013/10/08,4364986.72
2013/11/01,2695528.29
2013/12/02,1736005.5
2014/01/02,2711980.43
2014/02/07,2457458.0
2014/03/03,2532139.19
2014/04/01,2632234.9
2014/05/05,3646119.9
2014/06/03,8274206.7
2014/07/01,7190981.48
2014/08/01,1.1451727E7
2014/09/01,1.004316071E7
2014/10/08,1.404906194E7
2014/11/03,1.302030585E7
2014/12/01,1.214128043E7
2015/01/05,1.204608945E7
2015/02/02,9067632.47
2015/03/02,1.410652082E7
2015/04/01,9487356.33
2015/05/04,1.888882905E7
2015/06/01,2.411714981E7
2015/07/01,1.798098343E7
2015/08/03,1.771093424E7
2015/09/01,1.432281235E7
2015/10/08,2.035523047E7
2015/11/02,2.217562386E7
2015/12/01,1.357482343E7
2016/01/04,1.16797189E7
2016/02/01,1.181493556E7
2016/03/01,1.437485265E7
2016/04/01,1.911515445E7
2016/05/03,1.166308571E7
2016/06/01,1.675302922E7
