Date,SZ002389.Volume
2010/04/13,2753496.14
2010/05/04,1242989.3
2010/06/01,1834635.53
2010/07/01,3012695.95
2010/08/02,1490143.0
2010/09/01,1410574.16
2010/10/08,806626.38
2010/11/01,1955063.55
2010/12/01,1038469.04
2011/01/04,708463.95
2011/02/01,780397.93
2011/03/01,792446.22
2011/04/01,1067726.05
2011/05/03,552200.38
2011/06/01,556949.57
2011/07/01,1499085.48
2011/08/01,1382263.26
2011/09/01,543190.29
2011/10/10,587529.81
2011/11/01,868848.55
2011/12/01,389937.36
2012/01/04,1592075.53
2012/02/01,2578504.9
2012/03/01,4726535.77
2012/04/05,5164086.88
2012/05/02,2440952.05
2012/06/01,971529.45
2012/07/02,642266.36
2012/08/01,2209433.65
2012/09/03,1393920.3
2012/10/08,667923.72
2012/11/01,672362.82
2012/12/03,997863.9
2013/01/04,1514400.4
2013/02/01,1520712.73
2013/03/01,2956385.48
2013/04/01,1140351.72
2013/05/02,1.378923891E7
2013/06/03,7897738.0
2013/07/01,1.12089567E7
2013/08/01,1.1934925E7
2013/09/02,5019084.0
2013/10/08,6350477.39
2013/11/01,4390486.86
2013/12/02,0.0
2014/01/02,2225885.14
2014/02/07,3.257678263E7
2014/03/03,1.627954005E7
2014/04/01,5695651.43
2014/05/05,4635637.05
2014/06/03,6921026.45
2014/07/01,1.281400504E7
2014/08/01,1.359153448E7
2014/09/01,2.476620133E7
2014/10/08,1.552705606E7
2014/11/03,1.19351129E7
2014/12/01,1.101145639E7
2015/01/05,9133653.0
2015/02/02,1.021280033E7
2015/03/02,2.054877527E7
2015/04/01,2.328636348E7
2015/05/04,2.365419755E7
2015/06/01,2.464567681E7
2015/07/01,2.777358096E7
2015/08/03,3.016018181E7
2015/09/01,2.52021846E7
2015/10/08,4.010926188E7
2015/11/02,2.546444071E7
2015/12/01,1.696769704E7
2016/01/04,1.47668185E7
2016/02/01,1836725.94
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
