Date,SH600537.Volume
2003/01/23,1.192868E7
2003/02/10,1747720.0
2003/03/03,1205261.9
2003/04/01,1611240.91
2003/05/12,1774080.0
2003/06/02,722661.9
2003/07/01,474813.04
2003/08/01,487647.62
2003/09/01,549392.64
2003/10/08,652202.89
2003/11/03,671108.55
2003/12/01,1241774.91
2004/01/02,3098317.23
2004/02/02,2004242.8
2004/03/01,1676687.83
2004/04/01,2007371.23
2004/05/10,394125.0
2004/06/01,396350.0
2004/07/01,348800.09
2004/08/02,244563.14
2004/09/01,1069469.18
2004/10/08,542647.25
2004/11/01,839297.59
2004/12/01,979692.17
2005/01/04,427838.75
2005/02/01,527457.0
2005/03/01,468430.35
2005/04/01,308773.81
2005/05/09,372088.06
2005/06/01,818076.23
2005/07/01,473713.33
2005/08/01,1135454.83
2005/09/01,1281602.36
2005/10/10,537654.31
2005/11/01,205520.73
2005/12/01,1237607.86
2006/01/04,2332663.06
2006/02/06,3641043.47
2006/03/01,1663708.87
2006/04/03,5074140.15
2006/05/08,5357993.33
2006/06/01,4291906.41
2006/07/03,3107810.57
2006/08/01,1133067.57
2006/09/01,2105993.19
2006/10/09,1921862.47
2006/11/01,1335298.59
2006/12/01,2957727.86
2007/01/04,5860044.9
2007/02/01,6586043.73
2007/03/01,9746513.0
2007/04/02,1.113002438E7
2007/05/08,1.162222133E7
2007/06/01,8532757.38
2007/07/02,3607689.82
2007/08/01,5781069.74
2007/09/03,9877696.3
2007/10/08,3829253.67
2007/11/01,2096664.86
2007/12/03,4053868.0
2008/01/02,6578756.41
2008/02/01,4235496.0
2008/03/03,1.519954138E7
2008/04/01,6131705.29
2008/05/05,5525843.5
2008/06/02,3631124.45
2008/07/01,5249630.83
2008/08/01,3186398.29
2008/09/01,3650728.37
2008/10/06,6520457.4
2008/11/03,5773891.25
2008/12/01,5781148.61
2009/01/05,4767687.93
2009/02/02,1.068040565E7
2009/03/02,6866081.32
2009/04/01,7794751.33
2009/05/04,9512863.83
2009/06/01,6937473.09
2009/07/01,1.188400322E7
2009/08/03,4302468.19
2009/09/01,7353652.18
2009/10/09,1.592763869E7
2009/11/02,1.174871224E7
2009/12/01,8594054.57
2010/01/04,5762558.4
2010/02/01,4570089.73
2010/03/01,5424928.39
2010/04/01,4891319.33
2010/05/04,5281498.7
2010/06/01,4782881.11
2010/07/01,6905566.5
2010/08/02,7127724.41
2010/09/01,5357852.21
2010/10/08,5758182.56
2010/11/01,4212284.5
2010/12/01,3462599.74
2011/01/04,1957713.25
2011/02/01,3663471.2
2011/03/01,4374329.39
2011/04/01,1969850.42
2011/05/03,4654229.19
2011/06/01,4281834.05
2011/07/01,6267227.0
2011/08/01,4699812.61
2011/09/01,4002662.33
2011/10/10,8002229.13
2011/11/01,4976967.05
2011/12/01,4015949.86
2012/01/04,5859392.47
2012/02/01,8806377.9
2012/03/01,6416370.14
2012/04/05,6943091.76
2012/05/02,5248756.55
2012/06/01,3204108.25
2012/07/02,5552579.68
2012/08/01,5604521.91
2012/09/03,7068902.25
2012/10/08,6208102.44
2012/11/01,3322493.36
2012/12/03,1.00972869E7
2013/01/04,1.978955325E7
2013/02/01,1.06468712E7
2013/03/01,8498910.71
2013/04/01,5689650.56
2013/05/02,1.031013795E7
2013/06/03,1.087783806E7
2013/07/01,1.501725587E7
2013/08/01,1.404705309E7
2013/09/02,1.359378568E7
2013/10/08,1.122552094E7
2013/11/01,5753375.57
2013/12/02,3729930.86
2014/01/02,5527021.1
2014/02/07,1.161753575E7
2014/03/03,5957215.62
2014/04/01,3634094.1
2014/05/05,2648071.4
2014/06/03,4163319.25
2014/07/01,8094816.17
2014/08/01,1.579830248E7
2014/09/01,3.094628314E7
2014/10/08,1.420558117E7
2014/11/03,1.204411565E7
2014/12/01,1.490528061E7
2015/01/05,1.057939355E7
2015/02/02,9032704.07
2015/03/02,2.344584291E7
2015/04/01,2.72386739E7
2015/05/04,2.37334376E7
2015/06/01,2.793008062E7
2015/07/01,2.190306391E7
2015/08/03,9075043.71
2015/09/01,1.528659475E7
2015/10/08,2.023177712E7
2015/11/02,2.184287967E7
2015/12/01,1.502189104E7
2016/01/04,9213989.9
2016/02/01,1.14765475E7
2016/03/01,2.41645117E7
2016/04/01,1.632418905E7
2016/05/03,2.264418067E7
2016/06/01,5.370652056E7
