Date,SZ002668.Volume
2012/04/16,1.19160124E7
2012/05/02,3412783.14
2012/06/01,1903592.35
2012/07/02,2000686.68
2012/08/01,2109982.3
2012/09/03,2102418.3
2012/10/08,1553669.11
2012/11/01,2572702.0
2012/12/03,4918265.86
2013/01/04,5324297.15
2013/02/01,2169129.2
2013/03/01,2144606.86
2013/04/01,1216691.94
2013/05/02,1870481.91
2013/06/03,2409806.94
2013/07/01,2419633.91
2013/08/01,1732697.59
2013/09/02,1552259.95
2013/10/08,1941004.56
2013/11/01,2627004.86
2013/12/02,9838192.14
2014/01/02,4146330.57
2014/02/07,4042310.19
2014/03/03,1454825.1
2014/04/01,1438209.0
2014/05/05,932222.05
2014/06/03,1301742.2
2014/07/01,1366721.43
2014/08/01,2245827.9
2014/09/01,7335190.67
2014/10/08,7282227.33
2014/11/03,4046046.65
2014/12/01,3320117.35
2015/01/05,3185113.65
2015/02/02,2269067.47
2015/03/02,4860324.68
2015/04/01,6523420.33
2015/05/04,5428995.1
2015/06/01,5438857.24
2015/07/01,2012489.48
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,106332.24
2015/11/02,9275859.9
2015/12/01,4963595.43
2016/01/04,4823370.55
2016/02/01,4446820.31
2016/03/01,4412846.3
2016/04/01,3458976.45
2016/05/03,2181367.71
2016/06/01,2475472.67
