Date,SH600415.Volume
2002/05/09,1244717.65
2002/06/03,357795.0
2002/07/01,213434.78
2002/08/01,55072.73
2002/09/02,61620.0
2002/10/08,40994.44
2002/11/01,154119.05
2002/12/02,77404.55
2003/01/02,115120.0
2003/02/10,264826.67
2003/03/03,198657.14
2003/04/01,327686.36
2003/05/12,362706.67
2003/06/02,305380.95
2003/07/01,74965.22
2003/08/01,51061.9
2003/09/01,43503.14
2003/10/08,41221.67
2003/11/03,47644.55
2003/12/01,76642.91
2004/01/02,197317.15
2004/02/02,111179.05
2004/03/01,227289.35
2004/04/01,1629704.23
2004/05/10,174012.5
2004/06/01,156386.36
2004/07/01,125664.09
2004/08/02,119514.73
2004/09/01,233390.18
2004/10/08,419949.56
2004/11/01,291271.27
2004/12/01,187234.0
2005/01/04,238419.4
2005/02/01,276764.62
2005/03/01,417237.57
2005/04/01,340268.9
2005/05/09,341007.94
2005/06/01,406158.41
2005/07/01,310507.52
2005/08/01,398791.43
2005/09/01,388074.41
2005/10/10,332206.5
2005/11/01,209879.0
2005/12/01,291333.86
2006/01/04,656104.25
2006/02/06,498042.35
2006/03/01,450596.0
2006/04/03,774646.65
2006/05/08,842445.33
2006/06/01,389384.82
2006/07/03,327850.1
2006/08/01,306124.65
2006/09/01,347123.62
2006/10/09,414777.94
2006/11/01,789405.73
2006/12/01,898600.48
2007/01/04,1513495.65
2007/02/01,1226910.33
2007/03/01,920410.0
2007/04/02,1315064.9
2007/05/08,1266717.22
2007/06/01,686858.95
2007/07/02,619633.36
2007/08/01,2124179.61
2007/09/03,1111482.45
2007/10/08,854865.5
2007/11/01,573978.91
2007/12/03,382303.15
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,1259455.9
2008/04/01,438211.0
2008/05/05,337077.45
2008/06/02,162886.7
2008/07/01,284293.22
2008/08/01,180082.48
2008/09/01,711782.79
2008/10/06,516070.85
2008/11/03,556625.65
2008/12/01,943779.39
2009/01/05,1584219.07
2009/02/02,1887539.7
2009/03/02,1697045.5
2009/04/01,1941347.9
2009/05/04,1397900.39
2009/06/01,3708732.64
2009/07/01,6721483.04
2009/08/03,6519260.1
2009/09/01,5374054.95
2009/10/09,5056729.13
2009/11/02,5392698.81
2009/12/01,2887916.61
2010/01/04,4273221.95
2010/02/01,2833303.93
2010/03/01,3228229.74
2010/04/01,3946987.9
2010/05/04,6759254.2
2010/06/01,5403586.16
2010/07/01,6577527.05
2010/08/02,8211879.09
2010/09/01,6692280.68
2010/10/08,1.224784344E7
2010/11/01,1.711703714E7
2010/12/01,5218790.96
2011/01/04,4726167.2
2011/02/01,4623243.73
2011/03/01,8984468.22
2011/04/01,9439189.42
2011/05/03,7558330.05
2011/06/01,7797719.14
2011/07/01,1.263737495E7
2011/08/01,8733496.7
2011/09/01,6516643.86
2011/10/10,8215257.38
2011/11/01,1.068220755E7
2011/12/01,2.213027677E7
2012/01/04,3.512073993E7
2012/02/01,3.389548257E7
2012/03/01,2.168036259E7
2012/04/05,1.947128347E7
2012/05/02,3.093623332E7
2012/06/01,2.685969785E7
2012/07/02,1.159766895E7
2012/08/01,7532763.91
2012/09/03,7692932.1
2012/10/08,6379181.0
2012/11/01,6070342.32
2012/12/03,1.596119867E7
2013/01/04,2.029532255E7
2013/02/01,1.498907547E7
2013/03/01,1.087541633E7
2013/04/01,7191016.61
2013/05/02,1.348486864E7
2013/06/03,1.054287365E7
2013/07/01,1.632428278E7
2013/08/01,2.011391164E7
2013/09/02,6.340526426E7
2013/10/08,5.2771752E7
2013/11/01,1.990220857E7
2013/12/02,1.214259641E7
2014/01/02,9201113.76
2014/02/07,1.860486844E7
2014/03/03,9126731.57
2014/04/01,1.033935205E7
2014/05/05,7767583.2
2014/06/03,6729741.1
2014/07/01,1.696282726E7
2014/08/01,2.280602562E7
2014/09/01,3.018739619E7
2014/10/08,1.817910917E7
2014/11/03,4.81296505E7
2014/12/01,5.698984326E7
2015/01/05,3.963906715E7
2015/02/02,3.25816122E7
2015/03/02,4.86300445E7
2015/04/01,5.337619867E7
2015/05/04,1.589869601E8
2015/06/01,2.8693890895E8
2015/07/01,1.8728060339E8
2015/08/03,1.32911588E8
2015/09/01,6.89183383E7
2015/10/08,1.4232980647E8
2015/11/02,1.20412602E8
2015/12/01,6.1208089E7
2016/01/04,3.57708891E7
2016/02/01,4.410788681E7
2016/03/01,6.172511065E7
2016/04/01,5.38227921E7
2016/05/03,1.752466795E7
2016/06/01,2.053573867E7
