Date,SZ300023.Volume
2009/10/30,1.0543665E7
2009/11/02,3093758.52
2009/12/01,1597174.48
2010/01/04,774976.5
2010/02/01,1381693.67
2010/03/01,1476098.13
2010/04/01,1367852.48
2010/05/04,838842.6
2010/06/01,1305053.74
2010/07/01,953068.5
2010/08/02,1322685.77
2010/09/01,1376170.84
2010/10/08,1864324.06
2010/11/01,2516619.18
2010/12/01,930616.96
2011/01/04,363708.65
2011/02/01,623875.53
2011/03/01,623806.57
2011/04/01,387142.47
2011/05/03,273395.62
2011/06/01,332873.48
2011/07/01,464847.62
2011/08/01,898567.43
2011/09/01,665367.86
2011/10/10,510966.81
2011/11/01,2596857.45
2011/12/01,1038370.95
2012/01/04,845891.27
2012/02/01,1177286.57
2012/03/01,1296977.23
2012/04/05,754259.18
2012/05/02,590817.18
2012/06/01,2175738.45
2012/07/02,2211607.5
2012/08/01,2020375.61
2012/09/03,1512071.3
2012/10/08,801057.78
2012/11/01,517022.36
2012/12/03,669973.33
2013/01/04,1531356.7
2013/02/01,792159.53
2013/03/01,1182291.24
2013/04/01,648866.56
2013/05/02,1440674.32
2013/06/03,991074.29
2013/07/01,3554689.04
2013/08/01,2837447.05
2013/09/02,1880003.32
2013/10/08,3648374.94
2013/11/01,2658359.19
2013/12/02,2163166.59
2014/01/02,3462521.0
2014/02/07,3189034.06
2014/03/03,2177449.62
2014/04/01,931509.19
2014/05/05,2582747.75
2014/06/03,3431124.4
2014/07/01,992203.83
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,13278.11
2014/11/03,2618863.75
2014/12/01,2410220.43
2015/01/05,1333701.0
2015/02/02,1207832.93
2015/03/02,2418708.14
2015/04/01,2067651.76
2015/05/04,3356665.35
2015/06/01,2734114.24
2015/07/01,2846853.39
2015/08/03,3740240.29
2015/09/01,2232906.15
2015/10/08,3279192.71
2015/11/02,2900364.43
2015/12/01,2518999.48
2016/01/04,5461559.2
2016/02/01,7682671.69
2016/03/01,2.55035473E7
2016/04/01,1.508361065E7
2016/05/03,1.19757139E7
2016/06/01,1.112073733E7
