Date,SH600703.Volume
2001/08/08,284266.67
2001/09/03,433205.0
2001/10/08,513400.0
2001/11/01,370159.09
2001/12/03,473104.76
2002/01/04,756650.0
2002/02/01,1329410.0
2002/03/01,2324495.24
2002/04/01,1158318.18
2002/05/08,628216.67
2002/06/03,783105.0
2002/07/01,784404.35
2002/08/01,262604.55
2002/09/02,276560.0
2002/10/08,296327.78
2002/11/01,325280.95
2002/12/02,351486.36
2003/01/02,567160.0
2003/02/10,548106.67
2003/03/03,318176.19
2003/04/01,634409.09
2003/05/12,403320.0
2003/06/02,302776.19
2003/07/01,189591.3
2003/08/01,287700.0
2003/09/01,472577.64
2003/10/08,324401.56
2003/11/03,703805.55
2003/12/01,489823.91
2004/01/02,1284597.38
2004/02/02,1266091.2
2004/03/01,1189392.43
2004/04/01,909401.86
2004/05/10,241350.0
2004/06/01,225950.0
2004/07/01,268795.95
2004/08/02,183598.05
2004/09/01,818739.09
2004/10/08,461892.31
2004/11/01,439355.5
2004/12/01,392406.35
2005/01/04,245888.5
2005/02/01,464776.77
2005/03/01,534811.26
2005/04/01,485066.1
2005/05/09,769404.94
2005/06/01,1343772.82
2005/07/01,836637.29
2005/08/01,1351243.0
2005/09/01,1318904.18
2005/10/10,723232.06
2005/11/01,1063380.45
2005/12/01,370729.23
2006/01/04,1295342.13
2006/02/06,1009468.47
2006/03/01,1090972.09
2006/04/03,4164015.85
2006/05/08,4263325.17
2006/06/01,2385957.09
2006/07/03,1646139.38
2006/08/01,1282596.7
2006/09/01,2371255.19
2006/10/09,1639494.71
2006/11/01,1529457.36
2006/12/01,2467909.33
2007/01/04,4493774.45
2007/02/01,3696109.47
2007/03/01,5737540.41
2007/04/02,5326476.67
2007/05/08,0.0
2007/06/01,0.0
2007/07/02,0.0
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,6159581.3
2008/08/01,1694256.57
2008/09/01,1622291.95
2008/10/06,1264576.1
2008/11/03,1753844.55
2008/12/01,1864601.91
2009/01/05,2522712.67
2009/02/02,4245640.8
2009/03/02,3954189.5
2009/04/01,2687237.43
2009/05/04,1891221.56
2009/06/01,1697925.0
2009/07/01,2930855.96
2009/08/03,2381813.38
2009/09/01,2521563.5
2009/10/09,2206058.31
2009/11/02,1579946.29
2009/12/01,2961506.35
2010/01/04,3426885.8
2010/02/01,2960590.27
2010/03/01,6638544.3
2010/04/01,6740872.9
2010/05/04,5850938.9
2010/06/01,8114197.74
2010/07/01,5531489.91
2010/08/02,6798859.36
2010/09/01,7337371.42
2010/10/08,7624972.63
2010/11/01,8187611.82
2010/12/01,5401950.74
2011/01/04,8428335.25
2011/02/01,7692497.47
2011/03/01,4687891.04
2011/04/01,2756100.37
2011/05/03,2739859.62
2011/06/01,4305654.48
2011/07/01,7912860.24
2011/08/01,5897851.83
2011/09/01,3606000.95
2011/10/10,6949601.06
2011/11/01,1.912286464E7
2011/12/01,1.332860182E7
2012/01/04,1.526315993E7
2012/02/01,1.85316361E7
2012/03/01,1.3902593E7
2012/04/05,8966440.18
2012/05/02,1.762566095E7
2012/06/01,1.14407905E7
2012/07/02,1.113165918E7
2012/08/01,1.041732996E7
2012/09/03,9962057.3
2012/10/08,8350043.17
2012/11/01,4988109.64
2012/12/03,7848440.33
2013/01/04,1.32130712E7
2013/02/01,1.347990387E7
2013/03/01,1.311212281E7
2013/04/01,1.42747915E7
2013/05/02,2.332107655E7
2013/06/03,2.020502765E7
2013/07/01,1.778013191E7
2013/08/01,1.226712623E7
2013/09/02,1.328424095E7
2013/10/08,1.393571872E7
2013/11/01,8528647.52
2013/12/02,9617585.73
2014/01/02,1.61555E7
2014/02/07,1.870295338E7
2014/03/03,1.421280724E7
2014/04/01,1.631417319E7
2014/05/05,8444270.8
2014/06/03,7958464.5
2014/07/01,2.913513009E7
2014/08/01,2.819319262E7
2014/09/01,3.343267933E7
2014/10/08,3.482288167E7
2014/11/03,2.475138295E7
2014/12/01,4.713405439E7
2015/01/05,8.156222875E7
2015/02/02,5.855835873E7
2015/03/02,6.281434736E7
2015/04/01,8.29589479E7
2015/05/04,8.697878765E7
2015/06/01,5.349755029E7
2015/07/01,6.268849961E7
2015/08/03,5.004448895E7
2015/09/01,2.29669554E7
2015/10/08,2.482959341E7
2015/11/02,3.4480847E7
2015/12/01,2.483071752E7
2016/01/04,1.79128853E7
2016/02/01,1.430583863E7
2016/03/01,1.69707953E7
2016/04/01,1.310000205E7
2016/05/03,1.35736371E7
2016/06/01,1.545160922E7
