Date,SZ002343.Volume
2010/01/26,7733526.25
2010/02/01,2158413.6
2010/03/01,1600854.48
2010/04/01,1884692.1
2010/05/04,1212005.6
2010/06/01,840544.58
2010/07/01,915518.05
2010/08/02,1260647.23
2010/09/01,683179.63
2010/10/08,684237.5
2010/11/01,1487771.18
2010/12/01,836733.96
2011/01/04,545567.9
2011/02/01,412853.4
2011/03/01,1521888.65
2011/04/01,864218.37
2011/05/03,619154.05
2011/06/01,656932.48
2011/07/01,1042033.05
2011/08/01,4740295.96
2011/09/01,3889824.0
2011/10/10,3380436.56
2011/11/01,5843259.55
2011/12/01,1519842.32
2012/01/04,979927.33
2012/02/01,1583779.95
2012/03/01,2564127.09
2012/04/05,989558.29
2012/05/02,1034876.91
2012/06/01,898528.8
2012/07/02,870398.55
2012/08/01,1041559.7
2012/09/03,1212467.8
2012/10/08,482603.56
2012/11/01,648545.14
2012/12/03,732934.1
2013/01/04,1551346.05
2013/02/01,1181147.13
2013/03/01,1138268.62
2013/04/01,338658.28
2013/05/02,1102671.82
2013/06/03,632178.41
2013/07/01,1767152.35
2013/08/01,4385695.09
2013/09/02,1560909.89
2013/10/08,1608320.78
2013/11/01,1221227.14
2013/12/02,1809280.73
2014/01/02,1658873.1
2014/02/07,5221624.69
2014/03/03,2274849.48
2014/04/01,2252115.1
2014/05/05,971270.85
2014/06/03,917801.85
2014/07/01,2332697.87
2014/08/01,443788.95
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,1706831.78
2015/01/05,4944102.25
2015/02/02,2771665.0
2015/03/02,4130482.18
2015/04/01,7406986.33
2015/05/04,2490002.55
2015/06/01,1.168042914E7
2015/07/01,1.161458778E7
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,1.22268E7
2015/12/01,7314762.17
2016/01/04,7820741.8
2016/02/01,3980829.25
2016/03/01,6988245.65
2016/04/01,4275619.7
2016/05/03,3038711.62
2016/06/01,2705716.78
