Date,SZ000838.Volume
2001/08/08,87294.44
2001/09/03,125050.0
2001/10/08,103616.67
2001/11/01,106163.64
2001/12/03,315385.71
2002/01/04,149145.0
2002/02/01,166180.0
2002/03/01,239623.81
2002/04/01,200818.18
2002/05/08,306438.89
2002/06/03,155950.0
2002/07/01,173465.22
2002/08/01,77586.36
2002/09/02,73725.0
2002/10/08,132538.89
2002/11/01,87623.81
2002/12/02,32986.36
2003/01/02,60305.0
2003/02/10,37020.0
2003/03/03,46885.71
2003/04/01,98836.36
2003/05/12,94946.67
2003/06/02,44014.29
2003/07/01,48908.7
2003/08/01,36271.43
2003/09/01,100092.41
2003/10/08,78690.22
2003/11/03,94517.95
2003/12/01,120313.48
2004/01/02,144094.46
2004/02/02,213817.65
2004/03/01,154934.43
2004/04/01,301867.09
2004/05/10,160256.25
2004/06/01,226040.91
2004/07/01,225030.05
2004/08/02,171093.23
2004/09/01,256790.64
2004/10/08,221055.94
2004/11/01,391999.18
2004/12/01,107077.83
2005/01/04,71523.25
2005/02/01,122447.0
2005/03/01,391795.48
2005/04/01,237756.71
2005/05/09,171077.53
2005/06/01,188852.86
2005/07/01,246197.14
2005/08/01,438541.43
2005/09/01,605828.09
2005/10/10,1234527.44
2005/11/01,769928.95
2005/12/01,346388.5
2006/01/04,572763.19
2006/02/06,497460.71
2006/03/01,296492.91
2006/04/03,854022.6
2006/05/08,565067.44
2006/06/01,255750.14
2006/07/03,455927.52
2006/08/01,303605.48
2006/09/01,553974.29
2006/10/09,80522.29
2006/11/01,0.0
2006/12/01,588330.76
2007/01/04,588101.05
2007/02/01,324245.87
2007/03/01,628084.5
2007/04/02,368233.24
2007/05/08,546604.83
2007/06/01,460055.71
2007/07/02,368585.64
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,911592.33
2007/11/01,513981.32
2007/12/03,1278537.7
2008/01/02,927029.5
2008/02/01,497765.94
2008/03/03,572128.86
2008/04/01,852237.43
2008/05/05,1566934.05
2008/06/02,1704140.95
2008/07/01,2901999.22
2008/08/01,1353551.19
2008/09/01,1453056.26
2008/10/06,3105463.35
2008/11/03,4729802.3
2008/12/01,5016939.0
2009/01/05,3278437.6
2009/02/02,7554659.3
2009/03/02,5194834.68
2009/04/01,6603576.52
2009/05/04,9671100.17
2009/06/01,8076995.45
2009/07/01,7143692.39
2009/08/03,5495685.05
2009/09/01,4090942.45
2009/10/09,4084485.06
2009/11/02,4959540.38
2009/12/01,3696947.0
2010/01/04,3376576.7
2010/02/01,2414176.67
2010/03/01,3065708.52
2010/04/01,2333692.57
2010/05/04,1789781.65
2010/06/01,1874774.68
2010/07/01,2475881.05
2010/08/02,3132843.68
2010/09/01,2148116.89
2010/10/08,3409109.44
2010/11/01,2979608.59
2010/12/01,2854003.57
2011/01/04,1154414.45
2011/02/01,931322.6
2011/03/01,2168182.22
2011/04/01,1735766.05
2011/05/03,1102152.95
2011/06/01,2295575.33
2011/07/01,1553749.19
2011/08/01,1330991.87
2011/09/01,5879194.1
2011/10/10,7248045.31
2011/11/01,2621399.82
2011/12/01,1102607.05
2012/01/04,1413809.73
2012/02/01,2579362.05
2012/03/01,1364647.05
2012/04/05,1137734.12
2012/05/02,821437.73
2012/06/01,405748.4
2012/07/02,573142.82
2012/08/01,424426.39
2012/09/03,625535.7
2012/10/08,616031.83
2012/11/01,1158999.86
2012/12/03,937226.76
2013/01/04,1727802.55
2013/02/01,925405.27
2013/03/01,1005767.71
2013/04/01,1506470.61
2013/05/02,853612.64
2013/06/03,585858.41
2013/07/01,425095.26
2013/08/01,812178.59
2013/09/02,759345.63
2013/10/08,1176152.56
2013/11/01,530725.57
2013/12/02,364465.32
2014/01/02,695224.29
2014/02/07,1474263.19
2014/03/03,3151453.9
2014/04/01,2515652.52
2014/05/05,892859.5
2014/06/03,1138233.65
2014/07/01,2141092.22
2014/08/01,2170345.38
2014/09/01,4817508.1
2014/10/08,2396955.83
2014/11/03,3519749.7
2014/12/01,3368921.26
2015/01/05,2680156.75
2015/02/02,3449218.6
2015/03/02,5916855.23
2015/04/01,6958817.52
2015/05/04,9683720.25
2015/06/01,6984054.14
2015/07/01,7582624.65
2015/08/03,5277666.38
2015/09/01,5259612.75
2015/10/08,5958270.82
2015/11/02,6996677.67
2015/12/01,2.153206483E7
2016/01/04,3.146696605E7
2016/02/01,2.486588475E7
2016/03/01,8.913389487E7
2016/04/01,4.56346584E7
2016/05/03,3.20374479E7
2016/06/01,2.408640389E7
