Date,SZ300156.Volume
2011/01/07,2696818.41
2011/02/01,742325.13
2011/03/01,525057.74
2011/04/01,769388.37
2011/05/03,468927.38
2011/06/01,695776.52
2011/07/01,1282960.1
2011/08/01,1687582.17
2011/09/01,485606.29
2011/10/10,1765086.88
2011/11/01,2657243.18
2011/12/01,1213181.09
2012/01/04,2208021.13
2012/02/01,1902328.95
2012/03/01,1692869.0
2012/04/05,1665274.53
2012/05/02,2962822.32
2012/06/01,1.502670495E7
2012/07/02,1.2276083E7
2012/08/01,1.484249774E7
2012/09/03,1.219410545E7
2012/10/08,6327828.78
2012/11/01,1.233929014E7
2012/12/03,1.001323324E7
2013/01/04,1.3788547E7
2013/02/01,1.74643858E7
2013/03/01,1.084025986E7
2013/04/01,5902673.22
2013/05/02,8864610.95
2013/06/03,5957079.41
2013/07/01,7934877.09
2013/08/01,7961374.86
2013/09/02,5928431.37
2013/10/08,1.665195506E7
2013/11/01,8517232.48
2013/12/02,8202641.18
2014/01/02,7658149.81
2014/02/07,1.101550288E7
2014/03/03,1.19588271E7
2014/04/01,0.0
2014/05/05,5829776.4
2014/06/03,1.114665765E7
2014/07/01,1.482110417E7
2014/08/01,7699475.43
2014/09/01,6753840.14
2014/10/08,7907539.78
2014/11/03,7969490.1
2014/12/01,0.0
2015/01/05,3187737.85
2015/02/02,6609161.07
2015/03/02,1.166633718E7
2015/04/01,1.173789243E7
2015/05/04,8143602.6
2015/06/01,8246545.67
2015/07/01,9041047.61
2015/08/03,6517886.71
2015/09/01,4722857.6
2015/10/08,6006485.29
2015/11/02,9761673.19
2015/12/01,7256283.09
2016/01/04,1.037913935E7
2016/02/01,6549477.38
2016/03/01,6254341.0
2016/04/01,5684700.85
2016/05/03,5442703.86
2016/06/01,9131207.78
