Date,SZ000938.Volume
2001/08/08,233688.89
2001/09/03,158620.0
2001/10/08,342777.78
2001/11/01,165190.91
2001/12/03,164690.48
2002/01/04,563865.0
2002/02/01,1066500.0
2002/03/01,901242.86
2002/04/01,225150.0
2002/05/08,574033.33
2002/06/03,930895.0
2002/07/01,260978.26
2002/08/01,217395.45
2002/09/02,89075.0
2002/10/08,92061.11
2002/11/01,131338.1
2002/12/02,139836.36
2003/01/02,393290.0
2003/02/10,133973.33
2003/03/03,142233.33
2003/04/01,365795.45
2003/05/12,551186.67
2003/06/02,191300.0
2003/07/01,112652.17
2003/08/01,354333.33
2003/09/01,465546.23
2003/10/08,226698.67
2003/11/03,297309.2
2003/12/01,332477.61
2004/01/02,696041.46
2004/02/02,2159512.85
2004/03/01,2070052.13
2004/04/01,1263431.45
2004/05/10,1005743.75
2004/06/01,829190.91
2004/07/01,350024.32
2004/08/02,445140.41
2004/09/01,639037.77
2004/10/08,1391555.56
2004/11/01,488846.64
2004/12/01,1285288.52
2005/01/04,1750343.5
2005/02/01,773716.46
2005/03/01,564160.87
2005/04/01,507706.62
2005/05/09,2152077.06
2005/06/01,1164528.82
2005/07/01,621994.76
2005/08/01,1160608.83
2005/09/01,1566895.95
2005/10/10,703551.44
2005/11/01,1048052.27
2005/12/01,465132.59
2006/01/04,1668825.31
2006/02/06,867417.29
2006/03/01,1869041.91
2006/04/03,3452479.45
2006/05/08,4260621.28
2006/06/01,2296281.5
2006/07/03,2924250.24
2006/08/01,1105748.57
2006/09/01,2520591.81
2006/10/09,1785694.29
2006/11/01,1107150.09
2006/12/01,1897189.29
2007/01/04,5170627.4
2007/02/01,4920469.53
2007/03/01,5005529.91
2007/04/02,6057567.67
2007/05/08,6715513.56
2007/06/01,5760447.71
2007/07/02,2362563.73
2007/08/01,5084879.39
2007/09/03,1.09486946E7
2007/10/08,5215745.39
2007/11/01,3522402.64
2007/12/03,6567101.35
2008/01/02,9479878.64
2008/02/01,5997897.75
2008/03/03,7805799.52
2008/04/01,7400807.9
2008/05/05,9093278.0
2008/06/02,6424763.35
2008/07/01,4655358.87
2008/08/01,4253688.71
2008/09/01,4335078.32
2008/10/06,4518738.25
2008/11/03,4819674.75
2008/12/01,8627894.48
2009/01/05,7178693.67
2009/02/02,1.16437127E7
2009/03/02,1.077615705E7
2009/04/01,8479667.67
2009/05/04,5462528.33
2009/06/01,6783823.18
2009/07/01,6952603.26
2009/08/03,5477280.67
2009/09/01,6579802.14
2009/10/09,3938633.75
2009/11/02,5979736.52
2009/12/01,6396700.65
2010/01/04,9995584.6
2010/02/01,5465978.27
2010/03/01,4292181.83
2010/04/01,1.629894948E7
2010/05/04,8812106.0
2010/06/01,5197307.21
2010/07/01,4130991.82
2010/08/02,6694607.27
2010/09/01,5145434.63
2010/10/08,8775230.19
2010/11/01,8024325.91
2010/12/01,3426465.52
2011/01/04,2636183.6
2011/02/01,1.522330533E7
2011/03/01,7444578.87
2011/04/01,4691024.58
2011/05/03,2494553.05
2011/06/01,1797009.14
2011/07/01,2240897.14
2011/08/01,1688865.96
2011/09/01,1521913.9
2011/10/10,1697243.75
2011/11/01,3002366.91
2011/12/01,3833479.14
2012/01/04,5162234.53
2012/02/01,4794327.76
2012/03/01,3718578.0
2012/04/05,8711308.71
2012/05/02,5403536.68
2012/06/01,4579299.55
2012/07/02,1619213.64
2012/08/01,2053681.65
2012/09/03,1724215.25
2012/10/08,1107662.72
2012/11/01,909400.14
2012/12/03,1322783.67
2013/01/04,3128582.6
2013/02/01,3376831.8
2013/03/01,2921129.48
2013/04/01,2868006.0
2013/05/02,4415053.09
2013/06/03,0.0
2013/07/01,1720152.0
2013/08/01,1.351098168E7
2013/09/02,5934988.63
2013/10/08,5649751.83
2013/11/01,2857367.05
2013/12/02,7135248.27
2014/01/02,8685086.62
2014/02/07,7761919.81
2014/03/03,4090507.14
2014/04/01,4676189.57
2014/05/05,6269376.5
2014/06/03,8710850.05
2014/07/01,7813557.91
2014/08/01,8465672.71
2014/09/01,8495743.48
2014/10/08,4908219.5
2014/11/03,5146078.3
2014/12/01,4932945.26
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,15057.25
2015/06/01,9896775.05
2015/07/01,1.525853335E7
2015/08/03,1.002729152E7
2015/09/01,9437608.4
2015/10/08,2715931.18
2015/11/02,1.2000436E7
2015/12/01,6592174.13
2016/01/04,6905684.55
2016/02/01,6217835.25
2016/03/01,7488331.91
2016/04/01,5617978.8
2016/05/03,4005232.57
2016/06/01,4062231.22
