Date,SH601058.Volume
2011/06/30,7.3381973E7
2011/07/01,2.079225019E7
2011/08/01,5116064.13
2011/09/01,3098846.67
2011/10/10,8317815.81
2011/11/01,5717886.36
2011/12/01,1456245.64
2012/01/04,1628744.07
2012/02/01,4701362.57
2012/03/01,3469590.68
2012/04/05,4253094.71
2012/05/02,3423117.91
2012/06/01,2519125.75
2012/07/02,2417841.18
2012/08/01,965470.3
2012/09/03,1735762.1
2012/10/08,1518179.44
2012/11/01,767347.27
2012/12/03,2349622.0
2013/01/04,3479441.05
2013/02/01,2752134.47
2013/03/01,2638384.0
2013/04/01,686015.0
2013/05/02,4377091.77
2013/06/03,3184306.35
2013/07/01,2852451.52
2013/08/01,3500993.55
2013/09/02,4320484.21
2013/10/08,3992815.78
2013/11/01,3985927.52
2013/12/02,3034149.09
2014/01/02,1664613.48
2014/02/07,3943861.75
2014/03/03,1562296.95
2014/04/01,1780835.38
2014/05/05,3212748.5
2014/06/03,1873188.45
2014/07/01,2169035.65
2014/08/01,2553319.33
2014/09/01,3432275.9
2014/10/08,5690571.83
2014/11/03,4593389.9
2014/12/01,4633769.17
2015/01/05,8310371.95
2015/02/02,7806532.13
2015/03/02,2.655743964E7
2015/04/01,2.520938695E7
2015/05/04,5.031833755E7
2015/06/01,6.91201701E7
2015/07/01,5.477351039E7
2015/08/03,4.40506159E7
2015/09/01,2.187134735E7
2015/10/08,2.668223694E7
2015/11/02,2.891965505E7
2015/12/01,2.2231988E7
2016/01/04,1.55980376E7
2016/02/01,1.347457475E7
2016/03/01,3.119583539E7
2016/04/01,2.977732835E7
2016/05/03,5.347724367E7
2016/06/01,2.749635256E7
