Date,SH600856.Volume
2001/08/08,186416.67
2001/09/03,211155.0
2001/10/08,385266.67
2001/11/01,377390.91
2001/12/03,257719.05
2002/01/04,424085.0
2002/02/01,1134590.0
2002/03/01,846647.62
2002/04/01,367563.64
2002/05/08,1320444.44
2002/06/03,734960.0
2002/07/01,281300.0
2002/08/01,164577.27
2002/09/02,298325.0
2002/10/08,148816.67
2002/11/01,249938.1
2002/12/02,314209.09
2003/01/02,516575.0
2003/02/10,280680.0
2003/03/03,293438.1
2003/04/01,832890.91
2003/05/12,1003553.33
2003/06/02,283652.38
2003/07/01,189004.35
2003/08/01,399119.05
2003/09/01,378763.09
2003/10/08,214212.33
2003/11/03,453962.35
2003/12/01,804805.57
2004/01/02,1020342.62
2004/02/02,1374414.05
2004/03/01,1556712.48
2004/04/01,665936.82
2004/05/10,1013268.75
2004/06/01,390450.0
2004/07/01,197640.86
2004/08/02,196918.45
2004/09/01,2974469.91
2004/10/08,1312432.5
2004/11/01,1343374.09
2004/12/01,729492.61
2005/01/04,762239.0
2005/02/01,1681819.46
2005/03/01,737812.52
2005/04/01,744301.62
2005/05/09,688959.0
2005/06/01,1215999.86
2005/07/01,642671.33
2005/08/01,1511138.0
2005/09/01,1842825.36
2005/10/10,1027060.5
2005/11/01,685306.14
2005/12/01,682453.64
2006/01/04,1894160.38
2006/02/06,1566906.0
2006/03/01,779983.83
2006/04/03,1866950.15
2006/05/08,3485477.39
2006/06/01,2934564.27
2006/07/03,2428175.24
2006/08/01,1499920.09
2006/09/01,5493436.43
2006/10/09,4610828.41
2006/11/01,2380710.09
2006/12/01,5345984.9
2007/01/04,8020732.25
2007/02/01,7721433.2
2007/03/01,8909905.77
2007/04/02,1.124959086E7
2007/05/08,1.295619083E7
2007/06/01,1.066019252E7
2007/07/02,6661324.18
2007/08/01,6893225.7
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,7104089.15
2008/01/02,8055534.0
2008/02/01,5600477.0
2008/03/03,9162150.9
2008/04/01,8786035.19
2008/05/05,9385143.1
2008/06/02,1.02075472E7
2008/07/01,1.440564965E7
2008/08/01,5549146.29
2008/09/01,4243583.26
2008/10/06,3967951.15
2008/11/03,8556530.9
2008/12/01,1.149146091E7
2009/01/05,7243831.6
2009/02/02,1.57317273E7
2009/03/02,1.036158736E7
2009/04/01,1.238519881E7
2009/05/04,8586005.17
2009/06/01,1.021329682E7
2009/07/01,1.623915565E7
2009/08/03,1.082499729E7
2009/09/01,6709797.32
2009/10/09,7401139.38
2009/11/02,1.319784852E7
2009/12/01,7857265.57
2010/01/04,8859667.8
2010/02/01,6199162.27
2010/03/01,7329321.74
2010/04/01,6020812.38
2010/05/04,2589599.75
2010/06/01,3568739.16
2010/07/01,2983962.82
2010/08/02,6114468.0
2010/09/01,6325901.84
2010/10/08,5847938.69
2010/11/01,4805337.64
2010/12/01,1871177.09
2011/01/04,3167423.35
2011/02/01,4308390.2
2011/03/01,4109942.83
2011/04/01,3887466.37
2011/05/03,2014356.14
2011/06/01,1649555.9
2011/07/01,2216836.95
2011/08/01,1657207.87
2011/09/01,1516532.19
2011/10/10,2053229.5
2011/11/01,4320927.5
2011/12/01,1785327.68
2012/01/04,1943325.4
2012/02/01,2139503.24
2012/03/01,6218056.59
2012/04/05,3521717.76
2012/05/02,2125451.73
2012/06/01,1440638.6
2012/07/02,1356840.18
2012/08/01,963921.91
2012/09/03,864929.8
2012/10/08,1333211.39
2012/11/01,1140602.14
2012/12/03,1231876.48
2013/01/04,1777713.5
2013/02/01,1708368.07
2013/03/01,2271551.38
2013/04/01,1616244.17
2013/05/02,4385512.05
2013/06/03,2573841.12
2013/07/01,4191966.3
2013/08/01,5628945.32
2013/09/02,3231865.32
2013/10/08,2609912.44
2013/11/01,4413608.76
2013/12/02,625925.77
2014/01/02,0.0
2014/02/07,0.0
2014/03/03,0.0
2014/04/01,5765342.71
2014/05/05,5410758.0
2014/06/03,2507011.55
2014/07/01,1651898.74
2014/08/01,3717298.81
2014/09/01,6612310.05
2014/10/08,3532132.11
2014/11/03,2246913.7
2014/12/01,4503112.13
2015/01/05,4207925.2
2015/02/02,3689796.0
2015/03/02,1.007196295E7
2015/04/01,9777120.1
2015/05/04,6767638.0
2015/06/01,7414053.71
2015/07/01,6193765.7
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,7355708.24
2015/11/02,7626670.57
2015/12/01,6704589.22
2016/01/04,6115712.3
2016/02/01,3265939.19
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,3419198.71
2016/06/01,7263748.78
