Date,SH600076.Volume
2001/08/08,421672.22
2001/09/03,147725.0
2001/10/08,229377.78
2001/11/01,783418.18
2001/12/03,748790.48
2002/01/04,648065.0
2002/02/01,1346380.0
2002/03/01,3617880.95
2002/04/01,1142500.0
2002/05/08,1832105.56
2002/06/03,2704540.0
2002/07/01,1083900.0
2002/08/01,353740.91
2002/09/02,244910.0
2002/10/08,286372.22
2002/11/01,946947.62
2002/12/02,1113800.0
2003/01/02,1962775.0
2003/02/10,1051493.33
2003/03/03,637419.05
2003/04/01,2265172.73
2003/05/12,2066040.0
2003/06/02,1412080.95
2003/07/01,2044313.04
2003/08/01,1899071.43
2003/09/01,2318645.45
2003/10/08,4301368.94
2003/11/03,3512295.7
2003/12/01,1742274.91
2004/01/02,3702592.08
2004/02/02,4123467.1
2004/03/01,2735897.04
2004/04/01,2677883.86
2004/05/10,672193.75
2004/06/01,886340.91
2004/07/01,1826983.18
2004/08/02,928305.32
2004/09/01,3123304.68
2004/10/08,2549481.56
2004/11/01,8666388.82
2004/12/01,4033520.65
2005/01/04,2843727.85
2005/02/01,2513970.85
2005/03/01,1903409.74
2005/04/01,1692089.19
2005/05/09,1988521.12
2005/06/01,2834762.82
2005/07/01,1583482.05
2005/08/01,4712076.04
2005/09/01,3765323.23
2005/10/10,3685680.94
2005/11/01,2179175.14
2005/12/01,1411444.77
2006/01/04,2617931.0
2006/02/06,3865855.76
2006/03/01,1309275.04
2006/04/03,1836046.85
2006/05/08,4710458.94
2006/06/01,2784672.18
2006/07/03,1364537.33
2006/08/01,1.04247177E7
2006/09/01,8279389.76
2006/10/09,5847715.82
2006/11/01,4836946.77
2006/12/01,7066664.9
2007/01/04,1.102436095E7
2007/02/01,1.134858247E7
2007/03/01,1.524922668E7
2007/04/02,1.579832019E7
2007/05/08,1.330638739E7
2007/06/01,1.472610962E7
2007/07/02,9892209.23
2007/08/01,9833602.83
2007/09/03,1.226767895E7
2007/10/08,4817957.44
2007/11/01,4703678.73
2007/12/03,5897902.0
2008/01/02,5757827.5
2008/02/01,5454459.0
2008/03/03,2884903.62
2008/04/01,2707034.33
2008/05/05,3641970.6
2008/06/02,2182742.65
2008/07/01,3303803.52
2008/08/01,2072417.14
2008/09/01,2338695.05
2008/10/06,2252761.2
2008/11/03,4116498.15
2008/12/01,6324691.35
2009/01/05,3778589.33
2009/02/02,8193009.4
2009/03/02,7219154.18
2009/04/01,1.040480467E7
2009/05/04,8361948.44
2009/06/01,8716812.86
2009/07/01,1052429.57
2009/08/03,1.04766471E7
2009/09/01,7357029.36
2009/10/09,1.04927725E7
2009/11/02,1.202326443E7
2009/12/01,6596596.87
2010/01/04,4633267.95
2010/02/01,3733748.4
2010/03/01,7502032.74
2010/04/01,5746095.57
2010/05/04,9547761.4
2010/06/01,6107342.63
2010/07/01,6608682.68
2010/08/02,7305212.14
2010/09/01,6657119.16
2010/10/08,5793597.88
2010/11/01,6874670.91
2010/12/01,4913461.26
2011/01/04,3013385.1
2011/02/01,4795871.2
2011/03/01,6102479.78
2011/04/01,4895566.32
2011/05/03,2626779.29
2011/06/01,2922047.29
2011/07/01,4168661.57
2011/08/01,3608327.52
2011/09/01,5064870.29
2011/10/10,1830924.63
2011/11/01,2603511.0
2011/12/01,2455578.09
2012/01/04,2174083.27
2012/02/01,4168644.1
2012/03/01,2772903.36
2012/04/05,3062036.59
2012/05/02,2121060.64
2012/06/01,2340919.0
2012/07/02,964381.64
2012/08/01,2499273.0
2012/09/03,1742264.2
2012/10/08,3100666.61
2012/11/01,1901376.36
2012/12/03,2350968.38
2013/01/04,4639957.0
2013/02/01,3772307.47
2013/03/01,1.776678905E7
2013/04/01,1.434528511E7
2013/05/02,8057848.14
2013/06/03,6567240.76
2013/07/01,5208759.04
2013/08/01,5380609.45
2013/09/02,3561009.37
2013/10/08,1.4042003E7
2013/11/01,4860196.67
2013/12/02,3704638.91
2014/01/02,3656138.76
2014/02/07,7600902.0
2014/03/03,5395135.52
2014/04/01,3821722.9
2014/05/05,1653601.7
2014/06/03,4686925.35
2014/07/01,5889533.3
2014/08/01,7747867.29
2014/09/01,1.204456743E7
2014/10/08,9471588.44
2014/11/03,8919741.9
2014/12/01,1.320376778E7
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,227100.7
2015/06/01,2.807144671E7
2015/07/01,2.533465352E7
2015/08/03,2.350081833E7
2015/09/01,9128155.25
2015/10/08,1.541863988E7
2015/11/02,2.3057549E7
2015/12/01,1.156949974E7
2016/01/04,1.01112855E7
2016/02/01,1.094944813E7
2016/03/01,1.426656187E7
2016/04/01,1.43927124E7
2016/05/03,1.044326448E7
2016/06/01,9534971.11
