Date,SZ300253.Volume
2011/08/18,3660673.4
2011/09/01,1100424.62
2011/10/10,934558.63
2011/11/01,1150200.91
2011/12/01,946842.45
2012/01/04,821412.13
2012/02/01,546839.24
2012/03/01,480873.77
2012/04/05,188249.82
2012/05/02,238684.64
2012/06/01,756390.95
2012/07/02,575381.5
2012/08/01,880348.0
2012/09/03,640753.1
2012/10/08,220634.17
2012/11/01,203105.05
2012/12/03,716583.19
2013/01/04,1621043.1
2013/02/01,1416245.93
2013/03/01,846488.95
2013/04/01,723680.72
2013/05/02,1720916.68
2013/06/03,1230912.59
2013/07/01,1272469.52
2013/08/01,1014091.91
2013/09/02,678722.42
2013/10/08,763431.67
2013/11/01,699255.95
2013/12/02,681627.05
2014/01/02,861885.67
2014/02/07,1174652.88
2014/03/03,854794.81
2014/04/01,2446228.62
2014/05/05,1559391.1
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,3525743.57
2014/09/01,4923381.33
2014/10/08,7039203.06
2014/11/03,6594028.45
2014/12/01,6002178.0
2015/01/05,6974924.6
2015/02/02,5005924.73
2015/03/02,6198954.55
2015/04/01,1.698973914E7
2015/05/04,2.706630605E7
2015/06/01,2.550894576E7
2015/07/01,3.129433843E7
2015/08/03,1.931489795E7
2015/09/01,2.082164945E7
2015/10/08,2.173067035E7
2015/11/02,2.300984862E7
2015/12/01,1.1545378E7
2016/01/04,1.453795855E7
2016/02/01,1.105028456E7
2016/03/01,1.520279217E7
2016/04/01,1.29674901E7
2016/05/03,1.719008248E7
2016/06/01,2.2061243E7
