Date,SZ300070.Volume
2010/04/21,8387455.5
2010/05/04,2347970.25
2010/06/01,1008924.37
2010/07/01,1756855.77
2010/08/02,1915367.09
2010/09/01,1093061.63
2010/10/08,1293706.25
2010/11/01,953154.68
2010/12/01,588334.22
2011/01/04,995329.75
2011/02/01,817580.33
2011/03/01,671710.22
2011/04/01,447364.32
2011/05/03,748856.9
2011/06/01,2332066.71
2011/07/01,2039929.1
2011/08/01,1954844.48
2011/09/01,958917.62
2011/10/10,1897745.25
2011/11/01,2267870.5
2011/12/01,1344481.23
2012/01/04,2918431.07
2012/02/01,2078949.95
2012/03/01,1883887.32
2012/04/05,1468361.82
2012/05/02,4748415.05
2012/06/01,3551422.2
2012/07/02,3203652.86
2012/08/01,2663321.57
2012/09/03,2083676.65
2012/10/08,1542151.28
2012/11/01,1642154.73
2012/12/03,2286132.29
2013/01/04,2784898.95
2013/02/01,2972338.73
2013/03/01,2667022.14
2013/04/01,2522361.56
2013/05/02,4548849.68
2013/06/03,5914898.29
2013/07/01,5219013.04
2013/08/01,6159441.45
2013/09/02,5038563.11
2013/10/08,7033457.44
2013/11/01,3602981.57
2013/12/02,4351742.18
2014/01/02,5747814.86
2014/02/07,8974070.81
2014/03/03,7222656.67
2014/04/01,5518644.48
2014/05/05,4465088.7
2014/06/03,5602854.05
2014/07/01,7290351.43
2014/08/01,9031751.33
2014/09/01,9126415.76
2014/10/08,7967370.44
2014/11/03,9038136.35
2014/12/01,1.983822657E7
2015/01/05,1.238120525E7
2015/02/02,1.371003233E7
2015/03/02,1.993963655E7
2015/04/01,1.927359705E7
2015/05/04,1.821950965E7
2015/06/01,1.86451321E7
2015/07/01,8912879.22
2015/08/03,9195484.57
2015/09/01,8889596.25
2015/10/08,0.0
2015/11/02,9049205.52
2015/12/01,8060793.7
2016/01/04,8427768.8
2016/02/01,8216364.06
2016/03/01,9147145.17
2016/04/01,8073339.85
2016/05/03,9653190.1
2016/06/01,1.355108244E7
