Date,SH601567.Volume
2011/06/15,3309455.75
2011/07/01,3648410.24
2011/08/01,1942708.43
2011/09/01,1034615.67
2011/10/10,3468681.31
2011/11/01,2080208.64
2011/12/01,1767641.0
2012/01/04,882154.2
2012/02/01,1549254.38
2012/03/01,1695758.14
2012/04/05,1907565.82
2012/05/02,1869016.68
2012/06/01,761811.05
2012/07/02,832275.41
2012/08/01,864606.96
2012/09/03,1817837.9
2012/10/08,1091548.11
2012/11/01,2824927.59
2012/12/03,2150735.86
2013/01/04,3031842.5
2013/02/01,2188504.13
2013/03/01,1907049.05
2013/04/01,804107.28
2013/05/02,2036281.27
2013/06/03,1270692.0
2013/07/01,3347284.26
2013/08/01,1550097.95
2013/09/02,5514077.05
2013/10/08,2740443.83
2013/11/01,4136087.38
2013/12/02,1291696.95
2014/01/02,3138033.57
2014/02/07,2803928.81
2014/03/03,1484543.86
2014/04/01,1204989.14
2014/05/05,671337.95
2014/06/03,1062951.0
2014/07/01,3855060.96
2014/08/01,2602170.48
2014/09/01,528068.43
2014/10/08,3212530.11
2014/11/03,2731766.65
2014/12/01,2836764.09
2015/01/05,2031958.85
2015/02/02,2341642.47
2015/03/02,2311287.77
2015/04/01,2906681.05
2015/05/04,187243.4
2015/06/01,9370742.48
2015/07/01,1.401338478E7
2015/08/03,1.305386838E7
2015/09/01,9411347.45
2015/10/08,1.4366106E7
2015/11/02,1.287546614E7
2015/12/01,8100324.52
2016/01/04,5049934.65
2016/02/01,5859959.25
2016/03/01,6020158.35
2016/04/01,7461228.4
2016/05/03,4020314.81
2016/06/01,3055310.33
