Date,SH600383.Volume
2001/08/08,652122.22
2001/09/03,660695.0
2001/10/08,763144.44
2001/11/01,871340.91
2001/12/03,856885.71
2002/01/04,536295.0
2002/02/01,301750.0
2002/03/01,1823495.24
2002/04/01,498259.09
2002/05/08,517394.44
2002/06/03,863375.0
2002/07/01,393552.17
2002/08/01,304568.18
2002/09/02,1126475.0
2002/10/08,591377.78
2002/11/01,638676.19
2002/12/02,567363.64
2003/01/02,1169690.0
2003/02/10,2667400.0
2003/03/03,1613100.0
2003/04/01,1856409.09
2003/05/12,1599920.0
2003/06/02,1024138.1
2003/07/01,1709373.91
2003/08/01,713095.24
2003/09/01,1014493.95
2003/10/08,1052530.44
2003/11/03,974389.55
2003/12/01,2493892.87
2004/01/02,1891940.92
2004/02/02,1183674.25
2004/03/01,539469.57
2004/04/01,558631.73
2004/05/10,171581.25
2004/06/01,115090.91
2004/07/01,154929.18
2004/08/02,103530.86
2004/09/01,533502.27
2004/10/08,310645.5
2004/11/01,254568.55
2004/12/01,464666.74
2005/01/04,3454497.15
2005/02/01,3152415.46
2005/03/01,2809826.83
2005/04/01,1945760.81
2005/05/09,2062122.53
2005/06/01,4300883.05
2005/07/01,5794191.24
2005/08/01,7718777.78
2005/09/01,4274648.68
2005/10/10,4608427.88
2005/11/01,4309707.86
2005/12/01,4407803.68
2006/01/04,8094104.25
2006/02/06,5397555.12
2006/03/01,2902081.87
2006/04/03,0.0
2006/05/08,0.0
2006/06/01,0.0
2006/07/03,8240119.67
2006/08/01,4657103.09
2006/09/01,6642130.19
2006/10/09,8780847.18
2006/11/01,7243020.64
2006/12/01,5415993.38
2007/01/04,1.49257511E7
2007/02/01,9931620.2
2007/03/01,1.156185377E7
2007/04/02,1.5653989E7
2007/05/08,1.024113178E7
2007/06/01,7319282.62
2007/07/02,4388579.64
2007/08/01,5162733.78
2007/09/03,5267217.55
2007/10/08,6104952.06
2007/11/01,4161297.27
2007/12/03,9596745.95
2008/01/02,8677531.23
2008/02/01,4704533.63
2008/03/03,7154770.86
2008/04/01,1.697801519E7
2008/05/05,1.59607756E7
2008/06/02,1.025176915E7
2008/07/01,6.078480804E7
2008/08/01,2.135320762E7
2008/09/01,2.676277137E7
2008/10/06,5.74177592E7
2008/11/03,6.072466755E7
2008/12/01,3.69771673E7
2009/01/05,3.12912256E7
2009/02/02,6.169954845E7
2009/03/02,5.599995932E7
2009/04/01,4.551807662E7
2009/05/04,3.843910756E7
2009/06/01,6.001616295E7
2009/07/01,8.071920022E7
2009/08/03,9.695713524E7
2009/09/01,7.716385682E7
2009/10/09,7.875787481E7
2009/11/02,8.713209833E7
2009/12/01,8.213180174E7
2010/01/04,5.705076255E7
2010/02/01,3.246840867E7
2010/03/01,5.993615391E7
2010/04/01,6.596870771E7
2010/05/04,1.2308330705E8
2010/06/01,9.9712421E7
2010/07/01,1.0045300855E8
2010/08/02,1.0424713214E8
2010/09/01,7.497437837E7
2010/10/08,1.4856628556E8
2010/11/01,8.112872277E7
2010/12/01,8.033825522E7
2011/01/04,1.848356608E8
2011/02/01,1.2793909127E8
2011/03/01,1.0250351078E8
2011/04/01,7.085854842E7
2011/05/03,2.83136429E7
2011/06/01,4.107474481E7
2011/07/01,4.523269133E7
2011/08/01,3.130984391E7
2011/09/01,3.4482744E7
2011/10/10,6.260442644E7
2011/11/01,4.167597114E7
2011/12/01,4.206715577E7
2012/01/04,3.793756227E7
2012/02/01,7.242506724E7
2012/03/01,5.5214542E7
2012/04/05,4.693814212E7
2012/05/02,4.340443355E7
2012/06/01,4.747531615E7
2012/07/02,6.043993455E7
2012/08/01,4.929569239E7
2012/09/03,5.36924197E7
2012/10/08,3.546570089E7
2012/11/01,3.995139268E7
2012/12/03,7.748396629E7
2013/01/04,9.41376905E7
2013/02/01,1.071588438E8
2013/03/01,7.59204899E7
2013/04/01,5.790102872E7
2013/05/02,5.390026641E7
2013/06/03,5.571072694E7
2013/07/01,5.526594717E7
2013/08/01,5.655597386E7
2013/09/02,6.520431947E7
2013/10/08,4.660878856E7
2013/11/01,3.671958352E7
2013/12/02,4.815180205E7
2014/01/02,2.870172638E7
2014/02/07,3.504483113E7
2014/03/03,3.606054571E7
2014/04/01,6.173057881E7
2014/05/05,5.935844E7
2014/06/03,1.359990985E7
2014/07/01,1.393621887E7
2014/08/01,1.185371829E7
2014/09/01,1.447015105E7
2014/10/08,1.876766472E7
2014/11/03,2.6038401E7
2014/12/01,9.39951077E7
2015/01/05,7.32391592E7
2015/02/02,3.482976933E7
2015/03/02,8.220841118E7
2015/04/01,1.3327157848E8
2015/05/04,8.54313621E7
2015/06/01,5.7405038E7
2015/07/01,6.234814443E7
2015/08/03,2.232923014E7
2015/09/01,3.87604893E7
2015/10/08,1.331211465E7
2015/11/02,2.547503748E7
2015/12/01,5.449228148E7
2016/01/04,6.138007455E7
2016/02/01,2.989234125E7
2016/03/01,3.46642517E7
2016/04/01,2.301256155E7
2016/05/03,1.55141599E7
2016/06/01,1.562740833E7
