Date,SH601218.Volume
2011/05/06,2160517.39
2011/06/01,550637.14
2011/07/01,1056812.76
2011/08/01,853137.17
2011/09/01,489821.14
2011/10/10,650938.88
2011/11/01,654766.59
2011/12/01,327090.27
2012/01/04,721421.27
2012/02/01,2493287.0
2012/03/01,920330.36
2012/04/05,710432.18
2012/05/02,920910.0
2012/06/01,4541548.15
2012/07/02,1177873.82
2012/08/01,1191842.17
2012/09/03,1188044.85
2012/10/08,989025.11
2012/11/01,605933.59
2012/12/03,2017507.48
2013/01/04,4449933.95
2013/02/01,3554291.8
2013/03/01,3880335.19
2013/04/01,561086.89
2013/05/02,7704575.41
2013/06/03,6633673.88
2013/07/01,6946609.09
2013/08/01,1.280331423E7
2013/09/02,9938404.74
2013/10/08,1.301113644E7
2013/11/01,4447467.71
2013/12/02,3028582.5
2014/01/02,2754915.86
2014/02/07,8200447.69
2014/03/03,1.986450386E7
2014/04/01,7859352.1
2014/05/05,9229811.9
2014/06/03,1.75945588E7
2014/07/01,1.087219174E7
2014/08/01,1.676054157E7
2014/09/01,1.726487086E7
2014/10/08,2.660366772E7
2014/11/03,2.753702915E7
2014/12/01,2.233729126E7
2015/01/05,1.844274935E7
2015/02/02,2.982381633E7
2015/03/02,5.2999881E7
2015/04/01,5.91593121E7
2015/05/04,6.20878028E7
2015/06/01,5.535782805E7
2015/07/01,6.034183487E7
2015/08/03,4.729192152E7
2015/09/01,3.118239545E7
2015/10/08,4.208571359E7
2015/11/02,4.156997105E7
2015/12/01,2.168835361E7
2016/01/04,1.57346264E7
2016/02/01,1.440560081E7
2016/03/01,1.533632743E7
2016/04/01,1.468525155E7
2016/05/03,1.011220795E7
2016/06/01,1.186818467E7
