Date,SZ002602.Volume
2011/07/28,2.13240685E7
2011/08/01,5497409.65
2011/09/01,1312508.71
2011/10/10,1908070.81
2011/11/01,2379082.18
2011/12/01,1368910.68
2012/01/04,1506762.6
2012/02/01,1968732.9
2012/03/01,2235605.32
2012/04/05,1042385.94
2012/05/02,1381860.86
2012/06/01,712902.5
2012/07/02,980164.32
2012/08/01,1090642.83
2012/09/03,1618880.25
2012/10/08,2327658.44
2012/11/01,638115.55
2012/12/03,1092501.62
2013/01/04,3410853.6
2013/02/01,1111036.4
2013/03/01,1283790.86
2013/04/01,847924.39
2013/05/02,1647426.18
2013/06/03,922754.29
2013/07/01,893717.04
2013/08/01,1456272.82
2013/09/02,2198519.53
2013/10/08,1042376.56
2013/11/01,0.0
2013/12/02,0.0
2014/01/02,191475.52
2014/02/07,8965026.81
2014/03/03,9332813.86
2014/04/01,5547173.71
2014/05/05,3294907.35
2014/06/03,6527199.1
2014/07/01,3046733.04
2014/08/01,2650110.29
2014/09/01,3376930.19
2014/10/08,2677072.17
2014/11/03,5884912.7
2014/12/01,1592527.43
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,5195450.78
2016/01/04,2.00896802E7
2016/02/01,1.8138481E7
2016/03/01,1.197962791E7
2016/04/01,8907803.15
2016/05/03,7360727.19
2016/06/01,4644589.67
