Date,SZ002196.Volume
2007/12/12,4043518.46
2008/01/02,1685449.73
2008/02/01,443507.25
2008/03/03,645947.81
2008/04/01,613489.38
2008/05/05,855260.7
2008/06/02,2296128.7
2008/07/01,946749.26
2008/08/01,398699.62
2008/09/01,461678.74
2008/10/06,270631.2
2008/11/03,1497185.8
2008/12/01,1729966.65
2009/01/05,2033090.27
2009/02/02,2088637.25
2009/03/02,1497476.82
2009/04/01,2005873.33
2009/05/04,1575530.83
2009/06/01,1700652.95
2009/07/01,2739000.91
2009/08/03,3635546.19
2009/09/01,2919249.95
2009/10/09,1391965.5
2009/11/02,2496639.05
2009/12/01,3159156.04
2010/01/04,1967472.9
2010/02/01,899781.67
2010/03/01,1190732.04
2010/04/01,1707566.57
2010/05/04,924665.1
2010/06/01,954222.42
2010/07/01,1649237.5
2010/08/02,1800900.95
2010/09/01,1666401.26
2010/10/08,1307185.56
2010/11/01,2854285.64
2010/12/01,2797885.78
2011/01/04,2698456.1
2011/02/01,1903040.13
2011/03/01,2429715.7
2011/04/01,1380686.68
2011/05/03,1062261.76
2011/06/01,693102.05
2011/07/01,1820686.0
2011/08/01,637100.3
2011/09/01,695395.67
2011/10/10,450137.0
2011/11/01,675785.32
2011/12/01,255230.91
2012/01/04,311544.0
2012/02/01,468706.19
2012/03/01,711030.09
2012/04/05,1297511.94
2012/05/02,2365861.09
2012/06/01,838967.95
2012/07/02,528609.68
2012/08/01,282435.7
2012/09/03,433802.4
2012/10/08,430105.78
2012/11/01,199472.36
2012/12/03,869508.52
2013/01/04,884944.0
2013/02/01,649235.2
2013/03/01,1010499.67
2013/04/01,327951.67
2013/05/02,1927300.32
2013/06/03,1486702.71
2013/07/01,1321055.65
2013/08/01,1327862.77
2013/09/02,895783.37
2013/10/08,1563462.11
2013/11/01,164565.95
2013/12/02,0.0
2014/01/02,1227192.76
2014/02/07,1.015583675E7
2014/03/03,3650478.19
2014/04/01,1243603.33
2014/05/05,2291217.65
2014/06/03,1531569.1
2014/07/01,5672563.3
2014/08/01,2280102.48
2014/09/01,2969368.29
2014/10/08,2312176.06
2014/11/03,2418719.4
2014/12/01,3193857.43
2015/01/05,3485842.65
2015/02/02,2377219.47
2015/03/02,2056986.09
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,3511949.14
2015/07/01,7452040.7
2015/08/03,7547217.76
2015/09/01,3860516.25
2015/10/08,6916775.94
2015/11/02,7534852.05
2015/12/01,5222170.26
2016/01/04,4178092.6
2016/02/01,3129879.63
2016/03/01,4576043.43
2016/04/01,6134967.35
2016/05/03,6907771.48
2016/06/01,1.0098067E7
