Date,SZ000002.Volume
2001/08/08,3942472.22
2001/09/03,4800085.0
2001/10/08,6021494.44
2001/11/01,2065681.82
2001/12/03,1601823.81
2002/01/04,2378865.0
2002/02/01,2071290.0
2002/03/01,3669676.19
2002/04/01,1171890.91
2002/05/08,1160416.67
2002/06/03,4278830.0
2002/07/01,2225317.39
2002/08/01,763763.64
2002/09/02,614170.0
2002/10/08,527161.11
2002/11/01,1362095.24
2002/12/02,764254.55
2003/01/02,2299170.0
2003/02/10,1435873.33
2003/03/03,6439242.86
2003/04/01,1.014102727E7
2003/05/12,1.550089333E7
2003/06/02,1.098785714E7
2003/07/01,5855582.61
2003/08/01,4148690.48
2003/09/01,4226444.18
2003/10/08,2772713.0
2003/11/03,4002895.75
2003/12/01,9467851.83
2004/01/02,2.653767423E7
2004/02/02,1.9823784E7
2004/03/01,1.428537E7
2004/04/01,1.435448177E7
2004/05/10,7298156.25
2004/06/01,6364059.09
2004/07/01,8662844.27
2004/08/02,1.014838159E7
2004/09/01,1.220690405E7
2004/10/08,2.512295056E7
2004/11/01,7678673.0
2004/12/01,5932473.04
2005/01/04,1.0433845E7
2005/02/01,1.775954646E7
2005/03/01,1.391254513E7
2005/04/01,1.297587243E7
2005/05/09,1.127180988E7
2005/06/01,1.657620118E7
2005/07/01,2.952948448E7
2005/08/01,5.379629609E7
2005/09/01,2.645854636E7
2005/10/10,2.488439369E7
2005/11/01,7160269.73
2005/12/01,3.994636305E7
2006/01/04,4.5089387E7
2006/02/06,4.621052594E7
2006/03/01,4.128002817E7
2006/04/03,6.24652072E7
2006/05/08,8.693273744E7
2006/06/01,4.748473382E7
2006/07/03,4.199739229E7
2006/08/01,3.561611013E7
2006/09/01,3.464339976E7
2006/10/09,3.739569606E7
2006/11/01,5.628607132E7
2006/12/01,5.81247401E7
2007/01/04,8.08380726E7
2007/02/01,6.088299773E7
2007/03/01,5.859035991E7
2007/04/02,6.794407895E7
2007/05/08,1.4090060111E8
2007/06/01,1.2462761476E8
2007/07/02,7.918351273E7
2007/08/01,9.171169178E7
2007/09/03,8.118051575E7
2007/10/08,9.89704085E7
2007/11/01,4.617152795E7
2007/12/03,8.01202446E7
2008/01/02,8.395294368E7
2008/02/01,4.931583863E7
2008/03/03,8.62883021E7
2008/04/01,8.735230929E7
2008/05/05,7.381514335E7
2008/06/02,7.828902495E7
2008/07/01,1.1784527878E8
2008/08/01,6.526095043E7
2008/09/01,1.0046104311E8
2008/10/06,1.854874868E8
2008/11/03,2.400303171E8
2008/12/01,1.6113212826E8
2009/01/05,9.32859362E7
2009/02/02,2.5081699705E8
2009/03/02,1.8577458741E8
2009/04/01,1.8480622662E8
2009/05/04,2.0660166522E8
2009/06/01,1.7123840118E8
2009/07/01,2.38317379E8
2009/08/03,1.8806569786E8
2009/09/01,1.5873823314E8
2009/10/09,1.3578483919E8
2009/11/02,1.8574743619E8
2009/12/01,1.6313054343E8
2010/01/04,1.219211861E8
2010/02/01,6.285161393E7
2010/03/01,6.592237013E7
2010/04/01,9.931456495E7
2010/05/04,7.271468675E7
2010/06/01,4.716670837E7
2010/07/01,7.541105486E7
2010/08/02,9.8534465E7
2010/09/01,7.4596297E7
2010/10/08,1.7695602006E8
2010/11/01,1.24150726E8
2010/12/01,9.658114113E7
2011/01/04,1.0459492005E8
2011/02/01,1.0383323107E8
2011/03/01,9.427196787E7
2011/04/01,5.963859511E7
2011/05/03,3.935898871E7
2011/06/01,4.781150271E7
2011/07/01,5.710380514E7
2011/08/01,4.001354535E7
2011/09/01,3.864813419E7
2011/10/10,4.954848544E7
2011/11/01,3.773494659E7
2011/12/01,4.200240614E7
2012/01/04,6.52119976E7
2012/02/01,8.016801533E7
2012/03/01,5.293646582E7
2012/04/05,5.086278624E7
2012/05/02,5.034250086E7
2012/06/01,5.236819295E7
2012/07/02,5.711995523E7
2012/08/01,5.04172367E7
2012/09/03,5.08695322E7
2012/10/08,4.390010494E7
2012/11/01,4.329261486E7
2012/12/03,7.26760171E7
2013/01/04,7.382239345E7
2013/02/01,1.070862878E8
2013/03/01,1.002224729E8
2013/04/01,7.732713117E7
2013/05/02,7.576281773E7
2013/06/03,1.0481577953E8
2013/07/01,1.0576166909E8
2013/08/01,9.323313677E7
2013/09/02,1.0883645674E8
2013/10/08,8.284225233E7
2013/11/01,6.74244139E7
2013/12/02,6.026485045E7
2014/01/02,6.9202613E7
2014/02/07,9.624119625E7
2014/03/03,1.3892337614E8
2014/04/01,7.76032061E7
2014/05/05,8.24759445E7
2014/06/03,5.92480932E7
2014/07/01,8.425126313E7
2014/08/01,6.412081429E7
2014/09/01,7.411732295E7
2014/10/08,7.374256939E7
2014/11/03,1.380812009E8
2014/12/01,2.8258665035E8
2015/01/05,2.77459431E8
2015/02/02,1.7320155253E8
2015/03/02,2.6083939591E8
2015/04/01,4.2034983086E8
2015/05/04,3.6330111665E8
2015/06/01,3.1985662186E8
2015/07/01,3.5829552026E8
2015/08/03,1.5082476386E8
2015/09/01,7.10145929E7
2015/10/08,5.301151247E7
2015/11/02,7.269083157E7
2015/12/01,1.7495484761E8
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
