Date,SZ002007.Volume
2004/06/25,5200325.0
2004/07/01,913943.59
2004/08/02,830702.0
2004/09/01,893360.32
2004/10/08,1440279.38
2004/11/01,464066.95
2004/12/01,298173.48
2005/01/04,238708.2
2005/02/01,688685.0
2005/03/01,633741.13
2005/04/01,583800.52
2005/05/09,400035.18
2005/06/01,987808.55
2005/07/01,509595.52
2005/08/01,1777501.65
2005/09/01,817253.18
2005/10/10,0.0
2005/11/01,1137552.55
2005/12/01,1238487.36
2006/01/04,1803930.75
2006/02/06,1543982.06
2006/03/01,1087946.09
2006/04/03,2072418.85
2006/05/08,1805246.33
2006/06/01,937547.5
2006/07/03,548867.1
2006/08/01,389759.39
2006/09/01,618500.0
2006/10/09,1008126.47
2006/11/01,1408701.05
2006/12/01,1209052.19
2007/01/04,1766048.85
2007/02/01,1085182.27
2007/03/01,851905.95
2007/04/02,1081278.43
2007/05/08,1246977.5
2007/06/01,978253.1
2007/07/02,675878.27
2007/08/01,580656.35
2007/09/03,401915.1
2007/10/08,313617.17
2007/11/01,198936.45
2007/12/03,259419.55
2008/01/02,352096.77
2008/02/01,190794.63
2008/03/03,326778.57
2008/04/01,685678.43
2008/05/05,553000.1
2008/06/02,208484.55
2008/07/01,436459.39
2008/08/01,158619.14
2008/09/01,1046649.58
2008/10/06,313660.35
2008/11/03,129356.15
2008/12/01,195269.0
2009/01/05,368383.4
2009/02/02,913273.9
2009/03/02,1072626.64
2009/04/01,2471879.71
2009/05/04,4280519.22
2009/06/01,1.413596755E7
2009/07/01,8923188.61
2009/08/03,9239344.14
2009/09/01,1.468734445E7
2009/10/09,1.455696581E7
2009/11/02,1.425293824E7
2009/12/01,5935301.96
2010/01/04,4898947.75
2010/02/01,3291667.73
2010/03/01,2557507.0
2010/04/01,3033961.76
2010/05/04,2972939.75
2010/06/01,6297421.68
2010/07/01,4375765.18
2010/08/02,5284018.82
2010/09/01,5858925.53
2010/10/08,9757746.13
2010/11/01,8513328.73
2010/12/01,4714228.57
2011/01/04,4445680.95
2011/02/01,5243172.93
2011/03/01,4492652.43
2011/04/01,4921605.32
2011/05/03,2554634.24
2011/06/01,2122638.1
2011/07/01,9194060.57
2011/08/01,1.139220557E7
2011/09/01,3505121.14
2011/10/10,4172302.69
2011/11/01,7472676.95
2011/12/01,4102954.73
2012/01/04,4433564.33
2012/02/01,6073169.24
2012/03/01,6447537.91
2012/04/05,3585172.41
2012/05/02,5663099.91
2012/06/01,4823195.95
2012/07/02,6022678.23
2012/08/01,4670029.7
2012/09/03,4144902.9
2012/10/08,3750821.89
2012/11/01,2916737.59
2012/12/03,5312691.52
2013/01/04,1.12162113E7
2013/02/01,6815084.53
2013/03/01,5772679.81
2013/04/01,9999287.83
2013/05/02,5457973.95
2013/06/03,5980508.24
2013/07/01,7973946.91
2013/08/01,8422027.82
2013/09/02,6364363.42
2013/10/08,7354927.22
2013/11/01,3773748.43
2013/12/02,8328613.27
2014/01/02,8561488.95
2014/02/07,7768821.63
2014/03/03,4286545.38
2014/04/01,3517037.38
2014/05/05,2766594.95
2014/06/03,4105020.75
2014/07/01,4593373.22
2014/08/01,5894676.86
2014/09/01,9159414.24
2014/10/08,1.533140039E7
2014/11/03,1.170610985E7
2014/12/01,9594167.83
2015/01/05,9902371.55
2015/02/02,5572735.53
2015/03/02,1.1557714E7
2015/04/01,1.491525486E7
2015/05/04,1.475483805E7
2015/06/01,1.793290614E7
2015/07/01,1.364435039E7
2015/08/03,1.272713252E7
2015/09/01,5785105.4
2015/10/08,8487954.88
2015/11/02,7127234.67
2015/12/01,6272137.22
2016/01/04,9070289.45
2016/02/01,9474530.31
2016/03/01,7860393.35
2016/04/01,7798635.7
2016/05/03,8831279.62
2016/06/01,8180160.11
