Date,SH600796.Volume
2001/08/08,224055.56
2001/09/03,114295.0
2001/10/08,190922.22
2001/11/01,165563.64
2001/12/03,344852.38
2002/01/04,230045.0
2002/02/01,211060.0
2002/03/01,417300.0
2002/04/01,158145.45
2002/05/08,246727.78
2002/06/03,742600.0
2002/07/01,414500.0
2002/08/01,163772.73
2002/09/02,179295.0
2002/10/08,90755.56
2002/11/01,168223.81
2002/12/02,68659.09
2003/01/02,101100.0
2003/02/10,207466.67
2003/03/03,146280.95
2003/04/01,175186.36
2003/05/12,58793.33
2003/06/02,145161.9
2003/07/01,85056.52
2003/08/01,97966.67
2003/09/01,140380.41
2003/10/08,74340.89
2003/11/03,173150.55
2003/12/01,102985.39
2004/01/02,104163.31
2004/02/02,124246.95
2004/03/01,425699.91
2004/04/01,174745.91
2004/05/10,90825.0
2004/06/01,186872.73
2004/07/01,77604.86
2004/08/02,47516.73
2004/09/01,139713.41
2004/10/08,111390.81
2004/11/01,97663.32
2004/12/01,51177.52
2005/01/04,29163.0
2005/02/01,493545.54
2005/03/01,890285.35
2005/04/01,1199577.57
2005/05/09,782628.59
2005/06/01,532053.23
2005/07/01,241038.29
2005/08/01,358087.96
2005/09/01,482088.27
2005/10/10,339203.25
2005/11/01,383389.82
2005/12/01,424228.14
2006/01/04,518749.81
2006/02/06,604169.18
2006/03/01,259025.22
2006/04/03,1780346.95
2006/05/08,1.007814911E7
2006/06/01,5601063.59
2006/07/03,2596177.86
2006/08/01,1648881.7
2006/09/01,3183983.29
2006/10/09,2587857.76
2006/11/01,1730162.32
2006/12/01,4904277.33
2007/01/04,7787672.85
2007/02/01,1.124892887E7
2007/03/01,8738173.5
2007/04/02,1.288038157E7
2007/05/08,1.558902861E7
2007/06/01,1.200170052E7
2007/07/02,7302207.5
2007/08/01,7560876.35
2007/09/03,1.24384113E7
2007/10/08,4242672.44
2007/11/01,2756170.36
2007/12/03,6192066.5
2008/01/02,7799675.41
2008/02/01,8524022.75
2008/03/03,3.222864014E7
2008/04/01,1.854681638E7
2008/05/05,1.439785125E7
2008/06/02,9244967.7
2008/07/01,1.432072617E7
2008/08/01,5161503.57
2008/09/01,5498124.89
2008/10/06,3679629.8
2008/11/03,1.00700113E7
2008/12/01,1.290493757E7
2009/01/05,8635972.27
2009/02/02,1.87750082E7
2009/03/02,1.087609291E7
2009/04/01,1.964539252E7
2009/05/04,2.356888561E7
2009/06/01,1.368871209E7
2009/07/01,1.780608974E7
2009/08/03,1.221137424E7
2009/09/01,1.354640586E7
2009/10/09,1.118302863E7
2009/11/02,2.052532324E7
2009/12/01,8073014.04
2010/01/04,8967433.3
2010/02/01,1.19131422E7
2010/03/01,6411520.96
2010/04/01,7253332.52
2010/05/04,3664120.1
2010/06/01,3506649.63
2010/07/01,3907770.32
2010/08/02,1.676342368E7
2010/09/01,1.720684937E7
2010/10/08,1.187765644E7
2010/11/01,9349720.36
2010/12/01,4797444.17
2011/01/04,2050796.7
2011/02/01,8180141.2
2011/03/01,2.157710865E7
2011/04/01,1.258454989E7
2011/05/03,6532309.29
2011/06/01,7123413.81
2011/07/01,1.03096569E7
2011/08/01,9113287.48
2011/09/01,2652225.14
2011/10/10,8045798.31
2011/11/01,4570906.14
2011/12/01,2998736.95
2012/01/04,8969192.8
2012/02/01,5625399.52
2012/03/01,7693349.41
2012/04/05,8006172.76
2012/05/02,3992853.82
2012/06/01,1805669.6
2012/07/02,1895381.32
2012/08/01,2454663.04
2012/09/03,9867187.55
2012/10/08,2638128.06
2012/11/01,1580001.32
2012/12/03,2852785.95
2013/01/04,5547001.55
2013/02/01,6622103.87
2013/03/01,5984156.0
2013/04/01,2955762.0
2013/05/02,4267036.41
2013/06/03,2022335.41
2013/07/01,2973728.52
2013/08/01,4016061.05
2013/09/02,5047404.21
2013/10/08,1.847459956E7
2013/11/01,1.037762695E7
2013/12/02,3564944.68
2014/01/02,1792843.71
2014/02/07,3229332.19
2014/03/03,2568599.81
2014/04/01,3014821.19
2014/05/05,1701482.55
2014/06/03,1501137.75
2014/07/01,2892297.22
2014/08/01,5625602.1
2014/09/01,7743920.71
2014/10/08,6212520.33
2014/11/03,5625672.6
2014/12/01,6605655.61
2015/01/05,4170518.65
2015/02/02,5562921.53
2015/03/02,1.264312655E7
2015/04/01,1.494418129E7
2015/05/04,2.01646316E7
2015/06/01,1.508854629E7
2015/07/01,1.90809263E7
2015/08/03,2.489106343E7
2015/09/01,2.27911188E7
2015/10/08,2.289998235E7
2015/11/02,1.735994924E7
2015/12/01,1.504915922E7
2016/01/04,9722277.4
2016/02/01,7091205.38
2016/03/01,6361598.17
2016/04/01,1.12916241E7
2016/05/03,7475221.33
2016/06/01,0.0
