Date,SH600771.Volume
2001/08/08,120550.0
2001/09/03,57505.0
2001/10/08,155288.89
2001/11/01,110454.55
2001/12/03,78604.76
2002/01/04,324030.0
2002/02/01,935800.0
2002/03/01,1498380.95
2002/04/01,349431.82
2002/05/08,225366.67
2002/06/03,1160895.0
2002/07/01,252195.65
2002/08/01,414977.27
2002/09/02,1793585.0
2002/10/08,572116.67
2002/11/01,467042.86
2002/12/02,651500.0
2003/01/02,1101095.0
2003/02/10,652060.0
2003/03/03,267157.14
2003/04/01,1007504.55
2003/05/12,590200.0
2003/06/02,251857.14
2003/07/01,146126.09
2003/08/01,150285.71
2003/09/01,156493.77
2003/10/08,112762.06
2003/11/03,907045.35
2003/12/01,852316.35
2004/01/02,904899.38
2004/02/02,861414.0
2004/03/01,521083.17
2004/04/01,661254.5
2004/05/10,782131.25
2004/06/01,1262154.55
2004/07/01,859127.77
2004/08/02,395422.32
2004/09/01,639401.0
2004/10/08,710221.5
2004/11/01,571894.32
2004/12/01,188349.96
2005/01/04,156862.0
2005/02/01,308636.46
2005/03/01,299780.09
2005/04/01,337019.1
2005/05/09,266733.41
2005/06/01,341325.82
2005/07/01,495857.24
2005/08/01,829579.7
2005/09/01,1071858.36
2005/10/10,671143.19
2005/11/01,341796.55
2005/12/01,289841.55
2006/01/04,592669.63
2006/02/06,449043.76
2006/03/01,297496.04
2006/04/03,2037559.8
2006/05/08,1544051.83
2006/06/01,285495.59
2006/07/03,1746604.76
2006/08/01,782221.65
2006/09/01,941740.14
2006/10/09,1260021.53
2006/11/01,5653453.05
2006/12/01,2801243.67
2007/01/04,4111354.75
2007/02/01,3214154.27
2007/03/01,4270897.05
2007/04/02,5341920.19
2007/05/08,5877842.17
2007/06/01,5643827.71
2007/07/02,418902.64
2007/08/01,2221509.48
2007/09/03,1.22979046E7
2007/10/08,8403647.44
2007/11/01,2818685.91
2007/12/03,6918971.8
2008/01/02,6830292.95
2008/02/01,6396461.38
2008/03/03,4300912.0
2008/04/01,5774640.19
2008/05/05,5618491.85
2008/06/02,3085847.7
2008/07/01,6183569.74
2008/08/01,3204409.95
2008/09/01,2776148.68
2008/10/06,5049018.5
2008/11/03,4065793.75
2008/12/01,6246631.09
2009/01/05,4563553.47
2009/02/02,9471137.2
2009/03/02,6499119.91
2009/04/01,9334974.29
2009/05/04,7066866.06
2009/06/01,6390521.41
2009/07/01,1555582.83
2009/08/03,5919128.24
2009/09/01,4891586.5
2009/10/09,5338228.25
2009/11/02,6202844.71
2009/12/01,4122632.17
2010/01/04,2947862.7
2010/02/01,1415884.6
2010/03/01,8852971.22
2010/04/01,8202964.24
2010/05/04,2707530.8
2010/06/01,1707365.16
2010/07/01,2001020.05
2010/08/02,2739637.64
2010/09/01,2182464.11
2010/10/08,3316852.06
2010/11/01,3381638.41
2010/12/01,3031938.57
2011/01/04,2397650.0
2011/02/01,3331455.33
2011/03/01,3046685.17
2011/04/01,3731459.32
2011/05/03,6181077.29
2011/06/01,5261132.52
2011/07/01,8970761.29
2011/08/01,5521536.7
2011/09/01,3597988.95
2011/10/10,2695910.06
2011/11/01,4639180.64
2011/12/01,2451387.82
2012/01/04,2889802.87
2012/02/01,4980010.57
2012/03/01,5383812.09
2012/04/05,4529636.47
2012/05/02,4070551.82
2012/06/01,2575646.3
2012/07/02,1667107.09
2012/08/01,1864228.09
2012/09/03,1779693.7
2012/10/08,1943439.0
2012/11/01,1904606.64
2012/12/03,1968279.57
2013/01/04,3186607.85
2013/02/01,3512740.33
2013/03/01,4665811.57
2013/04/01,2979618.11
2013/05/02,4045802.5
2013/06/03,3090698.29
2013/07/01,6048306.39
2013/08/01,5889177.64
2013/09/02,4012063.84
2013/10/08,3621491.56
2013/11/01,2624554.71
2013/12/02,2314830.32
2014/01/02,1324772.95
2014/02/07,3237686.25
2014/03/03,2142452.05
2014/04/01,1845282.43
2014/05/05,1059074.45
2014/06/03,1104504.3
2014/07/01,1852783.74
2014/08/01,2172852.57
2014/09/01,3436790.62
2014/10/08,2516308.06
2014/11/03,1973451.0
2014/12/01,3541714.3
2015/01/05,2434374.85
2015/02/02,2490760.53
2015/03/02,6868657.18
2015/04/01,5529000.52
2015/05/04,4952696.3
2015/06/01,6232757.57
2015/07/01,4886941.39
2015/08/03,3576014.1
2015/09/01,3466079.6
2015/10/08,4447234.53
2015/11/02,3246605.24
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,5033150.17
2016/04/01,3404346.95
2016/05/03,1920375.1
2016/06/01,2073849.67
