Date,SZ000488.Volume
2001/08/08,204633.33
2001/09/03,193700.0
2001/10/08,382138.89
2001/11/01,222050.0
2001/12/03,275304.76
2002/01/04,242310.0
2002/02/01,379900.0
2002/03/01,644042.86
2002/04/01,1130981.82
2002/05/08,445677.78
2002/06/03,449925.0
2002/07/01,179021.74
2002/08/01,797009.09
2002/09/02,487360.0
2002/10/08,1464183.33
2002/11/01,2242580.95
2002/12/02,1018522.73
2003/01/02,854950.0
2003/02/10,316860.0
2003/03/03,791538.1
2003/04/01,1777768.18
2003/05/12,2313540.0
2003/06/02,1605890.48
2003/07/01,1055147.83
2003/08/01,634233.33
2003/09/01,381783.91
2003/10/08,321679.56
2003/11/03,3107260.7
2003/12/01,2733754.96
2004/01/02,4309903.46
2004/02/02,4145211.3
2004/03/01,3436286.7
2004/04/01,3493135.05
2004/05/10,852950.0
2004/06/01,758581.82
2004/07/01,1570104.73
2004/08/02,343362.5
2004/09/01,1359316.64
2004/10/08,2310502.63
2004/11/01,1289075.45
2004/12/01,818951.26
2005/01/04,972746.65
2005/02/01,1463901.38
2005/03/01,2562174.22
2005/04/01,1757802.67
2005/05/09,676142.65
2005/06/01,2643914.86
2005/07/01,2103939.38
2005/08/01,2318743.83
2005/09/01,3949964.82
2005/10/10,3699039.5
2005/11/01,6371224.86
2005/12/01,4877623.64
2006/01/04,1.177014675E7
2006/02/06,4732300.65
2006/03/01,3821026.61
2006/04/03,1.872009105E7
2006/05/08,2.804407394E7
2006/06/01,1.56049175E7
2006/07/03,1.102608114E7
2006/08/01,5870190.61
2006/09/01,8380926.71
2006/10/09,7829218.65
2006/11/01,1.600267927E7
2006/12/01,2.616085233E7
2007/01/04,3.316805225E7
2007/02/01,2.297054567E7
2007/03/01,2.56908555E7
2007/04/02,4.871186824E7
2007/05/08,6.324192256E7
2007/06/01,4.237366614E7
2007/07/02,1.900203205E7
2007/08/01,4.635699674E7
2007/09/03,2.91875895E7
2007/10/08,1.748460878E7
2007/11/01,1.378155741E7
2007/12/03,1.774267535E7
2008/01/02,2.539436755E7
2008/02/01,1.647688719E7
2008/03/03,1.318520719E7
2008/04/01,1.147486824E7
2008/05/05,9837916.95
2008/06/02,7936438.9
2008/07/01,8792108.57
2008/08/01,4624764.1
2008/09/01,1.203942911E7
2008/10/06,1.11980768E7
2008/11/03,1.92279644E7
2008/12/01,2.406879613E7
2009/01/05,2.039997247E7
2009/02/02,4.70241474E7
2009/03/02,2.984336923E7
2009/04/01,4.23952289E7
2009/05/04,2.703979094E7
2009/06/01,3.291995695E7
2009/07/01,4.13234457E7
2009/08/03,3.712132514E7
2009/09/01,2.102946745E7
2009/10/09,2.024740938E7
2009/11/02,2.927549462E7
2009/12/01,2.327458748E7
2010/01/04,2.50603881E7
2010/02/01,1.327585933E7
2010/03/01,1.68752867E7
2010/04/01,2.931180033E7
2010/05/04,1.57464381E7
2010/06/01,1.255276563E7
2010/07/01,1.723916677E7
2010/08/02,1.815427109E7
2010/09/01,2.645810511E7
2010/10/08,4.424603081E7
2010/11/01,2.8195681E7
2010/12/01,1.251433696E7
2011/01/04,1.59309444E7
2011/02/01,2.7879506E7
2011/03/01,2.1105973E7
2011/04/01,3.174235063E7
2011/05/03,1.649958571E7
2011/06/01,1.0062475E7
2011/07/01,1.378222152E7
2011/08/01,1.345912422E7
2011/09/01,5217003.71
2011/10/10,7133613.06
2011/11/01,6773540.14
2011/12/01,4791079.73
2012/01/04,7917650.53
2012/02/01,1.084699567E7
2012/03/01,1.023245291E7
2012/04/05,6242698.88
2012/05/02,5033721.23
2012/06/01,3026827.85
2012/07/02,3107134.0
2012/08/01,3706491.96
2012/09/03,2947117.95
2012/10/08,1.108790906E7
2012/11/01,5986480.23
2012/12/03,8427934.0
2013/01/04,6704614.35
2013/02/01,7899470.8
2013/03/01,5617839.14
2013/04/01,6810351.39
2013/05/02,8286293.27
2013/06/03,5071856.24
2013/07/01,6377280.35
2013/08/01,5982525.95
2013/09/02,9743945.53
2013/10/08,1.354007606E7
2013/11/01,6921773.38
2013/12/02,3391208.68
2014/01/02,4684422.43
2014/02/07,5140363.19
2014/03/03,7731809.57
2014/04/01,6166344.67
2014/05/05,2978415.55
2014/06/03,3075370.05
2014/07/01,8820355.83
2014/08/01,1.014093486E7
2014/09/01,1.367146548E7
2014/10/08,1.773709456E7
2014/11/03,1.67183614E7
2014/12/01,4.300176343E7
2015/01/05,3.443447355E7
2015/02/02,1.52509768E7
2015/03/02,3.139924605E7
2015/04/01,5.522740048E7
2015/05/04,5.219865275E7
2015/06/01,5.0013877E7
2015/07/01,5.162267343E7
2015/08/03,3.699475424E7
2015/09/01,3.17001539E7
2015/10/08,3.368046153E7
2015/11/02,3.437390814E7
2015/12/01,2.058524148E7
2016/01/04,1.98359654E7
2016/02/01,1.650206775E7
2016/03/01,1.969340883E7
2016/04/01,2.007099405E7
2016/05/03,1.632319476E7
2016/06/01,1.994245733E7
