Date,SH601222.Volume
2011/08/08,1.187785461E7
2011/09/01,3281858.19
2011/10/10,3079866.13
2011/11/01,4818364.59
2011/12/01,3001126.18
2012/01/04,2404063.0
2012/02/01,3836790.29
2012/03/01,7696444.05
2012/04/05,3525559.29
2012/05/02,1944854.0
2012/06/01,942190.85
2012/07/02,2983413.5
2012/08/01,2432661.04
2012/09/03,2717186.65
2012/10/08,4743894.22
2012/11/01,2542193.59
2012/12/03,2545501.52
2013/01/04,6490880.7
2013/02/01,6083290.0
2013/03/01,5101412.52
2013/04/01,3117815.94
2013/05/02,5314382.86
2013/06/03,2944851.06
2013/07/01,3825524.91
2013/08/01,3800535.77
2013/09/02,3379479.74
2013/10/08,7397850.83
2013/11/01,3267139.86
2013/12/02,2834699.32
2014/01/02,3757207.76
2014/02/07,4559803.31
2014/03/03,2361100.43
2014/04/01,2862395.95
2014/05/05,1241160.2
2014/06/03,2601853.8
2014/07/01,2212647.78
2014/08/01,3410900.71
2014/09/01,2250633.67
2014/10/08,3429974.56
2014/11/03,2842439.45
2014/12/01,2494628.3
2015/01/05,3486383.85
2015/02/02,1428889.8
2015/03/02,3766046.0
2015/04/01,4883126.33
2015/05/04,4543682.1
2015/06/01,4789154.05
2015/07/01,4884209.74
2015/08/03,3851522.14
2015/09/01,2688147.45
2015/10/08,3875631.0
2015/11/02,5955787.38
2015/12/01,3203941.7
2016/01/04,3336596.7
2016/02/01,1912300.88
2016/03/01,2785611.65
2016/04/01,4954342.4
2016/05/03,3224518.14
2016/06/01,2774272.11
